Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-04-01,1.237980212378119,6.457250101230965e-06,7,1.2379928683557566,1.2379675564004813,1.2379845677271266,1.2379758570291113
Germany,2020-04-02,1.2183810290485881,6.457250101230965e-06,7,1.2183936850262258,1.2183683730709505,1.2183853843975958,1.2183766736995805
Germany,2020-04-03,1.146638526896656,6.457250101230965e-06,7,1.1466511828742936,1.1466258709190182,1.1466428822456636,1.1466341715476482
Germany,2020-04-04,0.9224655271800817,6.457250101230965e-06,7,0.9224781831577192,0.9224528712024441,0.9224698825290895,0.9224611718310739
Germany,2020-04-05,0.7463512388790723,6.457250101230965e-06,7,0.7463638948567098,0.7463385829014347,0.7463555942280801,0.7463468835300645
Germany,2020-04-06,0.8959866015713098,6.457250101230965e-06,7,0.8959992575489474,0.8959739455936723,0.8959909569203176,0.895982246222302
Germany,2020-04-07,1.0852588479902794,6.457250101230965e-06,7,1.085271503967917,1.0852461920126417,1.085263203339287,1.0852544926412717
Germany,2020-04-08,1.0756548980503509,6.457250101230965e-06,7,1.0756675540279885,1.0756422420727132,1.0756592533993585,1.0756505427013432
Germany,2020-04-09,1.022628260092428,6.457250101230965e-06,7,1.0226409160700656,1.0226156041147902,1.0226326154414356,1.0226239047434202
Germany,2020-04-10,0.8509235695689982,6.457250101230965e-06,7,0.8509362255466357,0.8509109135913606,0.850927924918006,0.8509192142199904
Germany,2020-04-11,0.8196331398886408,6.457250101230965e-06,7,0.8196457958662784,0.8196204839110033,0.8196374952376486,0.8196287845396331
Germany,2020-04-12,0.7121388602599275,6.457250101230965e-06,7,0.712151516237565,0.7121262042822899,0.7121432156089352,0.7121345049109197
Germany,2020-04-13,0.6953777274650346,6.457250101230965e-06,7,0.6953903834426721,0.695365071487397,0.6953820828140423,0.6953733721160268
Germany,2020-04-14,0.8413553824283118,6.457250101230965e-06,7,0.8413680384059493,0.8413427264506742,0.8413597377773195,0.841351027079304
Germany,2020-04-15,0.9848242545963962,6.457250101230965e-06,7,0.9848369105740338,0.9848115986187587,0.984828609945404,0.9848198992473884
Germany,2020-04-16,0.9967771101442627,6.457250101230965e-06,7,0.9967897661219003,0.9967644541666252,0.9967814654932705,0.996772754795255
Germany,2020-04-17,0.9475295102915259,6.457250101230965e-06,7,0.9475421662691634,0.9475168543138883,0.9475338656405337,0.9475251549425181
Germany,2020-04-18,0.8077228300819119,6.457250101230965e-06,7,0.8077354860595495,0.8077101741042744,0.8077271854309197,0.8077184747329041
