Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-04-01,1.0041214760707973,2.13273967655575e-05,7,1.0041632770003417,1.0040796751412528,1.004141408427421,1.0041015437141736
Germany,2020-04-02,0.9652609245558504,2.13273967655575e-05,7,0.965302725485395,0.9652191236263059,0.965280856912474,0.9652409921992269
Germany,2020-04-03,0.9706503649045507,2.13273967655575e-05,7,0.9706921658340952,0.9706085639750062,0.9706702972611743,0.9706304325479271
Germany,2020-04-04,0.8852715771058172,2.13273967655575e-05,7,0.8853133780353617,0.8852297761762726,0.8852915094624407,0.8852516447491936
Germany,2020-04-05,0.8591433082583468,2.13273967655575e-05,7,0.8591851091878914,0.8591015073288023,0.8591632406149704,0.8591233759017233
Germany,2020-04-06,0.959591072616143,2.13273967655575e-05,7,0.9596328735456875,0.9595492716865984,0.9596110049727665,0.9595711402595194
Germany,2020-04-07,0.9261110047453961,2.13273967655575e-05,7,0.9261528056749406,0.9260692038158516,0.9261309371020197,0.9260910723887725
Germany,2020-04-08,0.9101721242060167,2.13273967655575e-05,7,0.9102139251355612,0.9101303232764721,0.9101920565626402,0.9101521918493931
Germany,2020-04-09,0.8965627944654551,2.13273967655575e-05,7,0.8966045953949996,0.8965209935359105,0.8965827268220786,0.8965428621088315
Germany,2020-04-10,0.8539436555107034,2.13273967655575e-05,7,0.8539854564402479,0.8539018545811589,0.853963587867327,0.8539237231540798
Germany,2020-04-11,0.8218893618012021,2.13273967655575e-05,7,0.8219311627307466,0.8218475608716576,0.8219092941578257,0.8218694294445785
Germany,2020-04-12,0.8285890991061469,2.13273967655575e-05,7,0.8286309000356914,0.8285472981766023,0.8286090314627704,0.8285691667495233
Germany,2020-04-13,0.8342542600572379,2.13273967655575e-05,7,0.8342960609867824,0.8342124591276934,0.8342741924138615,0.8342343277006143
Germany,2020-04-14,0.8622382104693798,2.13273967655575e-05,7,0.8622800113989243,0.8621964095398352,0.8622581428260033,0.8622182781127562
Germany,2020-04-15,0.8747025907104007,2.13273967655575e-05,7,0.8747443916399452,0.8746607897808562,0.8747225230670242,0.8746826583537771
Germany,2020-04-16,0.8520366736607812,2.13273967655575e-05,7,0.8520784745903257,0.8519948727312366,0.8520566060174047,0.8520167413041576
Germany,2020-04-17,0.8454222325527586,2.13273967655575e-05,7,0.8454640334823031,0.8453804316232141,0.8454421649093822,0.845402300196135
