Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Austria,2020-05-31,0.8388138084826028,0.12642705280072045,7.0,1.0866062786435586,0.5910213383216469,0.9569711781321375,0.7206564388330681
Austria,2020-06-01,0.8086356401186324,0.12642705280072045,7.0,1.0564281102795883,0.5608431699576766,0.9267930097681671,0.6904782704690977
Austria,2020-06-02,0.8414774318960712,0.12642705280072045,7.0,1.0892699020570271,0.5936849617351153,0.9596348015456059,0.7233200622465364
Austria,2020-06-03,0.8760427846015514,0.12642705280072045,7.0,1.1238352547625072,0.6282503144405955,0.9942001542510861,0.7578854149520167
Austria,2020-06-04,0.9513306265786934,0.12642705280072045,7.0,1.1991230967396493,0.7035381564177375,1.0694879962282282,0.8331732569291587
Austria,2020-06-05,1.0052494239002416,0.12642705280072045,7.0,1.2530418940611976,0.7574569537392858,1.1234067935497765,0.8870920542507069
Austria,2020-06-06,1.0336758726811013,0.12642705280072045,7.0,1.2814683428420572,0.7858834025201454,1.151833242330636,0.9155185030315666
Austria,2020-06-07,0.9967217043526108,0.12642705280072045,7.0,1.2445141745135666,0.7489292341916549,1.1148790740021455,0.878564334703076
Austria,2020-06-08,1.0331863244780788,0.12642705280072045,7.0,1.2809787946390347,0.7853938543171229,1.1513436941276136,0.9150289548285441
Austria,2020-06-09,0.9693809769701772,0.12642705280072045,7.0,1.217173447131133,0.7215885068092214,1.087538346619712,0.8512236073206425
Austria,2020-06-10,0.9601492483356315,0.12642705280072045,7.0,1.2079417184965875,0.7123567781746757,1.0783066179851664,0.8419918786860968
Austria,2020-06-11,0.9618922119083256,0.12642705280072045,7.0,1.2096846820692815,0.7140997417473698,1.0800495815578603,0.8437348422587909
Austria,2020-06-12,0.9648258495116312,0.12642705280072045,7.0,1.212618319672587,0.7170333793506753,1.082983219161166,0.8466684798620965
Austria,2020-06-13,0.9658468027149744,0.12642705280072045,7.0,1.2136392728759302,0.7180543325540185,1.084004172364509,0.8476894330654396
Austria,2020-06-14,1.0090000831181114,0.12642705280072045,7.0,1.2567925532790674,0.7612076129571556,1.1271574527676462,0.8908427134685767
Austria,2020-06-15,1.0439127831421087,0.12642705280072045,7.0,1.2917052533030646,0.7961203129811528,1.1620701527916435,0.925755413492574
Austria,2020-06-16,1.0896090641198626,0.12642705280072045,7.0,1.3374015342808185,0.8418165939589067,1.2077664337693974,0.9714516944703279
Austria,2020-06-17,1.065606367932893,0.12642705280072045,7.0,1.3133988380938488,0.8178138977719372,1.183763737582428,0.9474489982833584
Austria,2020-06-18,1.0938433247317354,0.12642705280072045,7.0,1.3416357948926914,0.8460508545707796,1.2120006943812702,0.9756859550822007
Austria,2020-06-19,1.1563298728314193,0.12642705280072045,7.0,1.404122342992375,0.9085374026704635,1.2744872424809541,1.0381725031818845
Austria,2020-06-20,1.1717615010520197,0.12642705280072045,7.0,1.4195539712129754,0.9239690308910639,1.2899188707015545,1.0536041314024849
Austria,2020-06-21,1.1439596501464762,0.12642705280072045,7.0,1.391752120307432,0.8961671799855203,1.262117019796011,1.0258022804969413
Austria,2020-06-22,1.1672816071874144,0.12642705280072045,7.0,1.41507407734837,0.9194891370264585,1.2854389768369492,1.0491242375378795
Austria,2020-06-23,1.1848738547541433,0.12642705280072045,7.0,1.432666324915099,0.9370813845931875,1.3030312244036781,1.0667164851046085
Austria,2020-06-24,1.229756612571257,0.12642705280072045,7.0,1.4775490827322129,0.981964142410301,1.3479139822207917,1.111599242921722
Austria,2020-06-25,1.2702038434476999,0.12642705280072045,7.0,1.5179963136086556,1.0224113732867441,1.3883612130972347,1.152046473798165
Austria,2020-06-26,1.3464351719430567,0.12642705280072045,7.0,1.5942276421040127,1.0986427017821008,1.4645925415925916,1.228277802293522
Austria,2020-06-27,1.4194815598314419,0.12642705280072045,7.0,1.6672740299923978,1.171689089670486,1.5376389294809767,1.301324190181907
Austria,2020-06-28,1.4697851706050076,0.12642705280072045,7.0,1.7175776407659633,1.2219927004440518,1.5879425402545424,1.3516278009554727
Austria,2020-06-29,1.4787678631264205,0.12642705280072045,7.0,1.7265603332873765,1.2309753929654645,1.5969252327759553,1.3606104934768857
Austria,2020-06-30,1.4768040579933117,0.12642705280072045,7.0,1.7245965281542674,1.229011587832356,1.5949614276428465,1.3586466883437769
