Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-12-21,1.0045988686280016,2.462802235860444e-06,7,1.004603695631685,1.0045940416243182,1.0046011703365973,1.004596566919406
Germany,2020-12-22,0.9299911865851491,2.462802235860444e-06,7,0.9299960135888324,0.9299863595814658,0.9299934882937448,0.9299888848765534
Germany,2020-12-23,0.8770963612392978,2.462802235860444e-06,7,0.8771011882429811,0.8770915342356145,0.8770986629478935,0.8770940595307021
Germany,2020-12-24,0.8282484279731602,2.462802235860444e-06,7,0.8282532549768435,0.8282436009694769,0.828250729681756,0.8282461262645645
Germany,2020-12-25,0.7966822558516456,2.462802235860444e-06,7,0.796687082855329,0.7966774288479623,0.7966845575602414,0.7966799541430499
Germany,2020-12-26,0.8646850995650045,2.462802235860444e-06,7,0.8646899265686878,0.8646802725613212,0.8646874012736002,0.8646827978564088
Germany,2020-12-27,0.9426040368123004,2.462802235860444e-06,7,0.9426088638159837,0.9425992098086171,0.9426063385208961,0.9426017351037047
Germany,2020-12-28,1.1000540709135098,2.462802235860444e-06,7,1.1000588979171932,1.1000492439098264,1.1000563726221055,1.100051769204914
Germany,2020-12-29,0.9540342019055605,2.462802235860444e-06,7,0.9540390289092439,0.9540293749018772,0.9540365036141563,0.9540319001969648
Germany,2020-12-30,0.8808475762665037,2.462802235860444e-06,7,0.880852403270187,0.8808427492628204,0.8808498779750994,0.880845274557908
Germany,2020-12-31,0.8338862429586623,2.462802235860444e-06,7,0.8338910699623456,0.833881415954979,0.833888544667258,0.8338839412500666
Germany,2021-01-01,0.868842741557231,2.462802235860444e-06,7,0.8688475685609143,0.8688379145535476,0.8688450432658267,0.8688404398486352
Germany,2021-01-02,0.9262034663448936,2.462802235860444e-06,7,0.9262082933485769,0.9261986393412103,0.9262057680534893,0.9262011646362979
Germany,2021-01-03,0.9916945338335746,2.462802235860444e-06,7,0.991699360837258,0.9916897068298913,0.9916968355421704,0.9916922321249789
Germany,2021-01-04,1.1390190775146116,2.462802235860444e-06,7,1.139023904518295,1.1390142505109282,1.1390213792232073,1.139016775806016
Germany,2021-01-05,1.0339332085894037,2.462802235860444e-06,7,1.0339380355930872,1.0339283815857203,1.0339355102979995,1.033930906880808
Germany,2021-01-06,0.948665620429559,2.462802235860444e-06,7,0.9486704474332424,0.9486607934258757,0.9486679221381548,0.9486633187209633
Germany,2021-01-07,0.902787471768381,2.462802235860444e-06,7,0.9027922987720643,0.9027826447646977,0.9027897734769768,0.9027851700597853
Germany,2021-01-08,0.9065265861113581,2.462802235860444e-06,7,0.9065314131150414,0.9065217591076747,0.9065288878199538,0.9065242844027623
Germany,2021-01-09,0.8385162152424629,2.462802235860444e-06,7,0.8385210422461462,0.8385113882387796,0.8385185169510586,0.8385139135338672
Germany,2021-01-10,0.8797083484748498,2.462802235860444e-06,7,0.8797131754785331,0.8797035214711665,0.8797106501834455,0.8797060467662541
Germany,2021-01-11,1.0062355994571588,2.462802235860444e-06,7,1.0062404264608422,1.0062307724534754,1.0062379011657545,1.006233297748563
Germany,2021-01-12,0.946689524541771,2.462802235860444e-06,7,0.9466943515454543,0.9466846975380877,0.9466918262503667,0.9466872228331753
Germany,2021-01-13,0.9240965313851569,2.462802235860444e-06,7,0.9241013583888402,0.9240917043814736,0.9240988330937526,0.9240942296765612
Germany,2021-01-14,0.8876952649265647,2.462802235860444e-06,7,0.887700091930248,0.8876904379228814,0.8876975666351604,0.887692963217969
Germany,2021-01-15,0.9001197931227966,2.462802235860444e-06,7,0.9001246201264799,0.9001149661191132,0.9001220948313923,0.9001174914142008
Germany,2021-01-16,0.8495095744450981,2.462802235860444e-06,7,0.8495144014487814,0.8495047474414148,0.8495118761536938,0.8495072727365024
Germany,2021-01-17,0.8683095488990813,2.462802235860444e-06,7,0.8683143759027646,0.868304721895398,0.868311850607677,0.8683072471904856
Germany,2021-01-18,1.0394446725552218,2.462802235860444e-06,7,1.0394494995589052,1.0394398455515383,1.0394469742638175,1.039442370846626
Germany,2021-01-19,0.9647900708361005,2.462802235860444e-06,7,0.9647948978397838,0.9647852438324171,0.9647923725446962,0.9647877691275047
Germany,2021-01-20,0.9393555507274238,2.462802235860444e-06,7,0.9393603777311071,0.9393507237237405,0.9393578524360195,0.9393532490188281
Germany,2021-01-21,0.8711668049404063,2.462802235860444e-06,7,0.8711716319440896,0.871161977936723,0.871169106649002,0.8711645032318106
Germany,2021-01-22,0.8802114990678742,2.462802235860444e-06,7,0.8802163260715575,0.8802066720641909,0.8802138007764699,0.8802091973592785
Germany,2021-01-23,0.833528451234152,2.462802235860444e-06,7,0.8335332782378353,0.8335236242304687,0.8335307529427477,0.8335261495255563
