Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-11-10,1.1029350897735652,2.344616540148364e-05,7,1.1029810434133278,1.1028891361338027,1.1029570023086661,1.1029131772384644
Germany,2020-11-11,1.0569893657560647,2.344616540148364e-05,7,1.0570353193958273,1.0569434121163022,1.0570112782911656,1.0569674532209639
Germany,2020-11-12,1.0323649000146267,2.344616540148364e-05,7,1.0324108536543892,1.032318946374864,1.0323868125497275,1.0323429874795258
Germany,2020-11-13,1.0684945909540304,2.344616540148364e-05,7,1.068540544593793,1.0684486373142679,1.0685165034891313,1.0684726784189296
Germany,2020-11-14,0.9407810145182295,2.344616540148364e-05,7,0.9408269681579919,0.940735060878467,0.9408029270533305,0.9407591019831285
Germany,2020-11-15,0.9586372850874588,2.344616540148364e-05,7,0.9586832387272213,0.9585913314476964,0.9586591976225598,0.9586153725523578
Germany,2020-11-16,1.1962628070430272,2.344616540148364e-05,7,1.1963087606827898,1.1962168534032647,1.196284719578128,1.1962408945079264
Germany,2020-11-17,1.105757053523885,2.344616540148364e-05,7,1.1058030071636475,1.1057110998841224,1.1057789660589858,1.1057351409887841
Germany,2020-11-18,1.0423167235711062,2.344616540148364e-05,7,1.0423626772108687,1.0422707699313436,1.042338636106207,1.0422948110360053
Germany,2020-11-19,0.9618785358274655,2.344616540148364e-05,7,0.961924489467228,0.9618325821877031,0.9619004483625665,0.9618566232923645
Germany,2020-11-20,0.9405294200441988,2.344616540148364e-05,7,0.9405753736839613,0.9404834664044364,0.9405513325792998,0.9405075075090978
Germany,2020-11-21,0.8165150886798597,2.344616540148364e-05,7,0.8165610423196221,0.8164691350400972,0.8165370012149606,0.8164931761447587
Germany,2020-11-22,0.8418018098695477,2.344616540148364e-05,7,0.8418477635093101,0.8417558562297852,0.8418237224046486,0.8417798973344467
Germany,2020-11-23,1.0967561473571035,2.344616540148364e-05,7,1.096802100996866,1.096710193717341,1.0967780598922043,1.0967342348220026
Germany,2020-11-24,1.0205413711718463,2.344616540148364e-05,7,1.0205873248116089,1.0204954175320837,1.0205632837069472,1.0205194586367454
Germany,2020-11-25,0.9866053385956555,2.344616540148364e-05,7,0.9866512922354179,0.986559384955893,0.9866272511307564,0.9865834260605545
Germany,2020-11-26,0.9368340684988171,2.344616540148364e-05,7,0.9368800221385796,0.9367881148590547,0.9368559810339181,0.9368121559637161
Germany,2020-11-27,0.9689811651930266,2.344616540148364e-05,7,0.969027118832789,0.9689352115532641,0.9690030777281275,0.9689592526579256
Germany,2020-11-28,0.9187345853699078,2.344616540148364e-05,7,0.9187805390096703,0.9186886317301454,0.9187564979050088,0.9187126728348068
Germany,2020-11-29,0.9205857193865058,2.344616540148364e-05,7,0.9206316730262682,0.9205397657467433,0.9206076319216068,0.9205638068514048
Germany,2020-11-30,1.2569881105606597,2.344616540148364e-05,7,1.2570340642004223,1.2569421569208972,1.2570100230957606,1.2569661980255589
Germany,2020-12-01,1.2140555930613124,2.344616540148364e-05,7,1.214101546701075,1.2140096394215498,1.2140775055964133,1.2140336805262115
Germany,2020-12-02,1.1703637426803892,2.344616540148364e-05,7,1.1704096963201518,1.1703177890406267,1.17038565521549,1.1703418301452884
Germany,2020-12-03,1.1571407460768839,2.344616540148364e-05,7,1.1571866997166464,1.1570947924371213,1.1571626586119848,1.157118833541783
Germany,2020-12-04,1.1682353702544819,2.344616540148364e-05,7,1.1682813238942444,1.1681894166147193,1.1682572827895827,1.168213457719381
Germany,2020-12-05,1.082187644191777,2.344616540148364e-05,7,1.0822335978315396,1.0821416905520145,1.082209556726878,1.0821657316566762
Germany,2020-12-06,1.0884220070834276,2.344616540148364e-05,7,1.0884679607231902,1.088376053443665,1.0884439196185285,1.0884000945483268
Germany,2020-12-07,1.3480018621654566,2.344616540148364e-05,7,1.3480478158052192,1.347955908525694,1.3480237747005575,1.3479799496303557
