Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-04-08,0.8150602554767722,5.682025333477204e-06,7,0.815071392041785,0.8150491189117594,0.8150640879446199,0.8150564230089244
Germany,2020-04-09,0.7870410504362366,5.682025333477204e-06,7,0.7870521870012495,0.7870299138712238,0.7870448829040844,0.7870372179683889
Germany,2020-04-10,0.6992957602503405,5.682025333477204e-06,7,0.6993068968153533,0.6992846236853276,0.6992995927181882,0.6992919277824927
Germany,2020-04-11,0.6333016232202567,5.682025333477204e-06,7,0.6333127597852696,0.6332904866552439,0.6333054556881045,0.633297790752409
Germany,2020-04-12,0.6470952041493183,5.682025333477204e-06,7,0.6471063407143312,0.6470840675843055,0.6470990366171661,0.6470913716814706
Germany,2020-04-13,0.6587587683923573,5.682025333477204e-06,7,0.6587699049573701,0.6587476318273444,0.658762600860205,0.6587549359245095
Germany,2020-04-14,0.7163727878693543,5.682025333477204e-06,7,0.7163839244343672,0.7163616513043415,0.7163766203372021,0.7163689554015066
Germany,2020-04-15,0.7420347492220876,5.682025333477204e-06,7,0.7420458857871004,0.7420236126570747,0.7420385816899353,0.7420309167542398
Germany,2020-04-16,0.6953696205787772,5.682025333477204e-06,7,0.69538075714379,0.6953584840137643,0.6953734530466249,0.6953657881109294
Germany,2020-04-17,0.6817516575124587,5.682025333477204e-06,7,0.6817627940774715,0.6817405209474459,0.6817554899803064,0.681747825044611
