Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-02-13,0.8697181529482019,3.0109266021963527e-05,7,0.8697771660252058,0.8696591398711979,0.8697462927457881,0.8696900131506157
Germany,2021-02-14,0.9031697386402078,3.0109266021963527e-05,7,0.9032287517172117,0.9031107255632038,0.903197878437794,0.9031415988426216
Germany,2021-02-15,1.0894728015522217,3.0109266021963527e-05,7,1.0895318146292257,1.0894137884752177,1.089500941349808,1.0894446617546354
Germany,2021-02-16,1.0396643510897654,3.0109266021963527e-05,7,1.0397233641667694,1.0396053380127614,1.0396924908873517,1.039636211292179
Germany,2021-02-17,1.027359740917904,3.0109266021963527e-05,7,1.027418753994908,1.0273007278409,1.0273878807154904,1.0273316011203177
Germany,2021-02-18,0.9922273096041695,3.0109266021963527e-05,7,0.9922863226811734,0.9921682965271655,0.9922554494017557,0.9921991698065833
Germany,2021-02-19,0.9873449193639221,3.0109266021963527e-05,7,0.9874039324409261,0.9872859062869181,0.9873730591615083,0.9873167795663359
Germany,2021-02-20,0.9654858073794107,3.0109266021963527e-05,7,0.9655448204564147,0.9654267943024067,0.9655139471769969,0.9654576675818245
Germany,2021-02-21,0.9473699028073792,3.0109266021963527e-05,7,0.9474289158843832,0.9473108897303752,0.9473980426049654,0.947341763009793
Germany,2021-02-22,1.1186807695785843,3.0109266021963527e-05,7,1.1187397826555883,1.1186217565015804,1.1187089093761706,1.118652629780998
Germany,2021-02-23,1.059387036199257,3.0109266021963527e-05,7,1.059446049276261,1.059328023122253,1.0594151759968433,1.0593588964016707
Germany,2021-02-24,1.0146935402941077,3.0109266021963527e-05,7,1.0147525533711117,1.0146345272171038,1.014721680091694,1.0146654004965214
Germany,2021-02-25,0.975350627396592,3.0109266021963527e-05,7,0.9754096404735959,0.975291614319588,0.9753787671941782,0.9753224875990057
Germany,2021-02-26,1.0032317649380753,3.0109266021963527e-05,7,1.0032907780150793,1.0031727518610714,1.0032599047356616,1.003203625140489
Germany,2021-02-27,0.9369548506111878,3.0109266021963527e-05,7,0.9370138636881917,0.9368958375341838,0.936982990408774,0.9369267108136016
Germany,2021-02-28,0.9595640380612342,3.0109266021963527e-05,7,0.9596230511382382,0.9595050249842303,0.9595921778588204,0.959535898263648
Germany,2021-03-01,1.1585729181799935,3.0109266021963527e-05,7,1.1586319312569975,1.1585139051029896,1.1586010579775798,1.1585447783824072
Germany,2021-03-02,1.0788198951636736,3.0109266021963527e-05,7,1.0788789082406776,1.0787608820866696,1.07884803496126,1.0787917553660873
Germany,2021-03-03,1.073472945870719,3.0109266021963527e-05,7,1.073531958947723,1.073413932793715,1.0735010856683054,1.0734448060731328
Germany,2021-03-04,1.0329355994333735,3.0109266021963527e-05,7,1.0329946125103775,1.0328765863563696,1.0329637392309599,1.0329074596357872
Germany,2021-03-05,1.058582697325833,3.0109266021963527e-05,7,1.058641710402837,1.058523684248829,1.0586108371234193,1.0585545575282467
Germany,2021-03-06,1.0401476160113432,3.0109266021963527e-05,7,1.0402066290883472,1.0400886029343392,1.0401757558089295,1.0401194762137569
Germany,2021-03-07,1.0446413452554577,3.0109266021963527e-05,7,1.0447003583324617,1.0445823321784538,1.044669485053044,1.0446132054578714
