Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-04-08,0.788028998982226,8.689956199489147e-06,7,0.7880460309834042,0.7880119669810478,0.7880348602686122,0.7880231376958398
Germany,2020-04-09,0.8919688099135674,8.689956199489147e-06,7,0.8919858419147456,0.8919517779123892,0.8919746711999537,0.8919629486271812
Germany,2020-04-10,0.9446309100818225,8.689956199489147e-06,7,0.9446479420830007,0.9446138780806443,0.9446367713682088,0.9446250487954363
Germany,2020-04-11,0.8951107112399149,8.689956199489147e-06,7,0.8951277432410931,0.8950936792387367,0.8951165725263012,0.8951048499535287
Germany,2020-04-12,0.8689498966361572,8.689956199489147e-06,7,0.8689669286373354,0.868932864634979,0.8689557579225434,0.8689440353497709
Germany,2020-04-13,0.7509277399759529,8.689956199489147e-06,7,0.750944771977131,0.7509107079747747,0.7509336012623391,0.7509218786895666
Germany,2020-04-14,0.6395242185756689,8.689956199489147e-06,7,0.6395412505768471,0.6395071865744907,0.6395300798620551,0.6395183572892826
Germany,2020-04-15,0.7666834395387923,8.689956199489147e-06,7,0.7667004715399705,0.7666664075376141,0.7666893008251785,0.766677578252406
Germany,2020-04-16,0.8695048932785228,8.689956199489147e-06,7,0.869521925279701,0.8694878612773446,0.869510754564909,0.8694990319921365
Germany,2020-04-17,0.8703737928840947,8.689956199489147e-06,7,0.8703908248852729,0.8703567608829165,0.8703796541704809,0.8703679315977084
Germany,2020-04-18,0.8996942166703054,8.689956199489147e-06,7,0.8997112486714836,0.8996771846691272,0.8997000779566916,0.8996883553839191
Germany,2020-04-19,0.7553357799439758,8.689956199489147e-06,7,0.755352811945154,0.7553187479427976,0.7553416412303621,0.7553299186575896
Germany,2020-04-20,0.6834225007977766,8.689956199489147e-06,7,0.6834395327989548,0.6834054687965984,0.6834283620841628,0.6834166395113903
Germany,2020-04-21,0.6286906610225036,8.689956199489147e-06,7,0.6287076930236818,0.6286736290213254,0.6286965223088898,0.6286847997361174
Germany,2020-04-22,0.7653899723116582,8.689956199489147e-06,7,0.7654070043128364,0.76537294031048,0.7653958335980444,0.7653841110252719
Germany,2020-04-23,0.9393395023871145,8.689956199489147e-06,7,0.9393565343882927,0.9393224703859363,0.9393453636735007,0.9393336411007283
Germany,2020-04-24,0.983699031679926,8.689956199489147e-06,7,0.9837160636811042,0.9836819996787478,0.9837048929663122,0.9836931703935398
Germany,2020-04-25,0.9863965546430583,8.689956199489147e-06,7,0.9864135866442365,0.9863795226418801,0.9864024159294446,0.9863906933566721
Germany,2020-04-26,0.896285957303306,8.689956199489147e-06,7,0.8963029893044842,0.8962689253021278,0.8962918185896922,0.8962800960169197
Germany,2020-04-27,0.7802098880558515,8.689956199489147e-06,7,0.7802269200570296,0.7801928560546733,0.7802157493422377,0.7802040267694652
Germany,2020-04-28,0.6422985556086555,8.689956199489147e-06,7,0.6423155876098336,0.6422815236074773,0.6423044168950417,0.6422926943222692
Germany,2020-04-29,0.845058488440696,8.689956199489147e-06,7,0.8450755204418742,0.8450414564395178,0.8450643497270822,0.8450526271543097
Germany,2020-04-30,0.9423954935021688,8.689956199489147e-06,7,0.942412525503347,0.9423784615009906,0.942401354788555,0.9423896322157825
Germany,2020-05-01,0.9750755284397864,8.689956199489147e-06,7,0.9750925604409646,0.9750584964386082,0.9750813897261726,0.9750696671534002
Germany,2020-05-02,0.9242369926530628,8.689956199489147e-06,7,0.924254024654241,0.9242199606518846,0.924242853939449,0.9242311313666766
Germany,2020-05-03,0.8915246037407142,8.689956199489147e-06,7,0.8915416357418924,0.891507571739536,0.8915304650271004,0.8915187424543279
Germany,2020-05-04,0.7464072227539746,8.689956199489147e-06,7,0.7464242547551528,0.7463901907527964,0.7464130840403609,0.7464013614675884
Germany,2020-05-05,0.6816439946888164,8.689956199489147e-06,7,0.6816610266899946,0.6816269626876382,0.6816498559752027,0.6816381334024302
Germany,2020-05-06,0.8565860959260134,8.689956199489147e-06,7,0.8566031279271916,0.8565690639248352,0.8565919572123997,0.8565802346396272
Germany,2020-05-07,1.0014582338779268,8.689956199489147e-06,7,1.001475265879105,1.0014412018767485,1.001464095164313,1.0014523725915405
Germany,2020-05-08,1.0765687240262722,8.689956199489147e-06,7,1.0765857560274505,1.076551692025094,1.0765745853126585,1.076562862739886
Germany,2020-05-09,0.7721247929174703,8.689956199489147e-06,7,0.7721418249186485,0.7721077609162921,0.7721306542038565,0.772118931631084
Germany,2020-05-10,0.8816799935897488,8.689956199489147e-06,7,0.881697025590927,0.8816629615885706,0.881685854876135,0.8816741323033626
Germany,2020-05-11,0.7465430029056876,8.689956199489147e-06,7,0.7465600349068658,0.7465259709045095,0.7465488641920739,0.7465371416193014
Germany,2020-05-12,0.6591656518261519,8.689956199489147e-06,7,0.6591826838273301,0.6591486198249737,0.6591715131125382,0.6591597905397657
Germany,2020-05-13,0.8679559572255114,8.689956199489147e-06,7,0.8679729892266896,0.8679389252243332,0.8679618185118977,0.8679500959391252
Germany,2020-05-14,1.0726209498200112,8.689956199489147e-06,7,1.0726379818211895,1.072603917818833,1.0726268111063975,1.072615088533625
Germany,2020-05-15,1.0763060931001762,8.689956199489147e-06,7,1.0763231251013545,1.076289061098998,1.0763119543865625,1.07630023181379
Germany,2020-05-16,0.9536215464060265,8.689956199489147e-06,7,0.9536385784072047,0.9536045144048483,0.9536274076924127,0.9536156851196402
Germany,2020-05-17,0.8753537416195656,8.689956199489147e-06,7,0.8753707736207438,0.8753367096183874,0.8753596029059518,0.8753478803331793
Germany,2020-05-18,0.8284426258326969,8.689956199489147e-06,7,0.8284596578338751,0.8284255938315187,0.8284484871190831,0.8284367645463107
Germany,2020-05-19,0.6610131601126452,8.689956199489147e-06,7,0.6610301921138234,0.660996128111467,0.6610190213990315,0.661007298826259
Germany,2020-05-20,0.6325629046087069,8.689956199489147e-06,7,0.6325799366098851,0.6325458726075287,0.6325687658950931,0.6325570433223207
Germany,2020-05-21,0.8558990345664702,8.689956199489147e-06,7,0.8559160665676484,0.855882002565292,0.8559048958528565,0.855893173280084
Germany,2020-05-22,1.1130077101738185,8.689956199489147e-06,7,1.1130247421749968,1.1129906781726402,1.1130135714602047,1.1130018488874323
Germany,2020-05-23,1.1169632732769101,8.689956199489147e-06,7,1.1169803052780884,1.1169462412757318,1.1169691345632964,1.116957411990524
Germany,2020-05-24,1.00408957166287,8.689956199489147e-06,7,1.0041066036640482,1.0040725396616916,1.0040954329492562,1.0040837103764837
Germany,2020-05-25,0.8263636831147949,8.689956199489147e-06,7,0.8263807151159731,0.8263466511136167,0.8263695444011812,0.8263578218284087
Germany,2020-05-26,0.6783361981076612,8.689956199489147e-06,7,0.6783532301088394,0.678319166106483,0.6783420593940475,0.678330336821275
Germany,2020-05-27,0.8930362649952823,8.689956199489147e-06,7,0.8930532969964605,0.8930192329941041,0.8930421262816686,0.8930304037088961
Germany,2020-05-28,1.0793191317785373,8.689956199489147e-06,7,1.0793361637797156,1.079302099777359,1.0793249930649236,1.079313270492151
Germany,2020-05-29,1.2005547197079918,8.689956199489147e-06,7,1.20057175170917,1.2005376877068135,1.200560580994378,1.2005488584216055
Germany,2020-05-30,0.8570372847909199,8.689956199489147e-06,7,0.8570543167920981,0.8570202527897417,0.8570431460773061,0.8570314235045337
Germany,2020-05-31,0.9733275396363669,8.689956199489147e-06,7,0.9733445716375451,0.9733105076351887,0.9733334009227531,0.9733216783499806
Germany,2020-06-01,0.9010593500335585,8.689956199489147e-06,7,0.9010763820347367,0.9010423180323803,0.9010652113199448,0.9010534887471723
Germany,2020-06-02,0.7346004699602798,8.689956199489147e-06,7,0.734617501961458,0.7345834379591016,0.7346063312466661,0.7345946086738936
Germany,2020-06-03,0.8959112897954999,8.689956199489147e-06,7,0.8959283217966781,0.8958942577943217,0.8959171510818862,0.8959054285091137
Germany,2020-06-04,1.3092508002149716,8.689956199489147e-06,7,1.30926783221615,1.3092337682137933,1.3092566615013579,1.3092449389285854
Germany,2020-06-05,1.7642701065486852,8.689956199489147e-06,7,1.7642871385498635,1.764253074547507,1.7642759678350715,1.764264245262299
Germany,2020-06-06,1.4234621146741606,8.689956199489147e-06,7,1.423479146675339,1.4234450826729823,1.4234679759605469,1.4234562533877744
Germany,2020-06-07,1.5818227608524802,8.689956199489147e-06,7,1.5818397928536585,1.5818057288513019,1.5818286221388664,1.581816899566094
Germany,2020-06-08,1.0231382718111686,8.689956199489147e-06,7,1.0231553038123469,1.0231212398099903,1.0231441330975548,1.0231324105247823
Germany,2020-06-09,0.6941710024214813,8.689956199489147e-06,7,0.6941880344226595,0.6941539704203031,0.6941768637078676,0.6941651411350951
Germany,2020-06-10,0.9392532735944029,8.689956199489147e-06,7,0.9392703055955811,0.9392362415932247,0.9392591348807892,0.9392474123080167
Germany,2020-06-11,1.0581362118584394,8.689956199489147e-06,7,1.0581532438596177,1.0581191798572611,1.0581420731448257,1.0581303505720532
Germany,2020-06-12,1.0094710069177801,8.689956199489147e-06,7,1.0094880389189584,1.0094539749166018,1.0094768682041664,1.009465145631394
Germany,2020-06-13,1.0683316555012399,8.689956199489147e-06,7,1.0683486875024182,1.0683146235000616,1.0683375167876261,1.0683257942148536
Germany,2020-06-14,1.067670864741004,8.689956199489147e-06,7,1.0676878967421823,1.0676538327398257,1.0676767260273903,1.0676650034546178
Germany,2020-06-15,0.8078378468721201,8.689956199489147e-06,7,0.8078548788732983,0.8078208148709419,0.8078437081585064,0.8078319855857339
Germany,2020-06-16,0.6970730180446295,8.689956199489147e-06,7,0.6970900500458077,0.6970559860434513,0.6970788793310158,0.6970671567582433
Germany,2020-06-17,0.9634244424677454,8.689956199489147e-06,7,0.9634414744689236,0.9634074104665672,0.9634303037541316,0.9634185811813591
Germany,2020-06-18,1.0126255889902123,8.689956199489147e-06,7,1.0126426209913906,1.012608556989034,1.0126314502765985,1.012619727703826
Germany,2020-06-19,1.0398255850468174,8.689956199489147e-06,7,1.0398426170479957,1.0398085530456391,1.0398314463332037,1.0398197237604312
Germany,2020-06-20,1.0211242770252813,8.689956199489147e-06,7,1.0211413090264596,1.021107245024103,1.0211301383116675,1.021118415738895
Germany,2020-06-21,0.9723110585563292,8.689956199489147e-06,7,0.9723280905575074,0.972294026555151,0.9723169198427154,0.9723051972699429
Germany,2020-06-22,0.8172309362336164,8.689956199489147e-06,7,0.8172479682347946,0.8172139042324382,0.8172367975200027,0.8172250749472302
Germany,2020-06-23,0.6567001247288968,8.689956199489147e-06,7,0.656717156730075,0.6566830927277186,0.6567059860152831,0.6566942634425106
Germany,2020-06-24,0.9200352266264364,8.689956199489147e-06,7,0.9200522586276146,0.9200181946252582,0.9200410879128227,0.9200293653400502
Germany,2020-06-25,1.0162714894197387,8.689956199489147e-06,7,1.016288521420917,1.0162544574185604,1.016277350706125,1.0162656281333524
Germany,2020-06-26,1.0957710499972904,8.689956199489147e-06,7,1.0957880819984687,1.095754017996112,1.0957769112836766,1.0957651887109041
Germany,2020-06-27,1.041409232216569,8.689956199489147e-06,7,1.0414262642177472,1.0413922002153906,1.0414150935029551,1.0414033709301826
Germany,2020-06-28,1.0377185941887763,8.689956199489147e-06,7,1.0377356261899546,1.037701562187598,1.0377244554751626,1.03771273290239
Germany,2020-06-29,0.8420974182798933,8.689956199489147e-06,7,0.8421144502810715,0.8420803862787151,0.8421032795662795,0.842091556993507
Germany,2020-06-30,0.6611975212999476,8.689956199489147e-06,7,0.6612145533011258,0.6611804892987694,0.6612033825863338,0.6611916600135613
Germany,2020-07-01,0.9707501372552166,8.689956199489147e-06,7,0.9707671692563948,0.9707331052540384,0.9707559985416029,0.9707442759688304
Germany,2020-07-02,1.1866776958196723,8.689956199489147e-06,7,1.1866947278208506,1.186660663818494,1.1866835571060586,1.186671834533286
Germany,2020-07-03,1.2514345650755239,8.689956199489147e-06,7,1.2514515970767022,1.2514175330743456,1.25144042636191,1.2514287037891376
Germany,2020-07-04,1.2189354565536195,8.689956199489147e-06,7,1.2189524885547978,1.2189184245524411,1.2189413178400057,1.2189295952672332
Germany,2020-07-05,1.131244327800234,8.689956199489147e-06,7,1.1312613598014123,1.1312272957990557,1.1312501890866202,1.1312384665138477
Germany,2020-07-06,1.0106483796729862,8.689956199489147e-06,7,1.0106654116741645,1.0106313476718078,1.0106542409593724,1.0106425183866
Germany,2020-07-07,0.7016567538605376,8.689956199489147e-06,7,0.7016737858617158,0.7016397218593594,0.7016626151469239,0.7016508925741514
Germany,2020-07-08,1.0856599424373554,8.689956199489147e-06,7,1.0856769744385337,1.085642910436177,1.0856658037237417,1.0856540811509692
Germany,2020-07-09,1.1522754018936403,8.689956199489147e-06,7,1.1522924338948186,1.152258369892462,1.1522812631800265,1.152269540607254
Germany,2020-07-10,1.345874785907927,8.689956199489147e-06,7,1.3458918179091053,1.3458577539067487,1.3458806471943132,1.3458689246215407
Germany,2020-07-11,1.2659282544859223,8.689956199489147e-06,7,1.2659452864871006,1.265911222484744,1.2659341157723085,1.265922393199536
Germany,2020-07-12,1.3192285733246187,8.689956199489147e-06,7,1.319245605325797,1.3192115413234404,1.319234434611005,1.3192227120382325
Germany,2020-07-13,1.006182254209418,8.689956199489147e-06,7,1.0061992862105964,1.0061652222082398,1.0061881154958043,1.0061763929230318
Germany,2020-07-14,0.6906310600343654,8.689956199489147e-06,7,0.6906480920355436,0.6906140280331872,0.6906369213207516,0.6906251987479791
Germany,2020-07-15,1.0382008297957612,8.689956199489147e-06,7,1.0382178617969395,1.038183797794583,1.0382066910821475,1.038194968509375
Germany,2020-07-16,1.2657924097205009,8.689956199489147e-06,7,1.2658094417216792,1.2657753777193226,1.2657982710068871,1.2657865484341146
Germany,2020-07-17,1.3648876094459599,8.689956199489147e-06,7,1.3649046414471382,1.3648705774447816,1.3648934707323461,1.3648817481595736
Germany,2020-07-18,1.233308240811028,8.689956199489147e-06,7,1.2333252728122064,1.2332912088098498,1.2333141020974143,1.2333023795246418
Germany,2020-07-19,1.2404014670245287,8.689956199489147e-06,7,1.240418499025707,1.2403844350233504,1.240407328310915,1.2403956057381424
Germany,2020-07-20,0.9200418578684578,8.689956199489147e-06,7,0.920058889869636,0.9200248258672796,0.9200477191548441,0.9200359965820716
Germany,2020-07-21,0.7282198568235249,8.689956199489147e-06,7,0.728236888824703,0.7282028248223467,0.7282257181099111,0.7282139955371386
Germany,2020-07-22,1.1722178089556696,8.689956199489147e-06,7,1.172234840956848,1.1722007769544913,1.1722236702420559,1.1722119476692834
Germany,2020-07-23,1.2606722777674324,8.689956199489147e-06,7,1.2606893097686107,1.260655245766254,1.2606781390538186,1.2606664164810462
Germany,2020-07-24,1.3308403858225606,8.689956199489147e-06,7,1.330857417823739,1.3308233538213823,1.3308462471089468,1.3308345245361743
Germany,2020-07-25,1.2978101553782648,8.689956199489147e-06,7,1.2978271873794431,1.2977931233770865,1.297816016664651,1.2978042940918786
Germany,2020-07-26,1.1354084328306728,8.689956199489147e-06,7,1.1354254648318511,1.1353914008294945,1.135414294117059,1.1354025715442866
Germany,2020-07-27,0.9272171515295395,8.689956199489147e-06,7,0.9272341835307177,0.9272001195283613,0.9272230128159258,0.9272112902431533
Germany,2020-07-28,0.6895478166309236,8.689956199489147e-06,7,0.6895648486321018,0.6895307846297454,0.6895536779173098,0.6895419553445373
Germany,2020-07-29,1.244013307707794,8.689956199489147e-06,7,1.2440303397089723,1.2439962757066156,1.2440191689941802,1.2440074464214077
Germany,2020-07-30,1.2609154708197254,8.689956199489147e-06,7,1.2609325028209037,1.2608984388185471,1.2609213321061117,1.2609096095333392
Germany,2020-07-31,1.4229224398045712,8.689956199489147e-06,7,1.4229394718057495,1.422905407803393,1.4229283010909575,1.422916578518185
Germany,2020-08-01,1.2909578541345492,8.689956199489147e-06,7,1.2909748861357275,1.290940822133371,1.2909637154209355,1.290951992848163
Germany,2020-08-02,1.1693761186688365,8.689956199489147e-06,7,1.1693931506700148,1.1693590866676582,1.1693819799552228,1.1693702573824503
Germany,2020-08-03,0.8456071892641892,8.689956199489147e-06,7,0.8456242212653674,0.845590157263011,0.8456130505505755,0.845601327977803
Germany,2020-08-04,0.7311642343008895,8.689956199489147e-06,7,0.7311812663020677,0.7311472022997113,0.7311700955872757,0.7311583730145033
Germany,2020-08-05,1.324697013381717,8.689956199489147e-06,7,1.3247140453828954,1.3246799813805388,1.3247028746681033,1.3246911520953308
Germany,2020-08-06,1.243747946677433,8.689956199489147e-06,7,1.2437649786786114,1.2437309146762547,1.2437538079638193,1.2437420853910468
Germany,2020-08-07,1.2952889412130568,8.689956199489147e-06,7,1.2953059732142351,1.2952719092118785,1.295294802499443,1.2952830799266706
Germany,2020-08-08,1.1783344590640115,8.689956199489147e-06,7,1.1783514910651898,1.1783174270628332,1.1783403203503977,1.1783285977776252
Germany,2020-08-09,1.1617795188495956,8.689956199489147e-06,7,1.161796550850774,1.1617624868484173,1.1617853801359819,1.1617736575632094
Germany,2020-08-10,0.8448453738606412,8.689956199489147e-06,7,0.8448624058618194,0.844828341859463,0.8448512351470274,0.8448395125742549
Germany,2020-08-11,0.7170220928369393,8.689956199489147e-06,7,0.7170391248381175,0.7170050608357611,0.7170279541233255,0.717016231550553
Germany,2020-08-12,1.1211755144319524,8.689956199489147e-06,7,1.1211925464331307,1.121158482430774,1.1211813757183386,1.1211696531455662
Germany,2020-08-13,1.1222057582619176,8.689956199489147e-06,7,1.122222790263096,1.1221887262607393,1.1222116195483038,1.1221998969755314
Germany,2020-08-14,1.1521530828286841,8.689956199489147e-06,7,1.1521701148298624,1.1521360508275058,1.1521589441150704,1.1521472215422979
Germany,2020-08-15,1.0952944577118016,8.689956199489147e-06,7,1.0953114897129799,1.0952774257106233,1.0953003189981878,1.0952885964254153
Germany,2020-08-16,1.0167322121775135,8.689956199489147e-06,7,1.0167492441786918,1.0167151801763352,1.0167380734638998,1.0167263508911273
Germany,2020-08-17,0.8000362187473923,8.689956199489147e-06,7,0.8000532507485705,0.8000191867462141,0.8000420800337785,0.800030357461006
Germany,2020-08-18,0.7071722881703468,8.689956199489147e-06,7,0.707189320171525,0.7071552561691686,0.7071781494567331,0.7071664268839606
Germany,2020-08-19,1.0138078648018212,8.689956199489147e-06,7,1.0138248968029995,1.0137908328006429,1.0138137260882074,1.013802003515435
Germany,2020-08-20,1.0696943401431795,8.689956199489147e-06,7,1.0697113721443579,1.0696773081420012,1.0697002014295658,1.0696884788567933
Germany,2020-08-21,1.0929504000714259,8.689956199489147e-06,7,1.0929674320726042,1.0929333680702475,1.092956261357812,1.0929445387850396
Germany,2020-08-22,1.1304656727221005,8.689956199489147e-06,7,1.1304827047232788,1.1304486407209222,1.1304715340084868,1.1304598114357143
Germany,2020-08-23,1.0946607873572878,8.689956199489147e-06,7,1.094677819358466,1.0946437553561095,1.094666648643674,1.0946549260709015
Germany,2020-08-24,0.9248700928512238,8.689956199489147e-06,7,0.924887124852402,0.9248530608500456,0.92487595413761,0.9248642315648375
Germany,2020-08-25,0.7248129305681177,8.689956199489147e-06,7,0.7248299625692959,0.7247958985669395,0.7248187918545039,0.7248070692817314
Germany,2020-08-26,1.112402479122776,8.689956199489147e-06,7,1.1124195111239543,1.1123854471215977,1.1124083404091623,1.1123966178363898
Germany,2020-08-27,1.0735170475280784,8.689956199489147e-06,7,1.0735340795292567,1.0735000155269,1.0735229088144647,1.0735111862416922
Germany,2020-08-28,1.2178525149360213,8.689956199489147e-06,7,1.2178695469371996,1.217835482934843,1.2178583762224076,1.217846653649635
Germany,2020-08-29,1.1132791063088257,8.689956199489147e-06,7,1.113296138310004,1.1132620743076473,1.113284967595212,1.1132732450224394
Germany,2020-08-30,1.119339725270773,8.689956199489147e-06,7,1.1193567572719514,1.1193226932695948,1.1193455865571593,1.1193338639843868
Germany,2020-08-31,0.9383663584119052,8.689956199489147e-06,7,0.9383833904130834,0.938349326410727,0.9383722196982914,0.9383604971255189
Germany,2020-09-01,0.7744089156881335,8.689956199489147e-06,7,0.7744259476893117,0.7743918836869553,0.7744147769745198,0.7744030544017473
Germany,2020-09-02,1.0874450212600886,8.689956199489147e-06,7,1.0874620532612669,1.0874279892589103,1.0874508825464748,1.0874391599737023
Germany,2020-09-03,1.2724428778605401,8.689956199489147e-06,7,1.2724599098617184,1.2724258458593618,1.2724487391469264,1.2724370165741539
Germany,2020-09-04,1.2832796258578636,8.689956199489147e-06,7,1.283296657859042,1.2832625938566853,1.2832854871442498,1.2832737645714773
Germany,2020-09-05,1.2864566432599889,8.689956199489147e-06,7,1.2864736752611672,1.2864396112588106,1.2864625045463751,1.2864507819736026
Germany,2020-09-06,1.1677434006264908,8.689956199489147e-06,7,1.1677604326276692,1.1677263686253125,1.167749261912877,1.1677375393401046
Germany,2020-09-07,0.8989205798181148,8.689956199489147e-06,7,0.898937611819293,0.8989035478169366,0.898926441104501,0.8989147185317286
Germany,2020-09-08,0.699534524252263,8.689956199489147e-06,7,0.6995515562534412,0.6995174922510848,0.6995403855386493,0.6995286629658768
Germany,2020-09-09,1.044932377126853,8.689956199489147e-06,7,1.0449494091280314,1.0449153451256747,1.0449382384132393,1.0449265158404668
Germany,2020-09-10,1.0827763020303307,8.689956199489147e-06,7,1.082793334031509,1.0827592700291524,1.082782163316717,1.0827704407439445
Germany,2020-09-11,1.2054847279574505,8.689956199489147e-06,7,1.2055017599586288,1.2054676959562722,1.2054905892438368,1.2054788666710643
