Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-06-04,0.9246621901399198,1.847101676895333e-06,7,0.9246658103926823,0.9246585698871573,0.9246639164213666,0.924660463858473
Germany,2020-06-05,0.9038936114085667,1.847101676895333e-06,7,0.9038972316613292,0.9038899911558043,0.9038953376900135,0.9038918851271199
Germany,2020-06-06,0.8897732247661405,1.847101676895333e-06,7,0.889776845018903,0.889769604513378,0.8897749510475873,0.8897714984846937
Germany,2020-06-07,0.8066667681261595,1.847101676895333e-06,7,0.8066703883789219,0.806663147873397,0.8066684944076062,0.8066650418447127
Germany,2020-06-08,1.0862307428773186,1.847101676895333e-06,7,1.086234363130081,1.0862271226245561,1.0862324691587653,1.086229016595872
Germany,2020-06-09,1.1309733344203972,1.847101676895333e-06,7,1.1309769546731596,1.1309697141676347,1.1309750607018438,1.1309716081389505
Germany,2020-06-10,1.0848012114003394,1.847101676895333e-06,7,1.0848048316531018,1.084797591147577,1.084802937681786,1.0847994851188927
Germany,2020-06-11,0.9817996872281364,1.847101676895333e-06,7,0.9818033074808988,0.9817960669753739,0.9818014135095832,0.9817979609466896
Germany,2020-06-12,0.9951892612052291,1.847101676895333e-06,7,0.9951928814579916,0.9951856409524666,0.9951909874866759,0.9951875349237823
Germany,2020-06-13,0.9836272310008379,1.847101676895333e-06,7,0.9836308512536004,0.9836236107480755,0.9836289572822847,0.9836255047193911
Germany,2020-06-14,0.9708691144099288,1.847101676895333e-06,7,0.9708727346626913,0.9708654941571664,0.9708708406913756,0.9708673881284821
Germany,2020-06-15,1.3743838133022592,1.847101676895333e-06,7,1.3743874335550217,1.3743801930494968,1.374385539583706,1.3743820870208125
Germany,2020-06-16,1.877230068335272,1.847101676895333e-06,7,1.8772336885880345,1.8772264480825096,1.8772317946167187,1.8772283420538254
Germany,2020-06-17,1.1480074824604727,1.847101676895333e-06,7,1.1480111027132351,1.1480038622077102,1.1480092087419194,1.148005756179026
Germany,2020-06-18,1.0023366463171954,1.847101676895333e-06,7,1.002340266569958,1.002333026064433,1.0023383725986421,1.0023349200357488
Germany,2020-06-19,1.0366775501160685,1.847101676895333e-06,7,1.036681170368831,1.036673929863306,1.0366792763975152,1.0366758238346219
Germany,2020-06-20,0.938630563190672,1.847101676895333e-06,7,0.9386341834434344,0.9386269429379095,0.9386322894721187,0.9386288369092252
Germany,2020-06-21,0.8417205668784691,1.847101676895333e-06,7,0.8417241871312315,0.8417169466257066,0.8417222931599159,0.8417188405970223
Germany,2020-06-22,0.9636168897119548,1.847101676895333e-06,7,0.9636205099647173,0.9636132694591923,0.9636186159934016,0.963615163430508
Germany,2020-06-23,0.9274955077440623,1.847101676895333e-06,7,0.9274991279968248,0.9274918874912998,0.9274972340255091,0.9274937814626155
Germany,2020-06-24,0.9763270647122,1.847101676895333e-06,7,0.9763306849649624,0.9763234444594375,0.9763287909936468,0.9763253384307532
Germany,2020-06-25,0.9163941751374808,1.847101676895333e-06,7,0.9163977953902432,0.9163905548847183,0.9163959014189276,0.916392448856034
Germany,2020-06-26,0.9503509788211223,1.847101676895333e-06,7,0.9503545990738848,0.9503473585683598,0.9503527051025691,0.9503492525396755
Germany,2020-06-27,0.870492176307242,1.847101676895333e-06,7,0.8704957965600044,0.8704885560544795,0.8704939025886888,0.8704904500257952
Germany,2020-06-28,0.8394944433604384,1.847101676895333e-06,7,0.8394980636132009,0.839490823107676,0.8394961696418852,0.8394927170789916
Germany,2020-06-29,0.9913018283950431,1.847101676895333e-06,7,0.9913054486478056,0.9912982081422806,0.9913035546764899,0.9913001021135963
Germany,2020-06-30,1.004423364088676,1.847101676895333e-06,7,1.0044269843414384,1.0044197438359135,1.0044250903701226,1.0044216378072293
Germany,2020-07-01,0.9669513708384866,1.847101676895333e-06,7,0.966954991091249,0.9669477505857241,0.9669530971199334,0.9669496445570398
Germany,2020-07-02,0.8958574547169729,1.847101676895333e-06,7,0.8958610749697353,0.8958538344642104,0.8958591809984197,0.8958557284355261
Germany,2020-07-03,0.911780656290791,1.847101676895333e-06,7,0.9117842765435534,0.9117770360380285,0.9117823825722378,0.9117789300093442
Germany,2020-07-04,0.8629819160253331,1.847101676895333e-06,7,0.8629855362780956,0.8629782957725707,0.8629836423067799,0.8629801897438864
Germany,2020-07-05,0.8686964475113738,1.847101676895333e-06,7,0.8687000677641362,0.8686928272586113,0.8686981737928205,0.868694721229927
Germany,2020-07-06,0.9924665198330517,1.847101676895333e-06,7,0.9924701400858141,0.9924628995802892,0.9924682461144985,0.9924647935516049
Germany,2020-07-07,1.0017418302402552,1.847101676895333e-06,7,1.0017454504930177,1.0017382099874927,1.0017435565217019,1.0017401039588085
Germany,2020-07-08,0.9741300477885791,1.847101676895333e-06,7,0.9741336680413416,0.9741264275358167,0.9741317740700259,0.9741283215071324
Germany,2020-07-09,1.0052255340088128,1.847101676895333e-06,7,1.0052291542615752,1.0052219137560503,1.0052272602902594,1.005223807727366
Germany,2020-07-10,1.0774014158743648,1.847101676895333e-06,7,1.0774050361271272,1.0773977956216023,1.0774031421558115,1.077399689592918
Germany,2020-07-11,1.004330223120245,1.847101676895333e-06,7,1.0043338433730074,1.0043266028674824,1.0043319494016916,1.0043284968387982
Germany,2020-07-12,0.9687258237742137,1.847101676895333e-06,7,0.9687294440269761,0.9687222035214512,0.9687275500556605,0.9687240974927669
Germany,2020-07-13,1.222688348268961,1.847101676895333e-06,7,1.2226919685217235,1.2226847280161985,1.2226900745504077,1.2226866219875143
Germany,2020-07-14,1.1490804859846109,1.847101676895333e-06,7,1.1490841062373733,1.1490768657318484,1.1490822122660576,1.1490787597031642
Germany,2020-07-15,1.1705681607226208,1.847101676895333e-06,7,1.1705717809753833,1.1705645404698584,1.1705698870040675,1.1705664344411741
Germany,2020-07-16,1.0352959894466693,1.847101676895333e-06,7,1.0352996096994318,1.0352923691939069,1.035297715728116,1.0352942631652227
Germany,2020-07-17,1.1042280314494544,1.847101676895333e-06,7,1.1042316517022168,1.104224411196692,1.104229757730901,1.1042263051680077
Germany,2020-07-18,1.0338185777436875,1.847101676895333e-06,7,1.03382219799645,1.033814957490925,1.0338203040251341,1.0338168514622408
Germany,2020-07-19,1.0633535904986133,1.847101676895333e-06,7,1.0633572107513758,1.0633499702458509,1.06335531678006,1.0633518642171667
Germany,2020-07-20,1.2444104743746478,1.847101676895333e-06,7,1.2444140946274103,1.2444068541218853,1.2444122006560945,1.2444087480932011
Germany,2020-07-21,1.2044012700505398,1.847101676895333e-06,7,1.2044048903033022,1.2043976497977773,1.2044029963319864,1.204399543769093
Germany,2020-07-22,1.2017861354629404,1.847101676895333e-06,7,1.201789755715703,1.201782515210178,1.2017878617443871,1.2017844091814938
Germany,2020-07-23,1.108502378943923,1.847101676895333e-06,7,1.1085059991966855,1.1084987586911605,1.1085041052253697,1.1085006526624763
Germany,2020-07-24,1.1036959521611043,1.847101676895333e-06,7,1.1036995724138667,1.1036923319083418,1.103697678442551,1.1036942258796576
Germany,2020-07-25,1.0220662576865989,1.847101676895333e-06,7,1.0220698779393613,1.0220626374338364,1.0220679839680455,1.0220645314051522
Germany,2020-07-26,1.0101587662074358,1.847101676895333e-06,7,1.0101623864601983,1.0101551459546734,1.0101604924888825,1.0101570399259892
Germany,2020-07-27,1.19564217686296,1.847101676895333e-06,7,1.1956457971157224,1.1956385566101975,1.1956439031444066,1.1956404505815132
Germany,2020-07-28,1.1108376039989452,1.847101676895333e-06,7,1.1108412242517076,1.1108339837461827,1.1108393302803918,1.1108358777174985
Germany,2020-07-29,1.072347347665497,1.847101676895333e-06,7,1.0723509679182595,1.0723437274127345,1.0723490739469437,1.0723456213840503
Germany,2020-07-30,1.0786643255563435,1.847101676895333e-06,7,1.078667945809106,1.078660705303581,1.0786660518377902,1.0786625992748968
Germany,2020-07-31,1.075110859876157,1.847101676895333e-06,7,1.0751144801289194,1.0751072396233945,1.0751125861576036,1.0751091335947103
Germany,2020-08-01,1.098823434286701,1.847101676895333e-06,7,1.0988270545394634,1.0988198140339385,1.0988251605681476,1.0988217080052542
Germany,2020-08-02,1.1302969520690784,1.847101676895333e-06,7,1.130300572321841,1.130293331816316,1.130298678350525,1.1302952257876318
Germany,2020-08-03,1.2407324527418668,1.847101676895333e-06,7,1.2407360729946293,1.2407288324891044,1.2407341790233135,1.2407307264604202
Germany,2020-08-04,1.1370031477659275,1.847101676895333e-06,7,1.13700676801869,1.136999527513165,1.1370048740473742,1.1370014214844808
Germany,2020-08-05,1.1099669209646983,1.847101676895333e-06,7,1.1099705412174607,1.1099633007119358,1.109968647246145,1.1099651946832516
Germany,2020-08-06,1.1012731873057302,1.847101676895333e-06,7,1.1012768075584927,1.1012695670529677,1.1012749135871769,1.1012714610242835
Germany,2020-08-07,1.1130543190287598,1.847101676895333e-06,7,1.1130579392815223,1.1130506987759974,1.1130560453102065,1.1130525927473132
Germany,2020-08-08,1.065044504401434,1.847101676895333e-06,7,1.0650481246541965,1.0650408841486716,1.0650462306828807,1.0650427781199874
Germany,2020-08-09,1.076911581220144,1.847101676895333e-06,7,1.0769152014729064,1.0769079609673815,1.0769133075015906,1.0769098549386973
Germany,2020-08-10,1.2647173367172677,1.847101676895333e-06,7,1.2647209569700302,1.2647137164645053,1.2647190629987144,1.264715610435821
Germany,2020-08-11,1.1642255851013685,1.847101676895333e-06,7,1.164229205354131,1.164221964848606,1.1642273113828152,1.1642238588199219
Germany,2020-08-12,1.1390816578277194,1.847101676895333e-06,7,1.1390852780804819,1.139078037574957,1.139083384109166,1.1390799315462727
Germany,2020-08-13,1.131947824220301,1.847101676895333e-06,7,1.1319514444730634,1.1319442039675385,1.1319495505017476,1.1319460979388543
Germany,2020-08-14,1.0929972060976985,1.847101676895333e-06,7,1.093000826350461,1.092993585844936,1.0929989323791451,1.0929954798162518
Germany,2020-08-15,1.0243357606380639,1.847101676895333e-06,7,1.0243393808908263,1.0243321403853014,1.0243374869195105,1.0243340343566172
Germany,2020-08-16,1.0055733132798728,1.847101676895333e-06,7,1.0055769335326352,1.0055696930271103,1.0055750395613194,1.005571586998426
Germany,2020-08-17,1.1150745854047324,1.847101676895333e-06,7,1.1150782056574948,1.11507096515197,1.115076311686179,1.1150728591232857
Germany,2020-08-18,1.1145441507796112,1.847101676895333e-06,7,1.1145477710323737,1.1145405305268488,1.114545877061058,1.1145424244981645
Germany,2020-08-19,1.0262309899582436,1.847101676895333e-06,7,1.026234610211006,1.0262273697054811,1.0262327162396903,1.026229263676797
Germany,2020-08-20,0.9580443649403234,1.847101676895333e-06,7,0.9580479851930859,0.958040744687561,0.9580460912217702,0.9580426386588766
Germany,2020-08-21,0.9707468029385666,1.847101676895333e-06,7,0.9707504231913291,0.9707431826858042,0.9707485292200134,0.9707450766571198
Germany,2020-08-22,0.9561077220818809,1.847101676895333e-06,7,0.9561113423346433,0.9561041018291184,0.9561094483633277,0.9561059958004341
Germany,2020-08-23,0.9820408207959771,1.847101676895333e-06,7,0.9820444410487396,0.9820372005432146,0.9820425470774239,0.9820390945145303
Germany,2020-08-24,1.1003025116172622,1.847101676895333e-06,7,1.1003061318700247,1.1002988913644998,1.100304237898709,1.1003007853358155
Germany,2020-08-25,1.0430275175312917,1.847101676895333e-06,7,1.0430311377840542,1.0430238972785293,1.0430292438127384,1.043025791249845
Germany,2020-08-26,0.9822409707673583,1.847101676895333e-06,7,0.9822445910201207,0.9822373505145958,0.9822426970488051,0.9822392444859115
Germany,2020-08-27,0.991355687766377,1.847101676895333e-06,7,0.9913593080191394,0.9913520675136145,0.9913574140478237,0.9913539614849302
Germany,2020-08-28,0.9588099788879045,1.847101676895333e-06,7,0.958813599140667,0.9588063586351421,0.9588117051693513,0.9588082526064577
Germany,2020-08-29,0.8900754527193218,1.847101676895333e-06,7,0.8900790729720842,0.8900718324665593,0.8900771790007685,0.890073726437875
Germany,2020-08-30,0.9306468088230464,1.847101676895333e-06,7,0.9306504290758089,0.9306431885702839,0.9306485351044932,0.9306450825415996
Germany,2020-08-31,1.0901673735511395,1.847101676895333e-06,7,1.090170993803902,1.090163753298377,1.0901690998325861,1.0901656472696928
Germany,2020-09-01,1.1277468874474366,1.847101676895333e-06,7,1.127750507700199,1.127743267194674,1.1277486137288832,1.1277451611659899
Germany,2020-09-02,1.041402142215973,1.847101676895333e-06,7,1.0414057624687354,1.0413985219632105,1.0414038684974196,1.0414004159345263
Germany,2020-09-03,1.0045176241433873,1.847101676895333e-06,7,1.0045212443961498,1.0045140038906248,1.004519350424834,1.0045158978619406
Germany,2020-09-04,1.011705699475644,1.847101676895333e-06,7,1.0117093197284064,1.0117020792228815,1.0117074257570906,1.0117039731941972
Germany,2020-09-05,0.9606563117879653,1.847101676895333e-06,7,0.9606599320407277,0.9606526915352028,0.9606580380694121,0.9606545855065185
Germany,2020-09-06,1.0270192941308263,1.847101676895333e-06,7,1.0270229143835887,1.0270156738780638,1.027021020412273,1.0270175678493796
Germany,2020-09-07,1.1422432272669418,1.847101676895333e-06,7,1.1422468475197043,1.1422396070141794,1.1422449535483885,1.1422415009854952
Germany,2020-09-08,1.1141127292165938,1.847101676895333e-06,7,1.1141163494693562,1.1141091089638313,1.1141144554980404,1.114111002935147
Germany,2020-09-09,1.100962085349824,1.847101676895333e-06,7,1.1009657056025866,1.1009584650970616,1.1009638116312708,1.1009603590683774
Germany,2020-09-10,1.0946578194798804,1.847101676895333e-06,7,1.0946614397326428,1.094654199227118,1.094659545761327,1.0946560931984337
Germany,2020-09-11,1.0845268461286868,1.847101676895333e-06,7,1.0845304663814492,1.0845232258759243,1.0845285724101335,1.08452511984724
Germany,2020-09-12,1.0330196941237126,1.847101676895333e-06,7,1.033023314376475,1.0330160738709502,1.0330214204051593,1.033017967842266
Germany,2020-09-13,1.0421685641580873,1.847101676895333e-06,7,1.0421721844108498,1.0421649439053249,1.042170290439534,1.0421668378766407
Germany,2020-09-14,1.2269737377824084,1.847101676895333e-06,7,1.2269773580351708,1.226970117529646,1.226975464063855,1.2269720115009617
Germany,2020-09-15,1.1311400002575889,1.847101676895333e-06,7,1.1311436205103513,1.1311363800048264,1.1311417265390356,1.1311382739761422
Germany,2020-09-16,1.0834312838449869,1.847101676895333e-06,7,1.0834349040977493,1.0834276635922244,1.0834330101264336,1.0834295575635402
Germany,2020-09-17,1.0185023724094961,1.847101676895333e-06,7,1.0185059926622586,1.0184987521567337,1.0185040986909428,1.0185006461280495
Germany,2020-09-18,1.0111581207159792,1.847101676895333e-06,7,1.0111617409687417,1.0111545004632168,1.011159846997426,1.0111563944345325
Germany,2020-09-19,0.9459760549186909,1.847101676895333e-06,7,0.9459796751714533,0.9459724346659284,0.9459777812001376,0.9459743286372441
Germany,2020-09-20,0.9938240915100578,1.847101676895333e-06,7,0.9938277117628203,0.9938204712572953,0.9938258177915046,0.993822365228611
Germany,2020-09-21,1.1698748453026364,1.847101676895333e-06,7,1.1698784655553989,1.169871225049874,1.169876571584083,1.1698731190211897
Germany,2020-09-22,1.1283109986636206,1.847101676895333e-06,7,1.128314618916383,1.1283073784108582,1.1283127249450673,1.128309272382174
