Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-05-30,0.8845440498774185,0.12146568489354226,4,1.1226124176262522,0.6464756821285847,0.9664714093386598,0.8026166904161772
Germany,2020-05-31,0.8861640164673384,0.12146568489354226,4,1.124232384216172,0.6480956487185047,0.9680913759285797,0.8042366570060971
Germany,2020-06-01,0.89908725192796,0.12146568489354226,4,1.1371556196767938,0.6610188841791262,0.9810146113892013,0.8171598924667187
Germany,2020-06-02,0.9243536117185676,0.12146568489354226,4,1.1624219794674013,0.6862852439697338,1.0062809711798089,0.8424262522573263
Germany,2020-06-03,0.9500625516076063,0.12146568489354226,4,1.18813091935644,0.7119941838587726,1.0319899110688475,0.868135192146365
Germany,2020-06-04,0.9636099065768025,0.12146568489354226,4,1.2016782743256362,0.7255415388279687,1.0455372660380438,0.8816825471155612
Germany,2020-06-05,0.9679564889973097,0.12146568489354226,4,1.2060248567461433,0.7298881212484759,1.0498838484585509,0.8860291295360684
Germany,2020-06-06,0.9700414899963108,0.12146568489354226,4,1.2081098577451446,0.731973122247477,1.051968849457552,0.8881141305350695
Germany,2020-06-07,0.97807661508911,0.12146568489354226,4,1.2161449828379438,0.7400082473402763,1.0600039745503513,0.8961492556278687
Germany,2020-06-08,0.9984014046303946,0.12146568489354226,4,1.2364697723792284,0.7603330368815608,1.080328764091636,0.9164740451691533
Germany,2020-06-09,1.020452322767139,0.12146568489354226,4,1.2585206905159727,0.7823839550183052,1.1023796822283802,0.9385249633058976
Germany,2020-06-10,1.0359270647895407,0.12146568489354226,4,1.2739954325383744,0.7978586970407069,1.117854424250782,0.9539997053282994
Germany,2020-06-11,1.0411845211457524,0.12146568489354226,4,1.2792528888945862,0.8031161533969187,1.1231118806069937,0.9592571616845111
Germany,2020-06-12,1.0527587641869824,0.12146568489354226,4,1.2908271319358162,0.8146903964381487,1.1346861236482237,0.9708314047257411
Germany,2020-06-13,1.065431939851121,0.12146568489354226,4,1.3035003075999547,0.8273635721022872,1.1473592993123622,0.9835045803898796
Germany,2020-06-14,1.082640345365668,0.12146568489354226,4,1.3207087131145019,0.8445719776168343,1.1645677048269094,1.0007129859044268
Germany,2020-06-15,1.1117065190841044,0.12146568489354226,4,1.3497748868329382,0.8736381513352707,1.1936338785453458,1.0297791596228631
Germany,2020-06-16,1.1450892612810581,0.12146568489354226,4,1.383157629029892,0.9070208935322244,1.2270166207422994,1.0631619018198168
Germany,2020-06-17,1.1643383155067755,0.12146568489354226,4,1.4024066832556092,0.9262699477579417,1.2462656749680168,1.0824109560455342
Germany,2020-06-18,1.1541978218157025,0.12146568489354226,4,1.3922661895645363,0.9161294540668687,1.2361251812769438,1.0722704623544612
Germany,2020-06-19,1.1334658977095227,0.12146568489354226,4,1.3715342654583564,0.8953975299606889,1.215393257170764,1.0515385382482814
Germany,2020-06-20,1.0972270577302459,0.12146568489354226,4,1.3352954254790796,0.8591586899814121,1.1791544171914872,1.0152996982690046
Germany,2020-06-21,1.065585877889295,0.12146568489354226,4,1.3036542456381288,0.8275175101404613,1.1475132373505363,0.9836585184280537
Germany,2020-06-22,1.0489327435171205,0.12146568489354226,4,1.2870011112659543,0.8108643757682867,1.1308601029783618,0.9670053840558792
Germany,2020-06-23,1.0367320250856185,0.12146568489354226,4,1.2748003928344522,0.7986636573367847,1.1186593845468598,0.9548046656243772
Germany,2020-06-24,1.0235417509423648,0.12146568489354226,4,1.2616101186911985,0.785473383193531,1.105469110403606,0.9416143914811235
Germany,2020-06-25,1.0111439484238027,0.12146568489354226,4,1.2492123161726365,0.773075580674969,1.093071307885044,0.9292165889625614
Germany,2020-06-26,0.9968074954787489,0.12146568489354226,4,1.2348758632275827,0.7587391277299151,1.0787348549399902,0.9148801360175076
Germany,2020-06-27,0.9804513938045705,0.12146568489354226,4,1.2185197615534042,0.7423830260557367,1.0623787532658118,0.8985240343433292
Germany,2020-06-28,0.9722427230324676,0.12146568489354226,4,1.2103110907813013,0.7341743552836338,1.0541700824937088,0.8903153635712263
Germany,2020-06-29,0.9760222145410865,0.12146568489354226,4,1.2140905822899202,0.7379538467922527,1.0579495740023277,0.8940948550798452
Germany,2020-06-30,0.9792490484482528,0.12146568489354226,4,1.2173174161970866,0.741180680699419,1.061176407909494,0.8973216889870115
Germany,2020-07-01,0.98004843547016,0.12146568489354226,4,1.2181168032189937,0.7419800677213262,1.0619757949314013,0.8981210760089187
Germany,2020-07-02,0.9777266846328042,0.12146568489354226,4,1.2157950523816379,0.7396583168839704,1.0596540440940454,0.8957993251715629
Germany,2020-07-03,0.9734944689812104,0.12146568489354226,4,1.2115628367300442,0.7354261012323766,1.0554218284424517,0.8915671095199691
Germany,2020-07-04,0.9696525553301564,0.12146568489354226,4,1.20772092307899,0.7315841875813226,1.0515799147913976,0.8877251958689151
Germany,2020-07-05,0.9726280433147821,0.12146568489354226,4,1.2106964110636158,0.7345596755659484,1.0545554027760233,0.8907006838535408
Germany,2020-07-06,0.9889610656565784,0.12146568489354226,4,1.2270294334054122,0.7508926979077446,1.0708884251178197,0.9070337061953371
Germany,2020-07-07,1.0058834625174404,0.12146568489354226,4,1.2439518302662742,0.7678150947686067,1.0878108219786817,0.9239561030561991
Germany,2020-07-08,1.019465385699892,0.12146568489354226,4,1.2575337534487259,0.7813970179510583,1.1013927451611334,0.9375380262386508
Germany,2020-07-09,1.0272716130304753,0.12146568489354226,4,1.265339980779309,0.7892032452816415,1.1091989724917166,0.945344253569234
Germany,2020-07-10,1.0328746206639188,0.12146568489354226,4,1.2709429884127526,0.794806252915085,1.11480198012516,0.9509472612026775
Germany,2020-07-11,1.0369864587719082,0.12146568489354226,4,1.275054826520742,0.7989180910230744,1.1189138182331495,0.9550590993106669
Germany,2020-07-12,1.0481566629324934,0.12146568489354226,4,1.2862250306813272,0.8100882951836597,1.1300840223937347,0.9662293034712521
Germany,2020-07-13,1.0738802602954958,0.12146568489354226,4,1.3119486280443295,0.835811892546662,1.155807619756737,0.9919529008342545
Germany,2020-07-14,1.0995549128210822,0.12146568489354226,4,1.337623280569916,0.8614865450722484,1.1814822722823235,1.017627553359841
Germany,2020-07-15,1.1163044859285332,0.12146568489354226,4,1.354372853677367,0.8782361181796994,1.1982318453897745,1.0343771264672919
Germany,2020-07-16,1.1237212564328254,0.12146568489354226,4,1.3617896241816592,0.8856528886839916,1.2056486158940667,1.041793896971584
Germany,2020-07-17,1.125051298222691,0.12146568489354226,4,1.3631196659715248,0.8869829304738572,1.2069786576839323,1.0431239387614497
Germany,2020-07-18,1.1246341916635625,0.12146568489354226,4,1.3627025594123963,0.8865658239147287,1.2065615511248038,1.0427068322023212
Germany,2020-07-19,1.1273858466058442,0.12146568489354226,4,1.365454214354678,0.8893174788570104,1.2093132060670855,1.0454584871446029
Germany,2020-07-20,1.1451545272505448,0.12146568489354226,4,1.3832228949993786,0.907086159501711,1.227081886711786,1.0632271677893035
Germany,2020-07-21,1.1613111851927995,0.12146568489354226,4,1.3993795529416333,0.9232428174439657,1.2432385446540408,1.0793838257315582
Germany,2020-07-22,1.1739614423188895,0.12146568489354226,4,1.4120298100677233,0.9358930745700558,1.2558888017801308,1.0920340828576482
Germany,2020-07-23,1.1762446698708064,0.12146568489354226,4,1.4143130376196402,0.9381763021219727,1.2581720293320477,1.0943173104095651
Germany,2020-07-24,1.1731452464085144,0.12146568489354226,4,1.4112136141573481,0.9350768786596806,1.2550726058697557,1.091217886947273
Germany,2020-07-25,1.1632898905552762,0.12146568489354226,4,1.40135825830411,0.9252215228064424,1.2452172500165175,1.081362531094035
Germany,2020-07-26,1.158598725038848,0.12146568489354226,4,1.3966670927876819,0.9205303572900143,1.2405260845000894,1.0766713655776068
Germany,2020-07-27,1.1702417453526968,0.12146568489354226,4,1.4083101131015305,0.932173377603863,1.252169104813938,1.0883143858914555
Germany,2020-07-28,1.1835670139763759,0.12146568489354226,4,1.4216353817252096,0.9454986462275421,1.2654943734376172,1.1016396545151346
Germany,2020-07-29,1.1896364169367946,0.12146568489354226,4,1.4277047846856283,0.9515680491879608,1.2715637763980359,1.1077090574755533
Germany,2020-07-30,1.1860174282987321,0.12146568489354226,4,1.424085796047566,0.9479490605498984,1.2679447877599734,1.1040900688374908
Germany,2020-07-31,1.1790721686340022,0.12146568489354226,4,1.417140536382836,0.9410038008851684,1.2609995280952435,1.097144809172761
Germany,2020-08-01,1.1687161729519686,0.12146568489354226,4,1.4067845407008024,0.9306478052031348,1.25064353241321,1.0867888134907273
Germany,2020-08-02,1.1666688393220275,0.12146568489354226,4,1.4047372070708612,0.9286004715731937,1.2485961987832688,1.0847414798607862
Germany,2020-08-03,1.1795315867210796,0.12146568489354226,4,1.4175999544699134,0.9414632189722458,1.261458946182321,1.0976042272598383
Germany,2020-08-04,1.188552688352563,0.12146568489354226,4,1.4266210561013968,0.9504843206037292,1.2704800478138043,1.1066253288913217
Germany,2020-08-05,1.1912658577534836,0.12146568489354226,4,1.4293342255023174,0.9531974900046498,1.273193217214725,1.1093384982922423
Germany,2020-08-06,1.1861438390886885,0.12146568489354226,4,1.4242122068375223,0.9480754713398547,1.2680711985499298,1.1042164796274472
Germany,2020-08-07,1.17536670037679,0.12146568489354226,4,1.4134350681256238,0.9372983326279563,1.2572940598380313,1.0934393409155487
