Date,R,lb_95,ub_95
2020-05-24,0.7125312036686551,0.35780197539168407,1.067260431945626
2020-05-25,0.6649262090378765,0.3101969807609055,1.0196554373148476
2020-05-26,0.7350704093520108,0.38034118107503984,1.0897996376289818
2020-05-27,0.7055294851714381,0.35080025689446703,1.0602587134484092
2020-05-28,0.8027629588505827,0.4480337305736118,1.1574921871275536
2020-05-29,0.8919889539338743,0.5372597256569033,1.2467181822108453
2020-05-30,0.8154991262752712,0.46076989799830015,1.170228354552242
2020-05-31,0.7443355700343809,0.3896063417574099,1.0990647983113517
2020-06-01,0.6792480217654228,0.32451879348845175,1.0339772500423938
2020-06-02,0.6722912900968148,0.31756206181984376,1.027020518373786
2020-06-03,0.6547271100240241,0.2999978817470531,1.0094563383009951
2020-06-04,0.6953430937237924,0.3406138654468213,1.0500723220007635
2020-06-05,0.7769942598945092,0.42226503161753814,1.1317234881714802
2020-06-06,0.872288056487638,0.5175588282106669,1.227017284764609
2020-06-07,0.844824815277939,0.49009558700096806,1.1995540435549101
2020-06-08,0.8536645795686287,0.49893535129165767,1.2083938078455996
2020-06-09,0.8803582239813104,0.5256289957043394,1.2350874522582815
2020-06-10,0.7317461593712603,0.3770169310942893,1.0864753876482314
2020-06-11,0.690186245922234,0.3354570176452629,1.044915474199205
2020-06-12,0.8672729301019726,0.5125437018250015,1.2220021583789435
2020-06-13,0.7346578081149914,0.37992857983802025,1.0893870363919622
2020-06-14,0.7509513138753693,0.39622208559839833,1.1056805421523404
2020-06-15,0.7161324017372295,0.3614031734602585,1.0708616300142006
2020-06-16,0.9528666989944604,0.5981374707174894,1.3075959272714313
2020-06-17,0.9789786451803406,0.6242494169033695,1.3337078734573116
2020-06-18,1.4674797326625857,1.1127505043856147,1.8222089609395566
2020-06-19,1.395732585353902,1.0410033570769308,1.7504618136308732
2020-06-20,1.2921310028942024,0.9374017746172314,1.6468602311711733
2020-06-21,1.3032255138904283,0.9484962856134574,1.6579547421673992
2020-06-22,1.2605556220147887,0.9058263937378177,1.6152848502917596
2020-06-23,1.3050545062452004,0.9503252779682292,1.6597837345221713
2020-06-24,1.2109680010650503,0.8562387727880794,1.5656972293420213
2020-06-25,1.1777487298372555,0.8230195015602845,1.5324779581142265
2020-06-26,1.209364442524928,0.8546352142479569,1.5640936708018989
2020-06-27,1.1403439501453871,0.7856147218684162,1.4950731784223583
2020-06-28,1.021665912791928,0.6669366845149569,1.3763951410688988
2020-06-29,0.9744381164301367,0.6197088881531656,1.3291673447071075
2020-06-30,0.951135530615064,0.596406302338093,1.3058647588920351
2020-07-01,0.9754177617007859,0.6206885334238149,1.330146989977757
2020-07-02,0.9937479970264116,0.6390187687494405,1.3484772253033825
2020-07-03,0.9802048469124592,0.6254756186354883,1.3349340751894303
2020-07-04,0.9742146007425981,0.6194853724656272,1.3289438290195692
2020-07-05,0.9331167022865131,0.578387474009542,1.2878459305634842
2020-07-06,0.994734030713124,0.640004802436153,1.349463258990095
2020-07-07,0.9311978023480814,0.5764685740711103,1.2859270306250523
2020-07-08,0.9178627171178445,0.5631334888408733,1.2725919453948153
2020-07-09,0.8866838692580499,0.5319546409810789,1.2414130975350208
2020-07-10,0.8791388260555032,0.5244095977785322,1.2338680543324743
2020-07-11,0.8975027758863704,0.5427735476093994,1.2522320041633415
2020-07-12,0.8359260117806736,0.4811967835037026,1.1906552400576444
2020-07-13,0.8171838273138851,0.4624545990369141,1.1719130555908561
2020-07-14,0.8146453680568532,0.45991613977988216,1.1693745963338242
2020-07-15,0.900109604436339,0.545380376159368,1.25483883271331
2020-07-16,1.024764125685237,0.6700348974082659,1.3794933539622078
2020-07-17,1.120860996835491,0.7661317685585199,1.4755902251124617
2020-07-18,1.0866488282467466,0.7319195999697756,1.4413780565237178
2020-07-19,1.028936916013703,0.674207687736732,1.383666144290674
2020-07-20,1.1130538212151648,0.7583245929381939,1.467783049492136
2020-07-21,1.0809563487023144,0.7262271204253433,1.4356855769792853
2020-07-22,1.1271548946848082,0.7724256664078374,1.4818841229617794
2020-07-23,1.1726443068956633,0.8179150786186922,1.527373535172634
2020-07-24,1.2498048677857998,0.8950756395088288,1.6045340960627708
2020-07-25,1.2596729994198075,0.9049437711428365,1.6144022276967787
2020-07-26,1.1682066752679923,0.8134774469910213,1.5229359035449634
2020-07-27,1.1177924184461214,0.7630631901691504,1.4725216467230924
2020-07-28,1.1325649888290328,0.7778357605520617,1.4872942171060037
2020-07-29,1.2233745255248416,0.8686452972478707,1.5781037538018128
2020-07-30,1.3209680266422166,0.9662387983652456,1.6756972549191875
2020-07-31,1.3340655529115362,0.9793363246345651,1.6887947811885071
2020-08-01,1.261863276937374,0.9071340486604031,1.616592505214345
2020-08-02,1.09750685931818,0.7427776310412091,1.4522360875951512
2020-08-03,1.1729441308715618,0.8182149025945907,1.5276733591485328
2020-08-04,1.1672324218101944,0.8125031935332233,1.5219616500871653
2020-08-05,1.3150753214447366,0.9603460931677656,1.6698045497217078
2020-08-06,1.3055635654172295,0.9508343371402586,1.6602927936942005
2020-08-07,1.3433804551486266,0.9886512268716556,1.6981096834255975
2020-08-08,1.2585828298471724,0.9038536015702013,1.6133120581241434
2020-08-09,1.1210185033870252,0.7662892751100542,1.4757477316639962
2020-08-10,1.2136907208400378,0.8589614925630669,1.568419949117009
2020-08-11,1.2242763054759664,0.8695470771989953,1.5790055337529374
2020-08-12,1.2847338698029713,0.9300046415260004,1.6394630980799423
2020-08-13,1.3336574907063334,0.9789282624293623,1.6883867189833044
2020-08-14,1.369142284388795,1.014413056111824,1.7238715126657662
2020-08-15,1.243308243791507,0.8885790155145361,1.5980374720684782
2020-08-16,1.1147476111831498,0.7600183829061788,1.4694768394601208
2020-08-17,1.2373012824545235,0.8825720541775527,1.5920305107314947
2020-08-18,1.2587472977556688,0.9040180694786979,1.6134765260326398
2020-08-19,1.291355413425011,0.93662618514804,1.646084641701982
2020-08-20,1.3029415059411928,0.9482122776642218,1.6576707342181638
2020-08-21,1.3225477832986288,0.9678185550216578,1.6772770115755997
2020-08-22,1.2017410763521634,0.8470118480751924,1.5564703046291344
2020-08-23,1.0801903983537071,0.725461170076736,1.434919626630678
2020-08-24,1.140297185344041,0.7855679570670699,1.495026413621012
2020-08-25,1.1512009169387216,0.7964716886617507,1.5059301452156928
2020-08-26,1.1493981445343837,0.7946689162574129,1.504127372811355
2020-08-27,1.162486432740398,0.807757204463427,1.5172156610173693
2020-08-28,1.1657429032447721,0.8110136749678011,1.520472131521743
2020-08-29,1.052512749109185,0.697783520832214,1.407241977386156
2020-08-30,0.9327407281401334,0.5780114998631625,1.2874699564171046
2020-08-31,0.9990988439663948,0.6443696156894239,1.353828072243366
2020-09-01,1.001918095550842,0.647188867273871,1.356647323827813
2020-09-02,1.0308114305828997,0.6760822023059287,1.3855406588598707
2020-09-03,1.054536936941337,0.699807708664366,1.409266165218308
2020-09-04,1.0712475208612229,0.7165182925842518,1.4259767491381938
2020-09-05,0.9887077990442165,0.6339785707672455,1.3434370273211875
2020-09-06,0.9119949973828334,0.5572657691058622,1.2667242256598044
2020-09-07,1.0471618511473455,0.6924326228703744,1.4018910794243165
2020-09-08,1.0514094898286672,0.6966802615516963,1.4061387181056384
2020-09-09,1.0734107385944567,0.7186815103174855,1.4281399668714276
2020-09-10,1.119349624806219,0.7646203965292477,1.4740788530831899
2020-09-11,1.129316706210488,0.7745874779335169,1.4840459344874588
2020-09-12,1.0679626370305337,0.7132334087535628,1.422691865307505
2020-09-13,1.0006548141889253,0.6459255859119541,1.355384042465896
2020-09-14,1.0291147776980962,0.6743855494211252,1.3838440059750672
2020-09-15,1.0893079641814458,0.7345787359044748,1.4440371924584168
2020-09-16,1.1346781650357003,0.7799489367587293,1.4894073933126715
2020-09-17,1.2003272474579554,0.8455980191809845,1.5550564757349266
2020-09-18,1.238556676588874,0.8838274483119029,1.593285904865845
2020-09-19,1.2005948726800066,0.8458656444030357,1.5553241009569776
2020-09-20,1.0989557356381776,0.7442265073612067,1.4536849639151488
2020-09-21,1.0853764481086725,0.7306472198317016,1.4401056763856437
2020-09-22,1.1026545640297016,0.7479253357527307,1.4573837923066726
2020-09-23,1.0852282883264261,0.7304990600494552,1.439957516603397
2020-09-24,1.1486339016187805,0.7939046733418096,1.5033631298957517
2020-09-25,1.1901359544648646,0.8354067261878936,1.5448651827418356
2020-09-26,1.1084300906912299,0.7537008624142589,1.4631593189682008
2020-09-27,1.0464522499556592,0.6917230216786883,1.4011814782326302
2020-09-28,1.103735757127851,0.7490065288508799,1.458464985404822
2020-09-29,1.0932679098687346,0.7385386815917635,1.4479971381457055
2020-09-30,1.14350783302506,0.788778604748089,1.498237061302031
2020-10-01,1.1897091183209043,0.8349798900439332,1.5444383465978753
2020-10-02,1.2327516350826526,0.8780224068056816,1.5874808633596236
2020-10-03,1.1538294588611027,0.7991002305841315,1.5085586871380736
2020-10-04,1.0841287039598222,0.729399475682851,1.438857932236793
2020-10-05,1.171375345844466,0.8166461175674951,1.526104574121437
2020-10-06,1.1681181445844782,0.8133889163075071,1.5228473728614491
2020-10-07,1.2875484748063508,0.9328192465293798,1.6422777030833218
2020-10-08,1.4081421087713544,1.0534128804943834,1.7628713370483253
2020-10-09,1.4488366584784103,1.0941074302014393,1.8035658867553812
2020-10-10,1.36547550289121,1.0107462746142388,1.720204731168181
2020-10-11,1.2904690601408029,0.9357398318638318,1.6451982884177738
2020-10-12,1.4482893914664972,1.0935601631895262,1.8030186197434683
2020-10-13,1.4172661131645268,1.0625368848875558,1.7719953414414977
2020-10-14,1.514886685300976,1.160157457024005,1.8696159135779469
2020-10-15,1.5717253045477446,1.2169960762707734,1.9264545328247158
2020-10-16,1.5865587578154918,1.2318295295385207,1.9412879860924626
2020-10-17,1.475028440950824,1.1202992126738531,1.829757669227795
2020-10-18,1.3546000944665746,0.9998708661896036,1.7093293227435458
2020-10-19,1.4183654851610599,1.063636256884089,1.7730947134380308
2020-10-20,1.446763285434139,1.0920340571571678,1.80149251371111
2020-10-21,1.563908376793826,1.209179148516855,1.9186376050707972
2020-10-22,1.442597999451141,1.0878687711741701,1.797327227728112
2020-10-23,1.5455839466900123,1.1908547184130411,1.9003131749669833
2020-10-24,1.5145156367915869,1.159786408514616,1.869244865068558
2020-10-25,1.4643521606634309,1.10962293238646,1.819081388940402
2020-10-26,1.473079182355754,1.1183499540787831,1.8278084106327253
2020-10-27,1.4738810628810102,1.1191518346040392,1.8286102911579811
2020-10-28,1.5143410053376756,1.1596117770607046,1.8690702336146467
2020-10-29,1.5628275687096185,1.2080983404326477,1.9175567969865897
2020-10-30,1.5804680885120244,1.2257388602350532,1.9351973167889955
2020-10-31,1.495710286556668,1.140981058279697,1.8504395148336392
2020-11-01,1.4028911509491586,1.0481619226721877,1.7576203792261298
2020-11-02,1.5015080207739353,1.1467787924969641,1.8562372490509065
2020-11-03,1.3269953853870433,0.9722661571100721,1.6817246136640145
2020-11-04,1.5008252970887461,1.1460960688117752,1.8555545253657173
2020-11-05,1.4818631626966274,1.1271339344196565,1.8365923909735986
2020-11-06,1.4558579002249357,1.1011286719479647,1.8105871285019068
2020-11-07,1.3379327576222486,0.9832035293452777,1.6926619858992196
2020-11-08,1.2493785671607482,0.8946493388837773,1.6041077954377192
2020-11-09,1.0969498403171547,0.7422206120401836,1.4516790685941257
2020-11-10,1.2069805815725332,0.8522513532955623,1.5617098098495041
2020-11-11,1.22612320526319,0.871393976986219,1.580852433540161
2020-11-12,1.2550143614327849,0.9002851331558138,1.6097435897097556
2020-11-13,1.2425283164471121,0.8877990881701411,1.5972575447240829
2020-11-14,1.1571254952218408,0.80239626694487,1.511854723498812
2020-11-15,0.9833942985977064,0.6286650703207354,1.3381235268746774
2020-11-16,0.9670147930684303,0.6122855647914592,1.3217440213454013
2020-11-17,1.0833774874337907,0.7286482591568197,1.4381067157107619
2020-11-18,1.1302874682787252,0.7755582400017542,1.4850166965556961
2020-11-19,1.1605068111084795,0.8057775828315085,1.5152360393854505
2020-11-20,1.162559879905482,0.8078306516285109,1.5172891081824529
2020-11-21,1.0812356891423118,0.7265064608653409,1.435964917419283
2020-11-22,0.9312295934794822,0.5765003652025112,1.2859588217564533
2020-11-23,0.9188660798719728,0.5641368515950017,1.273595308148944
2020-11-24,0.9322772915488429,0.5775480632718719,1.287006519825814
2020-11-25,1.1184236154264342,0.7636943871494631,1.4731528437034052
2020-11-26,1.1270611244587962,0.7723318961818253,1.4817903527357674
2020-11-27,1.1189442718580087,0.7642150435810378,1.4736735001349799
2020-11-28,1.0467887401324167,0.6920595118554457,1.4015179684093877
2020-11-29,0.8921480913011912,0.5374188630242202,1.2468773195781622
2020-11-30,0.8876002778557726,0.5328710495788016,1.2423295061327437
2020-12-01,1.0023024060576269,0.6475731777806558,1.3570316343345978
2020-12-02,1.0620139694168929,0.707284741139922,1.416743197693864
2020-12-03,1.103139712909338,0.748410484632367,1.457868941186309
2020-12-04,1.0567123448622247,0.7019831165852537,1.4114415731391956
2020-12-05,1.118811169831279,0.764081941554308,1.4735403981082502
2020-12-06,1.01913770421162,0.6644084759346491,1.3738669324885913
2020-12-07,0.8915539890072715,0.5368247607303005,1.2462832172842426
2020-12-08,1.0469887391187584,0.6922595108417874,1.4017179673957294
2020-12-09,1.1034323296509092,0.7487031013739383,1.4581615579278804
2020-12-10,1.2077015183740005,0.8529722900970295,1.5624307466509715
2020-12-11,1.2204227846167977,0.8656935563398267,1.5751520128937688
2020-12-12,1.178772751435276,0.8240435231583048,1.5335019797122469
2020-12-13,1.0881916698805756,0.7334624416036045,1.4429208981575465
2020-12-14,0.9502296539371692,0.5955004256601982,1.3049588822141402
2020-12-15,1.0985557321238315,0.7438265038468604,1.4532849604008025
2020-12-16,1.1792699842033614,0.8245407559263904,1.5339992124803323
2020-12-17,1.2053975325134816,0.8506683042365104,1.5601267607904525
2020-12-18,1.236070495902698,0.8813412676257271,1.5907997241796692
2020-12-19,1.1701565010923891,0.815427272815418,1.52488572936936
2020-12-20,1.009614786693472,0.654885558416501,1.3643440149704429
2020-12-21,0.9861602158691983,0.6314309875922273,1.3408894441461692
2020-12-22,1.107841239099978,0.7531120108230067,1.4625704673769486
2020-12-23,1.163906736958371,0.8091775086814,1.518635965235342
2020-12-24,1.14424628992717,0.7895170616501987,1.4989755182041409
2020-12-25,0.9569084396719325,0.6021792113949613,1.3116376679489035
2020-12-26,0.896586883456959,0.5418576551799881,1.2513161117339302
2020-12-27,0.8439335811686853,0.48920435289171427,1.1986628094456562
2020-12-28,0.8215481891008194,0.4668189608238484,1.1762774173777906
2020-12-29,0.8598098991322483,0.5050806708552771,1.2145391274092192
2020-12-30,1.1669278341752154,0.8121986058982444,1.5216570624521863
2020-12-31,1.1078135968075182,0.7530843685305474,1.4625428250844894
2021-01-01,0.9283323582268297,0.5736031299498585,1.2830615865038006
2021-01-02,0.8621881735515965,0.5074589452746255,1.2169174018285676
2021-01-03,0.8092667630080175,0.4545375347310464,1.1639959912849884
2021-01-04,0.7924498127864292,0.4377205845094582,1.1471790410634002
2021-01-05,0.8481981272154883,0.4934688989385172,1.202927355492459
2021-01-06,0.9782444969688311,0.6235152686918601,1.3329737252458023
2021-01-07,1.2443348384956945,0.8896056102187234,1.5990640667726654
2021-01-08,1.1762115003727147,0.8214822720957436,1.5309407286496857
2021-01-09,1.153985314430682,0.799256086153711,1.5087145427076532
2021-01-10,0.9574369650214805,0.6027077367445096,1.3121661932984516
2021-01-11,0.8981095463084959,0.5433803180315249,1.252838774585467
2021-01-12,1.009247627060745,0.6545183987837738,1.3639768553377158
2021-01-13,1.0664888854882908,0.7117596572113197,1.4212181137652617
2021-01-14,1.0656417915313878,0.7109125632544169,1.420371019808359
2021-01-15,0.9521428717802984,0.5974136435033274,1.3068721000572696
2021-01-16,0.9248091842588733,0.5700799559819023,1.2795384125358442
2021-01-17,0.8739345150019829,0.5192052867250121,1.228663743278954
2021-01-18,0.8152615063659653,0.4605322780889943,1.1699907346429363
2021-01-19,0.8066650752761478,0.4519358469991768,1.161394303553119
2021-01-20,0.9959505147422809,0.64122128646531,1.350679743019252
2021-01-21,0.9038852571724747,0.5491560288955036,1.2586144854494459
2021-01-22,0.9239513142001872,0.5692220859232161,1.2786805424771581
2021-01-23,0.8968608080358672,0.5421315797588963,1.2515900363128383
2021-01-24,0.8525869583839729,0.49785773010700196,1.207316186660944
2021-01-25,0.7842309372683295,0.4295017089913585,1.1389601655453006
2021-01-26,0.7671644884362105,0.41243526015923954,1.1218937167131815
2021-01-27,0.8433025800732774,0.48857335179630634,1.1980318083502486
2021-01-28,0.890099831547121,0.53537060327015,1.2448290598240919
2021-01-29,0.8989679381119863,0.5442387098350151,1.2536971663889571
2021-01-30,0.9689210537047639,0.6141918254277927,1.3236502819817348
2021-01-31,0.8068764386629941,0.4521472103860231,1.1616056669399653
2021-02-01,0.76113814935447,0.406408921077499,1.115867377631441
2021-02-02,0.7460766145987553,0.3913473863217842,1.1008058428757261
2021-02-03,0.8174609261652364,0.46273169788826535,1.1721901544422075
2021-02-04,0.8804919918462641,0.5257627635692931,1.235221220123235
2021-02-05,0.893091444781847,0.538362216504876,1.2478206730588182
2021-02-06,0.870157110579257,0.5154278823022861,1.224886338856228
2021-02-07,0.8243005835091338,0.46957135523216276,1.1790298117861049
2021-02-08,0.7583874661438839,0.4036582378669128,1.1131166944208548
2021-02-09,0.7310779384281882,0.3763487101512173,1.0858071667051594
2021-02-10,0.7843822409387958,0.42965301266182476,1.1391114692157667
2021-02-11,0.8406851628342369,0.48595593455726593,1.195414391111208
2021-02-12,0.869954227477592,0.515224999200621,1.224683455754563
2021-02-13,0.8414052044688853,0.4866759761919143,1.1961344327458563
2021-02-14,0.790228621706064,0.43549939342909294,1.144957849983035
2021-02-15,0.7612121020530143,0.40648287377604325,1.1159413303299852
2021-02-16,0.7608677993378795,0.40613857106090845,1.1155970276148504
2021-02-17,0.8527537897841928,0.49802456150722174,1.2074830180611638
2021-02-18,0.9250800918447094,0.5703508635677385,1.2798093201216805
2021-02-19,0.9590579304996274,0.6043287022226563,1.3137871587765984
2021-02-20,0.9431524887423366,0.5884232604653656,1.2978817170193078
2021-02-21,0.9096646471808585,0.5549354189038874,1.2643938754578297
2021-02-22,0.8618670378278597,0.5071378095508887,1.2165962661048306
2021-02-23,0.8474154015301502,0.4926861732531792,1.2021446298071212
2021-02-24,0.9636955416609991,0.6089663133840281,1.31842476993797
2021-02-25,1.0472130484991853,0.6924838202222142,1.4019422767761562
2021-02-26,1.066327547655975,0.7115983193790041,1.4210567759329462
2021-02-27,1.0401607827786672,0.6854315545016961,1.3948900110556381
2021-02-28,0.987312511000501,0.6325832827235301,1.3420417392774722
2021-03-01,0.9301779495633975,0.5754487212864264,1.2849071778403687
2021-03-02,0.9176597486466113,0.5629305203696402,1.2723889769235823
2021-03-03,1.0145229586321352,0.6597937303551641,1.369252186909106
2021-03-04,1.0900146274039564,0.7352853991269853,1.4447438556809276
2021-03-05,1.0987453848461608,0.7440161565691898,1.453474613123132
2021-03-06,1.0748162785380126,0.7200870502610416,1.4295455068149836
2021-03-07,1.0195829872450284,0.6648537589680573,1.3743122155219996
2021-03-08,0.9494690743997004,0.5947398461227293,1.3041983026766713
2021-03-09,0.9368320703534501,0.582102842076479,1.2915612986304212
2021-03-10,1.2600038569926553,0.9052746287156844,1.6147330852696264
2021-03-11,1.1242716977999596,0.7695424695229887,1.4790009260769306
2021-03-12,1.1791796336992193,0.8244504054222481,1.5339088619761903
2021-03-13,1.1682313932468917,0.8135021649699209,1.522960621523863
2021-03-14,1.1267439566742348,0.7720147283972637,1.4814731849512057
2021-03-15,1.0490544722989277,0.6943252440219567,1.4037837005758986
2021-03-16,1.2073814625271684,0.8526522342501972,1.5621106908041393
2021-03-17,1.1257245912552725,0.7709953629783013,1.4804538195322434
2021-03-18,1.4329617538379056,1.0782325255609346,1.7876909821148765
2021-03-19,1.3962109927760888,1.0414817644991177,1.75094022105306
2021-03-20,1.3460055349548206,0.9912763066778496,1.7007347632317917
2021-03-21,1.1181319770800904,0.7634027488031192,1.4728612053570613
2021-03-22,1.048388211141175,0.693658982864204,1.403117439418146
2021-03-23,1.2007501045177758,0.8460208762408049,1.555479332794747
2021-03-24,1.3267465753699812,0.9720173470930101,1.6814758036469521
2021-03-25,1.3642494821020337,1.0095202538250627,1.7189787103790048
2021-03-26,1.3646968203691645,1.0099675920921936,1.7194260486461357
2021-03-27,1.3190314118732667,0.9643021835962958,1.6737606401502376
2021-03-28,1.1047071869370289,0.7499779586600578,1.4594364152139998
2021-03-29,1.0389237588282443,0.6841945305512734,1.3936529871052155
2021-03-30,1.1645103129220207,0.8097810846450497,1.5192395411989916
2021-03-31,1.2534884779815474,0.8987592497045763,1.6082177062585183
2021-04-01,1.2757732013405116,0.9210439730635408,1.6305024296174826
2021-04-02,1.2137327680955114,0.8590035398185403,1.5684619963724822
2021-04-03,1.0371328138423654,0.6824035855653944,1.3918620421193366
2021-04-04,0.9738632027304784,0.6191339744535074,1.3285924310074495
2021-04-05,0.8750253113839588,0.5202960831069877,1.2297545396609297
2021-04-06,0.8218981005025393,0.46716887222556824,1.1766273287795102
2021-04-07,1.1073775180931211,0.7526482898161502,1.462106746370092
2021-04-08,1.2231204831222826,0.8683912548453118,1.5778497113992536
2021-04-09,1.2602797190134383,0.9055504907364671,1.6150089472904092
2021-04-10,1.2240577562209705,0.8693285279439995,1.5787869844979416
2021-04-11,1.0343114762659305,0.6795822479889594,1.3890407045429014
2021-04-12,0.9919041770392679,0.637174948762297,1.346633405316239
2021-04-13,1.1582789645852372,0.8035497363082662,1.5130081928622081
2021-04-14,1.2721153650405257,0.9173861367635545,1.6268445933174966
2021-04-15,1.277639444784642,0.922910216507671,1.6323686730616132
2021-04-16,1.26155932427487,0.9068300959978988,1.616288552551841
2021-04-17,1.2115424283540719,0.8568132000771009,1.566271656631043
2021-04-18,1.0078442201091422,0.6531149918321713,1.3625734483861132
2021-04-19,0.9454726618001239,0.590743433523153,1.300201890077095
2021-04-20,1.106925297497912,0.7521960692209408,1.461654525774883
2021-04-21,1.1380826051316506,0.7833533768546795,1.4928118334086216
2021-04-22,1.2207744216053829,0.8660451933284119,1.5755036498823538
