Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-02-20,5.291400375939851,0.0,7,5.291400375939851,5.291400375939851,5.291400375939851,5.291400375939851
Germany,2020-02-21,3.9491069237238547,3.815074152477552e-06,7,3.949114401131792,3.9490994463159175,3.949109496952267,3.9491043504954426
Germany,2020-02-22,2.826326830018619,0.0,7,2.826326830018619,2.826326830018619,2.826326830018619,2.826326830018619
Germany,2020-02-23,3.035687269674951,3.815074152477552e-06,7,3.0356947470828883,3.035679792267014,3.035689842903363,3.035684696446539
Germany,2020-02-24,2.7839700178467,3.815074152477552e-06,7,2.7839774952546374,2.783962540438763,2.7839725910751123,2.783967444618288
Germany,2020-02-25,2.7450904704164416,3.815074152477552e-06,7,2.745097947824379,2.7450829930085043,2.7450930436448537,2.7450878971880295
Germany,2020-02-26,2.9943183535670235,3.815074152477552e-06,7,2.9943258309749607,2.994310876159086,2.9943209267954356,2.9943157803386113
Germany,2020-02-27,2.711351097766852,3.815074152477552e-06,7,2.7113585751747893,2.7113436203589147,2.711353670995264,2.71134852453844
Germany,2020-02-28,2.5261028655959326,3.815074152477552e-06,7,2.52611034300387,2.5260953881879953,2.5261054388243447,2.5261002923675204
Germany,2020-02-29,2.173999340309682,3.815074152477552e-06,7,2.1740068177176193,2.1739918629017447,2.174001913538094,2.17399676708127
Germany,2020-03-01,2.1147538010938565,3.815074152477552e-06,7,2.1147612785017937,2.114746323685919,2.1147563743222686,2.1147512278654443
Germany,2020-03-02,1.7978433736245159,3.815074152477552e-06,7,1.7978508510324531,1.7978358962165786,1.797845946852928,1.7978408003961037
Germany,2020-03-03,1.6540422356428093,3.815074152477552e-06,7,1.6540497130507466,1.654034758234872,1.6540448088712214,1.6540396624143971
Germany,2020-03-04,1.8249236821587065,3.815074152477552e-06,7,1.8249311595666438,1.8249162047507692,1.8249262553871186,1.8249211089302944
Germany,2020-03-05,1.4362513291584875,3.815074152477552e-06,7,1.4362588065664248,1.4362438517505502,1.4362539023868997,1.4362487559300754
Germany,2020-03-06,1.3524315477143847,3.815074152477552e-06,7,1.352439025122322,1.3524240703064474,1.3524341209427968,1.3524289744859725
Germany,2020-03-07,1.179608371889569,3.815074152477552e-06,7,1.1796158492975062,1.1796008944816316,1.179610945117981,1.1796057986611568
Germany,2020-03-08,1.2530677990923476,3.815074152477552e-06,7,1.2530752765002848,1.2530603216844103,1.2530703723207597,1.2530652258639354
Germany,2020-03-09,1.0598142737338492,3.815074152477552e-06,7,1.0598217511417865,1.059806796325912,1.0598168469622613,1.059811700505437
Germany,2020-03-10,0.9491929772094977,3.815074152477552e-06,7,0.9492004546174349,0.9491854998015605,0.9491955504379098,0.9491904039810856
Germany,2020-03-11,1.1760102250247955,3.815074152477552e-06,7,1.1760177024327327,1.1760027476168582,1.1760127982532076,1.1760076517963833
Germany,2020-03-12,0.9741938985537834,3.815074152477552e-06,7,0.9742013759617205,0.9741864211458462,0.9741964717821955,0.9741913253253712
Germany,2020-03-13,1.0322289054943226,3.815074152477552e-06,7,1.0322363829022598,1.0322214280863853,1.0322314787227347,1.0322263322659104
Germany,2020-03-14,0.9609985686852046,3.815074152477552e-06,7,0.9610060460931418,0.9609910912772675,0.9610011419136167,0.9609959954567925
Germany,2020-03-15,0.9860696539981196,3.815074152477552e-06,7,0.9860771314060568,0.9860621765901825,0.9860722272265318,0.9860670807697075
Germany,2020-03-16,0.9505880243245038,3.815074152477552e-06,7,0.950595501732441,0.9505805469165667,0.950590597552916,0.9505854510960917
Germany,2020-03-17,0.8558213259343215,3.815074152477552e-06,7,0.8558288033422586,0.8558138485263843,0.8558238991627336,0.8558187527059093
Germany,2020-03-18,1.0614920345548056,3.815074152477552e-06,7,1.0614995119627428,1.0614845571468683,1.0614946077832177,1.0614894613263934
Germany,2020-03-19,0.9170168982927243,3.815074152477552e-06,7,0.9170243757006614,0.9170094208847871,0.9170194715211364,0.9170143250643121
Germany,2020-03-20,1.0056973417386246,3.815074152477552e-06,7,1.0057048191465618,1.0056898643306873,1.0056999149670367,1.0056947685102124
Germany,2020-03-21,0.9519783338060099,3.815074152477552e-06,7,0.9519858112139471,0.9519708563980728,0.9519809070344221,0.9519757605775978
Germany,2020-03-22,0.9594284519212677,3.815074152477552e-06,7,0.9594359293292049,0.9594209745133305,0.9594310251496798,0.9594258786928556
Germany,2020-03-23,0.8414048230515587,3.815074152477552e-06,7,0.8414123004594959,0.8413973456436216,0.8414073962799709,0.8414022498231466
Germany,2020-03-24,0.8052863290762193,3.815074152477552e-06,7,0.8052938064841565,0.8052788516682822,0.8052889023046315,0.8052837558478072
Germany,2020-03-25,0.9441406097031793,3.815074152477552e-06,7,0.9441480871111164,0.9441331322952421,0.9441431829315914,0.9441380364747671
Germany,2020-03-26,0.8978593288682705,3.815074152477552e-06,7,0.8978668062762076,0.8978518514603333,0.8978619020966826,0.8978567556398583
Germany,2020-03-27,0.8758261715344042,3.815074152477552e-06,7,0.8758336489423414,0.8758186941264671,0.8758287447628164,0.8758235983059921
Germany,2020-03-28,0.8570132767214731,3.815074152477552e-06,7,0.8570207541294103,0.8570057993135359,0.8570158499498852,0.857010703493061
Germany,2020-03-29,0.7980985818823715,3.815074152477552e-06,7,0.7981060592903086,0.7980911044744343,0.7981011551107836,0.7980960086539594
Germany,2020-03-30,0.753788232733601,3.815074152477552e-06,7,0.7537957101415381,0.7537807553256638,0.7537908059620131,0.7537856595051888
Germany,2020-03-31,0.7630496370716852,3.815074152477552e-06,7,0.7630571144796223,0.763042159663748,0.7630522103000973,0.763047063843273
Germany,2020-04-01,0.7708808873491542,3.815074152477552e-06,7,0.7708883647570913,0.770873409941217,0.7708834605775663,0.770878314120742
Germany,2020-04-02,0.8095645861408521,3.815074152477552e-06,7,0.8095720635487893,0.809557108732915,0.8095671593692643,0.80956201291244
Germany,2020-04-03,0.8267947601919732,3.815074152477552e-06,7,0.8268022375999103,0.826787282784036,0.8267973334203853,0.826792186963561
