Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2021-02-17,1.0171424633677053,6.493554136081502e-06,7,1.0171551904999436,1.017129736235467,1.0171485321738618,1.0171363945615488
Germany,2021-02-18,0.9712423947502153,6.493554136081502e-06,7,0.9712551218824538,0.9712296676179769,0.971248463556372,0.9712363259440587
Germany,2021-02-19,1.003770397861114,6.493554136081502e-06,7,1.0037831249933524,1.0037576707288758,1.0037764666672706,1.0037643290549576
Germany,2021-02-20,0.9264473205839089,6.493554136081502e-06,7,0.9264600477161473,0.9264345934516705,0.9264533893900655,0.9264412517777523
Germany,2021-02-21,0.9528247008923532,6.493554136081502e-06,7,0.9528374280245916,0.9528119737601147,0.9528307696985098,0.9528186320861965
Germany,2021-02-22,1.185001753962524,6.493554136081502e-06,7,1.1850144810947623,1.1849890268302856,1.1850078227686804,1.1849956851563674
Germany,2021-02-23,1.091956540064041,6.493554136081502e-06,7,1.0919692671962793,1.0919438129318026,1.0919626088701975,1.0919504712578845
Germany,2021-02-24,1.0857184388798227,6.493554136081502e-06,7,1.085731166012061,1.0857057117475843,1.0857245076859792,1.0857123700736662
Germany,2021-02-25,1.0384248621864507,6.493554136081502e-06,7,1.038437589318689,1.0384121350542124,1.0384309309926072,1.0384187933802942
Germany,2021-02-26,1.0683464827572196,6.493554136081502e-06,7,1.0683592098894579,1.0683337556249812,1.068352551563376,1.068340413951063
Germany,2021-02-27,1.0468388840234675,6.493554136081502e-06,7,1.0468516111557058,1.0468261568912292,1.046844952829624,1.046832815217311
Germany,2021-02-28,1.0520815573541733,6.493554136081502e-06,7,1.0520942844864116,1.052068830221935,1.0520876261603298,1.0520754885480168
Germany,2021-03-01,1.3021735624202686,6.493554136081502e-06,7,1.302186289552507,1.3021608352880303,1.302179631226425,1.302167493614112
Germany,2021-03-02,1.2199323735731824,6.493554136081502e-06,7,1.2199451007054207,1.219919646440944,1.219938442379339,1.219926304767026
Germany,2021-03-03,1.2017036634805098,6.493554136081502e-06,7,1.2017163906127482,1.2016909363482715,1.2017097322866663,1.2016975946743533
Germany,2021-03-04,1.1473527496394096,6.493554136081502e-06,7,1.147365476771648,1.1473400225071713,1.147358818445566,1.147346680833253
Germany,2021-03-05,1.1677764706516733,6.493554136081502e-06,7,1.1677891977839117,1.167763743519435,1.1677825394578298,1.1677704018455168
Germany,2021-03-06,1.1221670210780992,6.493554136081502e-06,7,1.1221797482103375,1.1221542939458609,1.1221730898842557,1.1221609522719427
Germany,2021-03-07,1.1213187382520562,6.493554136081502e-06,7,1.1213314653842945,1.1213060111198179,1.1213248070582127,1.1213126694458997
Germany,2021-03-08,1.3520328882712365,6.493554136081502e-06,7,1.3520456154034748,1.3520201611389981,1.352038957077393,1.35202681946508
Germany,2021-03-09,1.245192879641588,6.493554136081502e-06,7,1.2452056067738264,1.2451801525093498,1.2451989484477446,1.2451868108354316
Germany,2021-03-10,1.210568768606825,6.493554136081502e-06,7,1.2105814957390633,1.2105560414745866,1.2105748374129814,1.2105626998006684
Germany,2021-03-11,1.12290494571878,6.493554136081502e-06,7,1.1229176728510184,1.1228922185865418,1.1229110145249366,1.1228988769126236
Germany,2021-03-12,1.1405915543009542,6.493554136081502e-06,7,1.1406042814331925,1.1405788271687158,1.1405976231071107,1.1405854854947977
Germany,2021-03-13,1.1267802008574632,6.493554136081502e-06,7,1.1267929279897015,1.126767473725225,1.1267862696636197,1.1267741320513067
Germany,2021-03-14,1.1246667592421113,6.493554136081502e-06,7,1.1246794863743497,1.124654032109873,1.1246728280482678,1.1246606904359548
Germany,2021-03-15,1.3150581863890392,6.493554136081502e-06,7,1.3150709135212775,1.3150454592568008,1.3150642551951957,1.3150521175828827
Germany,2021-03-16,1.2375566993207927,6.493554136081502e-06,7,1.237569426453031,1.2375439721885544,1.2375627681269492,1.2375506305146362
Germany,2021-03-17,1.1613958579847776,6.493554136081502e-06,7,1.161408585117016,1.1613831308525393,1.1614019267909341,1.1613897891786211
Germany,2021-03-18,1.072096661798869,6.493554136081502e-06,7,1.0721093889311073,1.0720839346666307,1.0721027306050255,1.0720905929927125
Germany,2021-03-19,1.0438244493584146,6.493554136081502e-06,7,1.0438371764906529,1.0438117222261762,1.043830518164571,1.043818380552258
Germany,2021-03-20,0.9753562937171876,6.493554136081502e-06,7,0.975369020849426,0.9753435665849491,0.9753623625233442,0.975350224911031
Germany,2021-03-21,0.9530640558543108,6.493554136081502e-06,7,0.9530767829865492,0.9530513287220723,0.9530701246604674,0.9530579870481541
Germany,2021-03-22,1.1446178141041996,6.493554136081502e-06,7,1.144630541236438,1.1446050869719613,1.144623882910356,1.144611745298043
