Date,R,lb_95,ub_95
2021-05-01,0.8944878209344582,0.7333330529307748,1.0556425889381418
2021-05-02,0.6270842778154178,0.46592950981173425,0.7882390458191013
2021-05-03,0.5767997934206474,0.41564502541696385,0.7379545614243309
2021-05-04,0.923477328401609,0.7623225603979255,1.0846320964052927
2021-05-05,1.0696367616089597,0.9084819936052762,1.2307915296126433
2021-05-06,1.0246723788115364,0.8635176108078529,1.18582714681522
2021-05-07,0.9571707559831262,0.7960159879794426,1.1183255239868097
2021-05-08,0.8304423635639608,0.6692875955602774,0.9915971315676445
2021-05-09,0.5835063015422829,0.4223515335385994,0.7446610695459664
2021-05-10,0.542914278274183,0.3817595102704995,0.7040690462778665
2021-05-11,0.8700321166968719,0.7088773486931884,1.0311868847005554
2021-05-12,1.009395894439949,0.8482411264362656,1.1705506624436326
2021-05-13,0.8389111138048305,0.677756345801147,1.0000658818085142
2021-05-14,0.7003368238449869,0.5391820558413034,0.8614915918486704
2021-05-15,0.6806857295730879,0.5195309615694044,0.8418404975767715
2021-05-16,0.5177905125274682,0.35663574452378477,0.6789452805311518
2021-05-17,0.4946271250468205,0.33347235704313694,0.655781893050504
2021-05-18,0.8337652178933095,0.6726104498896259,0.994919985896993
2021-05-19,0.9445235188461053,0.7833687508424219,1.1056782868497887
2021-05-20,0.8646914662031737,0.7035366981994903,1.0258462342068573
2021-05-21,0.7969686172600559,0.6358138492563724,0.9581233852637395
2021-05-22,0.690317647146229,0.5291628791425455,0.8514724151499123
2021-05-23,0.45813421335360865,0.29697944534992515,0.6192889813572922
2021-05-24,0.34058983416261945,0.17943506615893592,0.501744602166303
2021-05-25,0.4170119778640696,0.2558572098603862,0.5781667458677532
2021-05-26,0.723910210168139,0.5627554421644554,0.8850649781718224
2021-05-27,0.8515214729022639,0.6903667048985804,1.0126762409059475
2021-05-28,0.8000178658774539,0.6388630978737704,0.9611726338811374
2021-05-29,0.6783243868039494,0.5171696188002658,0.8394791548076329
2021-05-30,0.47370312874533266,0.3125483607416491,0.6348578967490162
2021-05-31,0.45814743293972127,0.29699266493603776,0.6193022009434048
2021-06-01,0.7174261102166289,0.5562713422129455,0.8785808782203125
2021-06-02,0.7959941792107116,0.634839411207028,0.957148947214395
2021-06-03,0.6897843572915753,0.5286295892878917,0.8509391252952588
2021-06-04,0.5878535736559222,0.42669880565223867,0.7490083416596057
2021-06-05,0.5576528306219852,0.39649806261830167,0.7188075986256688
2021-06-06,0.4201432572099807,0.2589884892062972,0.5812980252136641
2021-06-07,0.4470355346607538,0.28588076665707035,0.6081903026644373
2021-06-08,0.7377677580845957,0.5766129900809122,0.8989225260882793
2021-06-09,0.7873476444244095,0.626192876420726,0.948502412428093
2021-06-10,0.7350243258465488,0.5738695578428653,0.8961790938502323
2021-06-11,0.6570036182270331,0.4958488502233497,0.8181583862307167
2021-06-12,0.548283523989416,0.3871287559857325,0.7094382919930996
2021-06-13,0.3720903903433106,0.21093562233962704,0.533245158346994
2021-06-14,0.3808166241939778,0.21966185619029432,0.5419713921976613
2021-06-15,0.5692094665210737,0.40805469851739024,0.7303642345247572
2021-06-16,0.6204407218521458,0.4592859538484623,0.7815954898558293
2021-06-17,0.594214960426164,0.4330601924224805,0.7553697284298475
2021-06-18,0.5634719409992274,0.4023171729955438,0.7246267090029108
2021-06-19,0.48845563822854127,0.32730087022485777,0.6496104062322248
2021-06-20,0.3324726716098995,0.17131790360621596,0.493627439613583
2021-06-21,0.37415693444067283,0.21300216643698933,0.5353117024443563
2021-06-22,0.5777407992825532,0.4165860312788696,0.7388955672862366
2021-06-23,0.6368827350948101,0.4757279670911265,0.7980375030984936
2021-06-24,0.6487274214557598,0.48757265345207623,0.8098821894594432
2021-06-25,0.6413708704190505,0.480216102415367,0.8025256384227342
2021-06-26,0.5437670175780281,0.3826122495743446,0.7049217855817116
2021-06-27,0.38573043193329426,0.22457566392961076,0.5468851999369778
2021-06-28,0.47586146975615273,0.31470670175246923,0.6370162377598363
2021-06-29,0.7544999422292551,0.5933451742255715,0.9156547102329385
2021-06-30,0.8727219068720297,0.711567138868346,1.033876674875713
2021-07-01,0.8498293697190473,0.6886746017153638,1.0109841377227309
2021-07-02,0.8204699148305954,0.659315146826912,0.981624682834279
2021-07-03,0.727337605235824,0.5661828372321406,0.8884923732395077
2021-07-04,0.5046523726525273,0.3434976046488438,0.6658071406562108
2021-07-05,0.6510771920964767,0.48992242409279324,0.8122319601001603
2021-07-06,1.0978723063497258,0.9367175383460424,1.2590270743534095
2021-07-07,1.2067534015810784,1.0455986335773948,1.367908169584762
2021-07-08,1.2381876881746259,1.0770329201709425,1.3993424561783094
