Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-05-30,0.8285361273588269,4.545620266781763e-06,7,0.8285450366108371,0.8285272181068166,0.8285391933331051,0.8285330613845486
Germany,2020-05-31,0.6992594173751744,4.545620266781763e-06,7,0.6992683266271846,0.6992505081231641,0.6992624833494526,0.6992563514008961
Germany,2020-06-01,1.1341367109547027,4.545620266781763e-06,7,1.134145620206713,1.1341278017026923,1.134139776928981,1.1341336449804245
Germany,2020-06-02,1.203736297914577,4.545620266781763e-06,7,1.2037452071665873,1.2037273886625666,1.2037393638888552,1.2037332319402987
Germany,2020-06-03,1.1319129954661908,4.545620266781763e-06,7,1.1319219047182012,1.1319040862141805,1.131916061440469,1.1319099294919126
Germany,2020-06-04,0.9716884024479603,4.545620266781763e-06,7,0.9716973116999705,0.97167949319595,0.9716914684222385,0.971685336473682
Germany,2020-06-05,0.9925166285215131,4.545620266781763e-06,7,0.9925255377735234,0.9925077192695029,0.9925196944957914,0.9925135625472349
Germany,2020-06-06,0.9745312482225693,4.545620266781763e-06,7,0.9745401574745796,0.9745223389705591,0.9745343141968476,0.9745281822482911
Germany,2020-06-07,0.9546852894150166,4.545620266781763e-06,7,0.9546941986670269,0.9546763801630064,0.9546883553892949,0.9546822234407384
Germany,2020-06-08,1.5823748207718413,4.545620266781763e-06,7,1.5823837300238517,1.582365911519831,1.5823778867461196,1.582371754797563
Germany,2020-06-09,2.364580105313993,4.545620266781763e-06,7,2.3645890145660036,2.364571196061983,2.3645831712882712,2.364577039339715
Germany,2020-06-10,1.2302338620718614,4.545620266781763e-06,7,1.2302427713238717,1.230224952819851,1.2302369280461396,1.2302307960975831
Germany,2020-06-11,1.003634783304042,4.545620266781763e-06,7,1.0036436925560523,1.0036258740520316,1.0036378492783202,1.0036317173297638
Germany,2020-06-12,1.0570539667413434,4.545620266781763e-06,7,1.0570628759933538,1.057045057489333,1.0570570327156217,1.0570509007670652
Germany,2020-06-13,0.9045364316308433,4.545620266781763e-06,7,0.9045453408828535,0.904527522378833,0.9045394976051215,0.9045333656565651
Germany,2020-06-14,0.7537875486526041,4.545620266781763e-06,7,0.7537964579046144,0.7537786394005939,0.7537906146268823,0.7537844826783259
Germany,2020-06-15,0.94340405053667,4.545620266781763e-06,7,0.9434129597886802,0.9433951412846597,0.9434071165109482,0.9434009845623917
Germany,2020-06-16,0.887215234336481,4.545620266781763e-06,7,0.8872241435884912,0.8872063250844707,0.8872183003107592,0.8872121683622027
Germany,2020-06-17,0.9631754339097737,4.545620266781763e-06,7,0.9631843431617839,0.9631665246577634,0.9631784998840519,0.9631723679354954
Germany,2020-06-18,0.86994649473339,4.545620266781763e-06,7,0.8699554039854003,0.8699375854813798,0.8699495607076683,0.8699434287591118
Germany,2020-06-19,0.9227681891862802,4.545620266781763e-06,7,0.9227770984382905,0.92275927993427,0.9227712551605585,0.922765123212002
Germany,2020-06-20,0.798543385405897,4.545620266781763e-06,7,0.7985522946579072,0.7985344761538867,0.7985464513801752,0.7985403194316187
Germany,2020-06-21,0.7503246898179879,4.545620266781763e-06,7,0.7503335990699982,0.7503157805659777,0.7503277557922662,0.7503216238437097
Germany,2020-06-22,0.986469510725823,4.545620266781763e-06,7,0.9864784199778333,0.9864606014738128,0.9864725767001012,0.9864664447515448
Germany,2020-06-23,1.0068807885419238,4.545620266781763e-06,7,1.0068896977939341,1.0068718792899134,1.006883854516202,1.0068777225676455
Germany,2020-06-24,0.9485910212774247,4.545620266781763e-06,7,0.9485999305294349,0.9485821120254144,0.9485940872517029,0.9485879553031464
Germany,2020-06-25,0.8380004851848815,4.545620266781763e-06,7,0.8380093944368917,0.8379915759328712,0.8380035511591597,0.8379974192106032
Germany,2020-06-26,0.8627699097339155,4.545620266781763e-06,7,0.8627788189859258,0.8627610004819053,0.8627729757081938,0.8627668437596373
Germany,2020-06-27,0.7868607583052253,4.545620266781763e-06,7,0.7868696675572355,0.786851849053215,0.7868638242795035,0.786857692330947
Germany,2020-06-28,0.7957500295565494,4.545620266781763e-06,7,0.7957589388085596,0.7957411203045391,0.7957530955308276,0.7957469635822711
Germany,2020-06-29,0.9882812529820715,4.545620266781763e-06,7,0.9882901622340817,0.9882723437300612,0.9882843189563497,0.9882781870077932
Germany,2020-06-30,1.0027095136775637,4.545620266781763e-06,7,1.002718422929574,1.0027006044255533,1.002712579651842,1.0027064477032854
Germany,2020-07-01,0.9597578521625177,4.545620266781763e-06,7,0.959766761414528,0.9597489429105075,0.959760918136796,0.9597547861882395
Germany,2020-07-02,1.0081286084910064,4.545620266781763e-06,7,1.0081375177430167,1.008119699238996,1.0081316744652846,1.0081255425167281
Germany,2020-07-03,1.120402202355076,4.545620266781763e-06,7,1.1204111116070863,1.1203932931030656,1.1204052683293542,1.1203991363807977
Germany,2020-07-04,1.0067359026614553,4.545620266781763e-06,7,1.0067448119134657,1.006726993409445,1.0067389686357335,1.006732836687177
Germany,2020-07-05,0.9513512816581293,4.545620266781763e-06,7,0.9513601909101396,0.9513423724061191,0.9513543476324076,0.9513482156838511
Germany,2020-07-06,1.3464040970453057,4.545620266781763e-06,7,1.346413006297316,1.3463951877932954,1.346407163019584,1.3464010310710275
Germany,2020-07-07,1.231902978274334,4.545620266781763e-06,7,1.2319118875263444,1.2318940690223237,1.2319060442486123,1.2318999123000558
Germany,2020-07-08,1.2653282498876004,4.545620266781763e-06,7,1.2653371591396108,1.26531934063559,1.2653313158618786,1.2653251839133222
Germany,2020-07-09,1.0549048726359045,4.545620266781763e-06,7,1.0549137818879148,1.0548959633838941,1.0549079386101827,1.0549018066616263
Germany,2020-07-10,1.1621324932543826,4.545620266781763e-06,7,1.162141402506393,1.1621235840023723,1.1621355592286609,1.1621294272801044
Germany,2020-07-11,1.0526066765701088,4.545620266781763e-06,7,1.0526155858221191,1.0525977673180984,1.052609742544387,1.0526036105958305
Germany,2020-07-12,1.0985500297856854,4.545620266781763e-06,7,1.0985589390376957,1.098541120533675,1.0985530957599636,1.0985469638114072
Germany,2020-07-13,1.3801940710726592,4.545620266781763e-06,7,1.3802029803246696,1.3801851618206489,1.3801971370469375,1.380191005098381
Germany,2020-07-14,1.3179575312196334,4.545620266781763e-06,7,1.3179664404716438,1.317948621967623,1.3179605971939117,1.3179544652453552
Germany,2020-07-15,1.3138895439809524,4.545620266781763e-06,7,1.3138984532329627,1.313880634728942,1.3138926099552306,1.3138864780066741
Germany,2020-07-16,1.168781478427971,4.545620266781763e-06,7,1.1687903876799814,1.1687725691759607,1.1687845444022493,1.1687784124536928
Germany,2020-07-17,1.1613048144113909,4.545620266781763e-06,7,1.1613137236634012,1.1612959051593805,1.1613078803856691,1.1613017484371126
Germany,2020-07-18,1.0343252897904676,4.545620266781763e-06,7,1.034334199042478,1.0343163805384572,1.0343283557647458,1.0343222238161893
Germany,2020-07-19,1.0158025253694254,4.545620266781763e-06,7,1.0158114346214357,1.015793616117415,1.0158055913437036,1.0157994593951472
Germany,2020-07-20,1.3043322749040032,4.545620266781763e-06,7,1.3043411841560135,1.3043233656519928,1.3043353408782814,1.304329208929725
Germany,2020-07-21,1.1724140507020646,4.545620266781763e-06,7,1.172422959954075,1.1724051414500543,1.1724171166763429,1.1724109847277864
Germany,2020-07-22,1.1125403186266065,4.545620266781763e-06,7,1.1125492278786169,1.1125314093745962,1.1125433846008848,1.1125372526523283
Germany,2020-07-23,1.1223667286353074,4.545620266781763e-06,7,1.1223756378873178,1.122357819383297,1.1223697946095856,1.1223636626610292
Germany,2020-07-24,1.1168391153847161,4.545620266781763e-06,7,1.1168480246367265,1.1168302061327058,1.1168421813589944,1.116836049410438
Germany,2020-07-25,1.1537253422299636,4.545620266781763e-06,7,1.153734251481974,1.1537164329779532,1.1537284082042418,1.1537222762556854
Germany,2020-07-26,1.2026841477261585,4.545620266781763e-06,7,1.2026930569781689,1.2026752384741481,1.2026872137004367,1.2026810817518803
Germany,2020-07-27,1.3744727040938527,4.545620266781763e-06,7,1.374481613345863,1.3744637948418423,1.374475770068131,1.3744696381195745
Germany,2020-07-28,1.2131160076972203,4.545620266781763e-06,7,1.2131249169492306,1.21310709844521,1.2131190736714985,1.213112941722942
Germany,2020-07-29,1.1710596548486438,4.545620266781763e-06,7,1.1710685641006542,1.1710507455966335,1.171062720822922,1.1710565888743656
Germany,2020-07-30,1.157536069158621,4.545620266781763e-06,7,1.1575449784106313,1.1575271599066106,1.1575391351328992,1.1575330031843427
Germany,2020-07-31,1.175862273996921,4.545620266781763e-06,7,1.1758711832489313,1.1758533647449105,1.1758653399711991,1.1758592080226427
Germany,2020-08-01,1.1011803402278932,4.545620266781763e-06,7,1.1011892494799036,1.1011714309758829,1.1011834062021715,1.101177274253615
Germany,2020-08-02,1.11964023759426,4.545620266781763e-06,7,1.1196491468462704,1.1196313283422497,1.1196433035685383,1.1196371716199818
Germany,2020-08-03,1.411782523551857,4.545620266781763e-06,7,1.4117914328038674,1.4117736142998467,1.4117855895261353,1.4117794575775788
Germany,2020-08-04,1.2554620213290533,4.545620266781763e-06,7,1.2554709305810636,1.255453112077043,1.2554650873033315,1.255458955354775
Germany,2020-08-05,1.2163492455241887,4.545620266781763e-06,7,1.216358154776199,1.2163403362721783,1.216352311498467,1.2163461795499104
Germany,2020-08-06,1.2052521709839121,4.545620266781763e-06,7,1.2052610802359225,1.2052432617319018,1.2052552369581904,1.205249105009634
Germany,2020-08-07,1.1446623205726587,4.545620266781763e-06,7,1.144671229824669,1.1446534113206484,1.144665386546937,1.1446592545983805
Germany,2020-08-08,1.0378556276991155,4.545620266781763e-06,7,1.037864536951126,1.0378467184471052,1.0378586936733938,1.0378525617248373
Germany,2020-08-09,1.008669598537933,4.545620266781763e-06,7,1.0086785077899434,1.0086606892859227,1.0086726645122113,1.0086665325636548
Germany,2020-08-10,1.179004910541588,4.545620266781763e-06,7,1.1790138197935984,1.1789960012895777,1.1790079765158663,1.1790018445673098
Germany,2020-08-11,1.1781797900314148,4.545620266781763e-06,7,1.1781886992834252,1.1781708807794045,1.178182856005693,1.1781767240571366
Germany,2020-08-12,1.0408037621733635,4.545620266781763e-06,7,1.0408126714253738,1.040794852921353,1.0408068281476417,1.0408006961990852
Germany,2020-08-13,0.9347356788607479,4.545620266781763e-06,7,0.9347445881127582,0.9347267696087377,0.9347387448350262,0.9347326128864697
Germany,2020-08-14,0.95449502677146,4.545620266781763e-06,7,0.9545039360234703,0.9544861175194498,0.9544980927457383,0.9544919607971818
Germany,2020-08-15,0.9317231232709281,4.545620266781763e-06,7,0.9317320325229383,0.9317142140189179,0.9317261892452063,0.9317200572966499
Germany,2020-08-16,0.9720634990898023,4.545620266781763e-06,7,0.9720724083418125,0.972054589837792,0.9720665650640805,0.972060433115524
Germany,2020-08-17,1.1560261290420264,4.545620266781763e-06,7,1.1560350382940368,1.156017219790016,1.1560291950163046,1.1560230630677482
Germany,2020-08-18,1.0669316939347566,4.545620266781763e-06,7,1.066940603186767,1.0669227846827463,1.0669347599090349,1.0669286279604784
Germany,2020-08-19,0.972374843471793,4.545620266781763e-06,7,0.9723837527238033,0.9723659342197828,0.9723779094460713,0.9723717774975148
Germany,2020-08-20,0.9865532920477142,4.545620266781763e-06,7,0.9865622012997245,0.986544382795704,0.9865563580219925,0.986550226073436
Germany,2020-08-21,0.9359266337966883,4.545620266781763e-06,7,0.9359355430486985,0.935917724544678,0.9359296997709665,0.93592356782241
Germany,2020-08-22,0.8290062598730266,4.545620266781763e-06,7,0.8290151691250368,0.8289973506210163,0.8290093258473048,0.8290031938987483
Germany,2020-08-23,0.8921172582643104,4.545620266781763e-06,7,0.8921261675163207,0.8921083490123002,0.8921203242385887,0.8921141922900322
Germany,2020-08-24,1.1402603587598084,4.545620266781763e-06,7,1.1402692680118187,1.140251449507798,1.1402634247340866,1.1402572927855301
Germany,2020-08-25,1.1987173803746842,4.545620266781763e-06,7,1.1987262896266946,1.1987084711226739,1.1987204463489625,1.198714314400406
Germany,2020-08-26,1.0644033323755124,4.545620266781763e-06,7,1.0644122416275228,1.064394423123502,1.0644063983497907,1.0644002664012342
Germany,2020-08-27,1.0070274153694039,4.545620266781763e-06,7,1.0070363246214142,1.0070185061173935,1.0070304813436821,1.0070243493951256
Germany,2020-08-28,1.0182088658044273,4.545620266781763e-06,7,1.0182177750564376,1.018199956552417,1.0182119317787055,1.018205799830149
Germany,2020-08-29,0.9387987073196217,4.545620266781763e-06,7,0.9388076165716319,0.9387897980676114,0.9388017732938999,0.9387956413453434
Germany,2020-08-30,1.0420300131314715,4.545620266781763e-06,7,1.0420389223834818,1.0420211038794611,1.0420330791057497,1.0420269471571932
Germany,2020-08-31,1.221267242300598,4.545620266781763e-06,7,1.2212761515526083,1.2212583330485876,1.2212703082748761,1.2212641763263197
Germany,2020-09-01,1.1775086899044584,4.545620266781763e-06,7,1.1775175991564688,1.177499780652448,1.1775117558787367,1.1775056239301802
Germany,2020-09-02,1.157052132771868,4.545620266781763e-06,7,1.1570610420238783,1.1570432235198576,1.1570551987461462,1.1570490667975897
Germany,2020-09-03,1.1472454969656423,4.545620266781763e-06,7,1.1472544062176526,1.147236587713632,1.1472485629399205,1.147242430991364
Germany,2020-09-04,1.1314862050559784,4.545620266781763e-06,7,1.1314951143079888,1.131477295803968,1.1314892710302566,1.1314831390817002
Germany,2020-09-05,1.0513639686853944,4.545620266781763e-06,7,1.0513728779374047,1.051355059433384,1.0513670346596726,1.0513609027111162
Germany,2020-09-06,1.06559554438639,4.545620266781763e-06,7,1.0656044536384004,1.0655866351343797,1.0655986103606683,1.0655924784121118
Germany,2020-09-07,1.3530702585482004,4.545620266781763e-06,7,1.3530791678002108,1.35306134929619,1.3530733245224786,1.3530671925739222
Germany,2020-09-08,1.203995555994736,4.545620266781763e-06,7,1.2040044652467463,1.2039866467427256,1.2039986219690142,1.2039924900204577
Germany,2020-09-09,1.1297819970784302,4.545620266781763e-06,7,1.1297909063304405,1.1297730878264198,1.1297850630527084,1.129778931104152
Germany,2020-09-10,1.0287814682386014,4.545620266781763e-06,7,1.0287903774906118,1.028772558986591,1.0287845342128796,1.0287784022643232
Germany,2020-09-11,1.0173570766230462,4.545620266781763e-06,7,1.0173659858750566,1.0173481673710358,1.0173601425973244,1.017354010648768
Germany,2020-09-12,0.9159627521861349,4.545620266781763e-06,7,0.9159716614381451,0.9159538429341246,0.9159658181604131,0.9159596862118566
Germany,2020-09-13,0.9903930313403954,4.545620266781763e-06,7,0.9904019405924056,0.9903841220883851,0.9903960973146736,0.9903899653661171
Germany,2020-09-14,1.2642497591856237,4.545620266781763e-06,7,1.264258668437634,1.2642408499336133,1.264252825159902,1.2642466932113454
Germany,2020-09-15,1.1995948868083604,4.545620266781763e-06,7,1.1996037960603707,1.19958597755635,1.1995979527826386,1.1995918208340821
