Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-11-17,1.0513677115433007,3.942515011192341e-06,7,1.051375438730731,1.0513599843558703,1.05137139617561,1.0513640269109914
Germany,2020-11-18,1.0205538372688063,3.942515011192341e-06,7,1.0205615644562367,1.020546110081376,1.0205575219011156,1.020550152636497
Germany,2020-11-19,0.9814838598916218,3.942515011192341e-06,7,0.9814915870790523,0.9814761327041913,0.9814875445239312,0.9814801752593124
Germany,2020-11-20,0.9711142903741556,3.942515011192341e-06,7,0.9711220175615861,0.9711065631867252,0.971117975006465,0.9711106057418463
Germany,2020-11-21,0.910878756430392,3.942515011192341e-06,7,0.9108864836178224,0.9108710292429615,0.9108824410627013,0.9108750717980826
Germany,2020-11-22,0.9231608776513551,3.942515011192341e-06,7,0.9231686048387856,0.9231531504639247,0.9231645622836645,0.9231571930190458
Germany,2020-11-23,1.0469958450613266,3.942515011192341e-06,7,1.047003572248757,1.0469881178738962,1.0469995296936359,1.0469921604290173
Germany,2020-11-24,1.009977237163424,3.942515011192341e-06,7,1.0099849643508543,1.0099695099759936,1.0099809217957332,1.0099735525311146
Germany,2020-11-25,0.9934940217020721,3.942515011192341e-06,7,0.9935017488895026,0.9934862945146417,0.9934977063343815,0.9934903370697628
Germany,2020-11-26,0.9693194041900335,3.942515011192341e-06,7,0.969327131377464,0.969311677002603,0.9693230888223429,0.9693157195577241
Germany,2020-11-27,0.9849337093203892,3.942515011192341e-06,7,0.9849414365078196,0.9849259821329587,0.9849373939526985,0.9849300246880798
Germany,2020-11-28,0.9605282268557109,3.942515011192341e-06,7,0.9605359540431414,0.9605204996682805,0.9605319114880203,0.9605245422234016
Germany,2020-11-29,0.9614273473359667,3.942515011192341e-06,7,0.9614350745233972,0.9614196201485362,0.9614310319682761,0.9614236627036573
Germany,2020-11-30,1.1248227989168484,3.942515011192341e-06,7,1.1248305261042788,1.124815071729418,1.1248264835491577,1.1248191142845392
Germany,2020-12-01,1.103969859491645,3.942515011192341e-06,7,1.1039775866790753,1.1039621323042146,1.1039735441239542,1.1039661748593357
Germany,2020-12-02,1.0827481033981536,3.942515011192341e-06,7,1.082755830585584,1.0827403762107233,1.082751788030463,1.0827444187658444
Germany,2020-12-03,1.0763255050861296,3.942515011192341e-06,7,1.07633323227356,1.0763177778986992,1.0763291897184388,1.0763218204538203
Germany,2020-12-04,1.0817143232990931,3.942515011192341e-06,7,1.0817220504865235,1.0817065961116628,1.0817180079314024,1.0817106386667839
Germany,2020-12-05,1.0399197123193122,3.942515011192341e-06,7,1.0399274395067426,1.0399119851318819,1.0399233969516215,1.039916027687003
Germany,2020-12-06,1.0429478304365754,3.942515011192341e-06,7,1.0429555576240057,1.042940103249145,1.0429515150688846,1.042944145804266
Germany,2020-12-07,1.169029477986209,3.942515011192341e-06,7,1.1690372051736393,1.1690217507987786,1.1690331626185182,1.1690257933538997
Germany,2020-12-08,1.1328540729073109,3.942515011192341e-06,7,1.1328618000947412,1.1328463457198805,1.1328577575396201,1.1328503882750016
Germany,2020-12-09,1.0937085590807594,3.942515011192341e-06,7,1.0937162862681897,1.093700831893329,1.0937122437130686,1.09370487444845
Germany,2020-12-10,1.0666073213589615,3.942515011192341e-06,7,1.0666150485463919,1.0665995941715312,1.0666110059912708,1.0666036367266523
Germany,2020-12-11,1.0515785586051256,3.942515011192341e-06,7,1.051586285792556,1.0515708314176953,1.0515822432374349,1.0515748739728163
Germany,2020-12-12,1.0121872002047099,3.942515011192341e-06,7,1.0121949273921402,1.0121794730172795,1.0121908848370191,1.0121835155724006
Germany,2020-12-13,0.9944494141282737,3.942515011192341e-06,7,0.9944571413157042,0.9944416869408432,0.9944530987605831,0.9944457294959643
Germany,2020-12-14,1.1195545843724595,3.942515011192341e-06,7,1.1195623115598898,1.119546857185029,1.1195582690047687,1.1195508997401502
Germany,2020-12-15,1.0679632555949312,3.942515011192341e-06,7,1.0679709827823616,1.0679555284075009,1.0679669402272405,1.067959570962622
Germany,2020-12-16,1.0343822720163827,3.942515011192341e-06,7,1.034389999203813,1.0343745448289523,1.034385956648692,1.0343785873840734
Germany,2020-12-17,0.9949858795062709,3.942515011192341e-06,7,0.9949936066937014,0.9949781523188405,0.9949895641385803,0.9949821948739616
Germany,2020-12-18,0.9829977883875669,3.942515011192341e-06,7,0.9830055155749974,0.9829900612001364,0.9830014730198763,0.9829941037552575
Germany,2020-12-19,0.9345710001367693,3.942515011192341e-06,7,0.9345787273241998,0.9345632729493388,0.9345746847690787,0.9345673155044599
Germany,2020-12-20,0.9295143129330075,3.942515011192341e-06,7,0.9295220401204379,0.929506585745577,0.9295179975653168,0.9295106283006981
Germany,2020-12-21,1.0032575317669143,3.942515011192341e-06,7,1.0032652589543447,1.003249804579484,1.0032612163992236,1.003253847134605
Germany,2020-12-22,0.9504104238527635,3.942515011192341e-06,7,0.950418151040194,0.9504026966653331,0.9504141084850729,0.9504067392204542
Germany,2020-12-23,0.912943255881865,3.942515011192341e-06,7,0.9129509830692955,0.9129355286944345,0.9129469405141744,0.9129395712495556
Germany,2020-12-24,0.8783426364981936,3.942515011192341e-06,7,0.878350363685624,0.8783349093107631,0.8783463211305029,0.8783389518658842
Germany,2020-12-25,0.8559832646607082,3.942515011192341e-06,7,0.8559909918481386,0.8559755374732777,0.8559869492930176,0.8559795800283988
Germany,2020-12-26,0.9041519455350836,3.942515011192341e-06,7,0.9041596727225141,0.9041442183476531,0.904155630167393,0.9041482609027742
Germany,2020-12-27,0.9593445261545568,3.942515011192341e-06,7,0.9593522533419873,0.9593367989671263,0.9593482107868662,0.9593408415222474
Germany,2020-12-28,1.070871633261617,3.942515011192341e-06,7,1.0708793604490474,1.0708639060741867,1.0708753178939263,1.0708679486293078
Germany,2020-12-29,0.9674408930889478,3.942515011192341e-06,7,0.9674486202763782,0.9674331659015173,0.9674445777212571,0.9674372084566384
Germany,2020-12-30,0.9156003665482154,3.942515011192341e-06,7,0.9156080937356459,0.9155926393607849,0.9156040511805248,0.915596681915906
Germany,2020-12-31,0.8823360888439393,3.942515011192341e-06,7,0.8823438160313698,0.8823283616565089,0.8823397734762487,0.88233240421163
Germany,2021-01-01,0.9070969419586765,3.942515011192341e-06,7,0.907104669146107,0.907089214771246,0.9071006265909859,0.9070932573263671
Germany,2021-01-02,0.9477274553357272,3.942515011192341e-06,7,0.9477351825231577,0.9477197281482967,0.9477311399680366,0.9477237707034178
Germany,2021-01-03,0.994116961546918,3.942515011192341e-06,7,0.9941246887343484,0.9941092343594875,0.9941206461792274,0.9941132769146086
Germany,2021-01-04,1.098471846321563,3.942515011192341e-06,7,1.0984795735089934,1.0984641191341327,1.0984755309538723,1.0984681616892538
Germany,2021-01-05,1.0240360227705576,3.942515011192341e-06,7,1.024043749957988,1.0240282955831272,1.0240397074028669,1.0240323381382483
Germany,2021-01-06,0.9636381478434851,3.942515011192341e-06,7,0.9636458750309156,0.9636304206560546,0.9636418324757945,0.9636344632111757
Germany,2021-01-07,0.9311411258853333,3.942515011192341e-06,7,0.9311488530727637,0.9311333986979028,0.9311448105176426,0.9311374412530239
Germany,2021-01-08,0.9337896650907821,3.942515011192341e-06,7,0.9337973922782126,0.9337819379033516,0.9337933497230915,0.9337859804584727
Germany,2021-01-09,0.8856156525721277,3.942515011192341e-06,7,0.8856233797595582,0.8856079253846972,0.8856193372044371,0.8856119679398183
Germany,2021-01-10,0.9147934135879738,3.942515011192341e-06,7,0.9148011407754043,0.9147856864005434,0.9147970982202832,0.9147897289556645
Germany,2021-01-11,1.0044168827635755,3.942515011192341e-06,7,1.004424609951006,1.0044091555761452,1.0044205673958848,1.0044131981312663
Germany,2021-01-12,0.9622384132538764,3.942515011192341e-06,7,0.9622461404413069,0.9622306860664459,0.9622420978861858,0.962234728621567
Germany,2021-01-13,0.9462350430507395,3.942515011192341e-06,7,0.9462427702381699,0.946227315863309,0.9462387276830488,0.9462313584184301
Germany,2021-01-14,0.9204508127049252,3.942515011192341e-06,7,0.9204585398923557,0.9204430855174948,0.9204544973372346,0.9204471280726159
Germany,2021-01-15,0.9292515200658934,3.942515011192341e-06,7,0.9292592472533239,0.9292437928784629,0.9292552046982028,0.929247835433584
Germany,2021-01-16,0.8934026153010458,3.942515011192341e-06,7,0.8934103424884763,0.8933948881136153,0.8934062999333552,0.8933989306687364
Germany,2021-01-17,0.906719263955173,3.942515011192341e-06,7,0.9067269911426035,0.9067115367677425,0.9067229485874824,0.9067155793228636
Germany,2021-01-18,1.0279399761485866,3.942515011192341e-06,7,1.027947703336017,1.0279322489611562,1.0279436607808958,1.0279362915162773
Germany,2021-01-19,0.9750596335579056,3.942515011192341e-06,7,0.9750673607453361,0.9750519063704751,0.975063318190215,0.9750559489255962
Germany,2021-01-20,0.9570435150560281,3.942515011192341e-06,7,0.9570512422434586,0.9570357878685977,0.9570471996883375,0.9570398304237188
Germany,2021-01-21,0.9087431535763443,3.942515011192341e-06,7,0.9087508807637747,0.9087354263889138,0.9087468382086537,0.9087394689440349
Germany,2021-01-22,0.9151498117842649,3.942515011192341e-06,7,0.9151575389716954,0.9151420845968344,0.9151534964165743,0.9151461271519555
Germany,2021-01-23,0.8820826530048835,3.942515011192341e-06,7,0.882090380192314,0.8820749258174531,0.8820863376371929,0.8820789683725742
Germany,2021-01-24,0.8827114337842271,3.942515011192341e-06,7,0.8827191609716576,0.8827037065967966,0.8827151184165365,0.8827077491519177
Germany,2021-01-25,0.9935024632221894,3.942515011192341e-06,7,0.9935101904096199,0.9934947360347589,0.9935061478544988,0.99349877858988
Germany,2021-01-26,0.9487296330329879,3.942515011192341e-06,7,0.9487373602204183,0.9487219058455574,0.9487333176652972,0.9487259484006785
Germany,2021-01-27,0.9157580430789419,3.942515011192341e-06,7,0.9157657702663724,0.9157503158915115,0.9157617277112513,0.9157543584466326
Germany,2021-01-28,0.9054225803261142,3.942515011192341e-06,7,0.9054303075135447,0.9054148531386838,0.9054262649584236,0.9054188956938048
Germany,2021-01-29,0.9004005010058598,3.942515011192341e-06,7,0.9004082281932902,0.9003927738184293,0.9004041856381692,0.9003968163735504
Germany,2021-01-30,0.8665340920430038,3.942515011192341e-06,7,0.8665418192304343,0.8665263648555733,0.8665377766753132,0.8665304074106944
Germany,2021-01-31,0.8699113089824003,3.942515011192341e-06,7,0.8699190361698308,0.8699035817949698,0.8699149936147097,0.869907624350091
Germany,2021-02-01,0.9897615395345061,3.942515011192341e-06,7,0.9897692667219365,0.9897538123470756,0.9897652241668154,0.9897578549021967
Germany,2021-02-02,0.9499517297641764,3.942515011192341e-06,7,0.9499594569516069,0.9499440025767459,0.9499554143964858,0.949948045131867
Germany,2021-02-03,0.9204984592234309,3.942515011192341e-06,7,0.9205061864108613,0.9204907320360004,0.9205021438557403,0.9204947745911215
Germany,2021-02-04,0.8860173133262226,3.942515011192341e-06,7,0.886025040513653,0.8860095861387921,0.886020997958532,0.8860136286939132
Germany,2021-02-05,0.8875509576069465,3.942515011192341e-06,7,0.8875586847943769,0.887543230419516,0.8875546422392558,0.8875472729746371
Germany,2021-02-06,0.8598372198480535,3.942515011192341e-06,7,0.859844947035484,0.859829492660623,0.8598409044803629,0.8598335352157441
Germany,2021-02-07,0.8586409922550693,3.942515011192341e-06,7,0.8586487194424998,0.8586332650676388,0.8586446768873787,0.8586373076227599
Germany,2021-02-08,0.9685530739294327,3.942515011192341e-06,7,0.9685608011168632,0.9685453467420022,0.9685567585617421,0.9685493892971233
Germany,2021-02-09,0.9473211852043456,3.942515011192341e-06,7,0.9473289123917761,0.9473134580169151,0.947324869836655,0.9473175005720362
Germany,2021-02-10,0.9395965625134229,3.942515011192341e-06,7,0.9396042897008534,0.9395888353259925,0.9396002471457323,0.9395928778811136
Germany,2021-02-11,0.9042802217218785,3.942515011192341e-06,7,0.904287948909309,0.904272494534448,0.9042839063541879,0.9042765370895691
Germany,2021-02-12,0.9285303881606572,3.942515011192341e-06,7,0.9285381153480877,0.9285226609732268,0.9285340727929666,0.9285267035283479
Germany,2021-02-13,0.9077170228035479,3.942515011192341e-06,7,0.9077247499909784,0.9077092956161175,0.9077207074358573,0.9077133381712386
