Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-03-18,1.2678506019711926,0.12436225380401172,4,1.511596140463285,1.0241050634791002,1.3517316674732822,1.183969536469103
Germany,2020-03-19,1.2618528615509628,0.12033209571085673,4,1.4976994353284687,1.0260062877734568,1.3430156267275495,1.180690096374376
Germany,2020-03-20,1.2516419409901265,0.11672205912213575,4,1.4804129730708675,1.0228709089093855,1.3303697734897881,1.1729141084904648
Germany,2020-03-21,1.2392650222368657,0.11349628876506049,4,1.4617136605953422,1.0168163838783892,1.3158171056941939,1.1627129387795376
Germany,2020-03-22,1.227311011163761,0.1106207937181649,4,1.444123782792599,1.0104982395349231,1.3019236026852183,1.1526984196423038
Germany,2020-03-23,1.2181812734022142,0.10806347864397992,4,1.429981799588528,1.0063807472159003,1.2910689821181118,1.1452935646863165
Germany,2020-03-24,1.208278642115436,0.10579418247352537,4,1.4156314295374042,1.0009258546934676,1.2796357338242028,1.136921550406669
Germany,2020-03-25,1.1956861066850826,0.10378470722000532,4,1.399100394982327,0.9922718183878381,1.2656878279320773,1.1256843854380878
Germany,2020-03-26,1.1802229124271195,0.10200883109881446,4,1.3801565474858253,0.9802892773684138,1.2490268234327533,1.1114190014214858
Germany,2020-03-27,1.1628632374032057,0.10044230226125297,4,1.3597265323595475,0.9659999424468639,1.2306105407645176,1.095115934041894
Germany,2020-03-28,1.144298834784685,0.09906281155597141,4,1.3384583776416672,0.9501392919277027,1.2111156858047936,1.0774819837645764
Germany,2020-03-29,1.126706614794496,0.09784994459916922,4,1.3184889820981072,0.9349242474908848,1.19270539948389,1.0607078301051018
Germany,2020-03-30,1.1120893414005544,0.09678511491962907,4,1.3017846808825977,0.9223940019185112,1.177369909385394,1.0468087734157148
Germany,2020-03-31,1.0984497408331457,0.09585148098396988,4,1.2863151914265525,0.9105842902397389,1.163100582297948,1.0337988993683433
Germany,2020-04-01,1.0828627724884718,0.09503385050534593,4,1.2691256967911135,0.8965998481858302,1.1469621305759945,1.0187634144009492
Germany,2020-04-02,1.0657281161446381,0.0943185756485971,4,1.250589127489005,0.8808671048002713,1.1293450286727107,1.0021112036165656
Germany,2020-04-03,1.0472641093596775,0.09369344264772506,4,1.2308998825367878,0.8636283361825673,1.1104593760861525,0.9840688426332025
Germany,2020-04-04,1.028191983602996,0.09314755903759858,4,1.2107578445645077,0.8456261226414844,1.0910190574296406,0.9653649097763514
Germany,2020-04-05,1.0108026809511788,0.09267124125603143,4,1.1924349762156228,0.8291703856867347,1.0733084833163202,0.9482968785860373
Germany,2020-04-06,0.9968024771658326,0.09225590486649896,4,1.1776207280653241,0.8159842262663412,1.059028139393351,0.9345768149383142
Germany,2020-04-07,0.9840932350785085,0.0918939591404527,4,1.1642020853905912,0.803984384766426,1.0460747686236815,0.9221117015333357
Germany,2020-04-08,0.9701365534185176,0.09157870725913769,4,1.1496275213971643,0.7906455854398708,1.0319054528010134,0.9083676540360217
Germany,2020-04-09,0.9551410498114549,0.09130425297074515,4,1.1340940972694495,0.7761880023534602,1.0167248325895326,0.8935572670333771
Germany,2020-04-10,0.9397665979634705,0.09106541418051048,4,1.1182515299944942,0.7612816659324468,1.0011892864255858,0.8783439095013553
Germany,2020-04-11,0.9259945817184918,0.0908576436612307,4,1.1040722910146779,0.7479168724223058,0.98727713109496,0.8647120323420237
Germany,2020-04-12,0.9139821948415701,0.0906769568461459,4,1.0917057644877088,0.7362586251954314,0.9751428728132678,0.8528215168698723
Germany,2020-04-13,0.904899819630798,0.09051986649839613,4,1.0823154978530283,0.7274841414085678,0.9659545417730839,0.8438450974885121
Germany,2020-04-14,0.8987502088851262,0.09038332393294504,4,1.0758982685967156,0.7216021491735368,0.9597128344665499,0.8377875833037026
Germany,2020-04-15,0.8932122908330742,0.09026466638924038,4,1.0701277860325085,0.7162967956336399,0.9540948831174856,0.8323296985486628
Germany,2020-04-16,0.8861704333348484,0.09016157010767109,4,1.062883863535467,0.7094570031342299,0.946983488234058,0.8253573784356387
Germany,2020-04-17,0.8777206554196118,0.09007200864266954,4,1.0542585483744245,0.7011827624647989,0.9384733020286652,0.8169680088105583
Germany,2020-04-18,0.8687192852851808,0.08999421594374099,4,1.0451047073518334,0.6923338632185282,0.929419461516167,0.8080191090541947
Germany,2020-04-19,0.8610574965860691,0.08992665374751702,4,1.0373104991814064,0.6848044939907318,0.9217121028082014,0.8004028903639369
Germany,2020-04-20,0.8559096673063691,0.08986798284489698,4,1.0320476770456306,0.6797716575671076,0.9165247006060494,0.7952946340066888
Germany,2020-04-21,0.8519606766357812,0.08981703781415022,4,1.0279988359495877,0.6759225173219747,0.9125413480343995,0.791380005237163
Germany,2020-04-22,0.8475787276533848,0.08977280484096857,4,1.0235301919328261,0.6716272633739434,0.9081295643649713,0.7870278909417984
Germany,2020-04-23,0.8420876423930342,0.08973440227800887,4,1.0179638390321606,0.6662114457539079,0.9026125769695231,0.7815627078165454
Germany,2020-04-24,0.8363443605815591,0.08970106362808677,4,1.012155214667545,0.6605335064955733,0.8968468085803902,0.775841912582728
Germany,2020-04-25,0.8307287634501112,0.08967212266593605,4,1.0064828942926036,0.6549746326076187,0.8912116910666108,0.7702458358336115
Germany,2020-04-26,0.8268504856777339,0.08964700044270003,4,1.0025553778674723,0.6511455934879955,0.8873164686121586,0.7663845027433092
Germany,2020-04-27,0.826162707350126,0.08962519394469456,4,1.0018248595891446,0.6505005551111073,0.8866139820251584,0.7657114326750936
Germany,2020-04-28,0.8265246289051986,0.0896062662032606,4,1.0021496834526982,0.6508995743576992,0.8869631370126395,0.7660861207977577
Germany,2020-04-29,0.8262660165501744,0.08958983767563605,4,1.0018588717752106,0.6506731613251381,0.8866934437841216,0.7658385893162272
Germany,2020-04-30,0.8255321628066605,0.08957557873772931,4,1.0010970710269418,0.6499672545863793,0.885949972533141,0.76511435308018
Germany,2020-05-01,0.8240003588521998,0.08956320314854661,4,0.9995410113633956,0.648459706341004,0.884409821370624,0.7635908963337756
Germany,2020-05-02,0.8239275836013977,0.08955246236292196,4,0.9994471845596035,0.648407982643192,0.884329801570009,0.7635253656327865
Germany,2020-05-03,0.8262844927520203,0.08954314058426006,4,1.001785823359777,0.6507831621442637,0.8866804232764706,0.7658885622275701
Germany,2020-05-04,0.8317968940588496,0.08953505046237589,4,1.0072823683190826,0.6563114197986165,0.8921873678790111,0.7714064202386881
Germany,2020-05-05,0.8380338944892183,0.08952802935334817,4,1.0135056076286255,0.662562181349811,0.8984196326433056,0.777648156335131
Germany,2020-05-06,0.8421156982230231,0.08952193606874864,4,1.0175754687440677,0.6666559277019786,0.902497326519103,0.7817340699269433
Germany,2020-05-07,0.8438747054992102,0.08951664805080356,4,1.0193241116955327,0.6684252993028876,0.9042527670813872,0.7834966439170331
Germany,2020-05-08,0.8437612863010469,0.08951205891812372,4,1.0192016979625966,0.668320874639497,0.9041362525602691,0.7833863200418246
Germany,2020-05-09,0.8433744977496028,0.0895080763337256,4,1.018807103689167,0.6679418918100387,0.9037467777964692,0.7830022177027365
Germany,2020-05-10,0.8443805496819565,0.08950462015327303,4,1.0198063816323095,0.6689547177316035,0.9047504985705328,0.7840106007933803
Germany,2020-05-11,0.8486460584608362,0.089501620816899,4,1.0240660118199185,0.6732261051017538,0.9090139843277708,0.7882781325939016
Germany,2020-05-12,0.8529092356506875,0.08949901795271015,4,1.028324087489703,0.6774943838116719,0.9132754059124056,0.7925430653889695
Germany,2020-05-13,0.8557873383734046,0.08949675916421956,4,1.03119776306833,0.6803769136784792,0.9161519851054379,0.7954226916413712
Germany,2020-05-14,0.8571005162668048,0.08949479897756461,4,1.0325070990664835,0.6816939334671261,0.9174638408730309,0.7967371916605788
Germany,2020-05-15,0.8578448294872691,0.08949309792751722,4,1.033248078290119,0.6824415806844193,0.9182070067526737,0.7974826522218645
Germany,2020-05-16,0.8585680084946969,0.0894916217640356,4,1.0339683640702875,0.6831676529191063,0.9189291901029636,0.7982068268864303
Germany,2020-05-17,0.861283098714797,0.08949034076349621,4,1.0366809435754663,0.6858852538541278,0.9216434163013298,0.8009227811282642
Germany,2020-05-18,0.8667821750960821,0.08948922913082322,4,1.0421778411967484,0.691386508995416,0.927141742897771,0.8064226072943933
Germany,2020-05-19,0.872280018817878,0.08948826448054065,4,1.0476737942387326,0.6968862433970233,0.9326389359728388,0.8119211016629172
Germany,2020-05-20,0.8757160465127736,0.0894874273863463,4,1.0511081812591556,0.7003239117663915,0.9360743990562803,0.8153576939692668
Germany,2020-05-21,0.8764535750480212,0.08948670099017317,4,1.0518442860840653,0.701062864011977,0.9368114376447546,0.8160957124512879
Germany,2020-05-22,0.8790330294191357,0.0894860706628928,4,1.054422505036412,0.7036435538018595,0.9393904668665792,0.8186755919716923
Germany,2020-05-23,0.881801785325984,0.08948552370984883,4,1.0571901889349928,0.7064133817169752,0.9421588538592054,0.8214447167927625
Germany,2020-05-24,0.8866513679780599,0.08948504911530526,4,1.062038841398856,0.7112638945572638,0.9470081164021262,0.8262946195539935
Germany,2020-05-25,0.8947192926618481,0.08948463732067499,4,1.07010595898,0.7193326263436963,0.9550757633346572,0.8343628219890391
Germany,2020-05-26,0.9026759808965243,0.08948428003207062,4,1.0780619469418795,0.7272900148511692,0.9630322105818319,0.8423197512112168
Germany,2020-05-27,0.9076029618521254,0.08948397005330819,4,1.0829883203502702,0.7322176033539807,0.967958982459935,0.8472469412443159
Germany,2020-05-28,0.9101217879348706,0.08948370114100546,4,1.085506619374587,0.7347369564951542,0.9704776271640883,0.849765948705653
Germany,2020-05-29,0.9122942805427973,0.08948346787886009,4,1.0876786547971098,0.7369099062884847,0.9726499624390887,0.8519385986465058
Germany,2020-05-30,0.9152101427671719,0.08948326556857832,4,1.0905941205006184,0.7398261650337253,0.975565688207252,0.8548545973270919
