Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-03-04,5.058699633699634,0.0,7,5.058699633699634,5.058699633699634,5.058699633699634,5.058699633699634
Germany,2020-03-05,3.3356475967410297,1.13452205937775e-05,7,3.3356698329647902,3.335625360517269,3.335655248976034,3.3356399445060254
Germany,2020-03-06,2.337378405394907,0.0,7,2.337378405394907,2.337378405394907,2.337378405394907,2.337378405394907
Germany,2020-03-07,1.522458005918233,1.13452205937775e-05,7,1.5224802421419936,1.5224357696944726,1.5224656581532374,1.5224503536832288
Germany,2020-03-08,1.1003590345051053,1.13452205937775e-05,7,1.1003812707288658,1.1003367982813448,1.1003666867401096,1.100351382270101
Germany,2020-03-09,2.7955535210068034,1.13452205937775e-05,7,2.795575757230564,2.795531284783043,2.7955611732418078,2.795545868771799
Germany,2020-03-10,3.459090132492678,1.13452205937775e-05,7,3.4591123687164385,3.4590678962689174,3.4590977847276823,3.4590824802576736
Germany,2020-03-11,2.9116614617453087,1.13452205937775e-05,7,2.9116836979690692,2.911639225521548,2.911669113980313,2.9116538095103044
Germany,2020-03-12,2.757696986659568,1.13452205937775e-05,7,2.7577192228833285,2.7576747504358075,2.7577046388945723,2.7576893344245637
Germany,2020-03-13,2.9395305939345135,1.13452205937775e-05,7,2.939552830158274,2.939508357710753,2.939538246169518,2.9395229416995092
Germany,2020-03-14,1.9886447612922846,1.13452205937775e-05,7,1.9886669975160451,1.988622525068524,1.988652413527289,1.9886371090572803
Germany,2020-03-15,1.3519206004153517,1.13452205937775e-05,7,1.3519428366391122,1.3518983641915912,1.351928252650356,1.3519129481803474
Germany,2020-03-16,2.32086744236448,1.13452205937775e-05,7,2.3208896785882405,2.3208452061407194,2.3208750945994843,2.3208597901294756
Germany,2020-03-17,2.641685234044118,1.13452205937775e-05,7,2.6417074702678787,2.6416629978203576,2.6416928862791225,2.641677581809114
Germany,2020-03-18,2.3621332256878267,1.13452205937775e-05,7,2.362155461911587,2.362110989464066,2.362140877922831,2.3621255734528224
Germany,2020-03-19,2.094503555462454,1.13452205937775e-05,7,2.0945257916862143,2.0944813192386933,2.094511207697458,2.0944959032274495
Germany,2020-03-20,1.7656284622907705,1.13452205937775e-05,7,1.765650698514531,1.76560622606701,1.7656361145257748,1.7656208100557662
Germany,2020-03-21,1.3498422870491564,1.13452205937775e-05,7,1.349864523272917,1.349820050825396,1.3498499392841607,1.3498346348141521
Germany,2020-03-22,0.967251229529748,1.13452205937775e-05,7,0.9672734657535085,0.9672289933059874,0.9672588817647522,0.9672435772947438
Germany,2020-03-23,1.391501398801924,1.13452205937775e-05,7,1.3915236350256845,1.3914791625781635,1.3915090510369283,1.3914937465669197
Germany,2020-03-24,1.6240530943612532,1.13452205937775e-05,7,1.6240753305850137,1.6240308581374927,1.6240607465962575,1.624045442126249
Germany,2020-03-25,1.657562679678768,1.13452205937775e-05,7,1.6575849159025284,1.6575404434550074,1.6575703319137722,1.6575550274437636
Germany,2020-03-26,1.5336986087179998,1.13452205937775e-05,7,1.5337208449417603,1.5336763724942393,1.533706260953004,1.5336909564829955
Germany,2020-03-27,1.42833818333736,1.13452205937775e-05,7,1.4283604195611206,1.4283159471135995,1.4283458355723644,1.4283305311023557
Germany,2020-03-28,1.1200978963569177,1.13452205937775e-05,7,1.1201201325806782,1.1200756601331572,1.120105548591922,1.1200902441219134
Germany,2020-03-29,0.8282195846361003,1.13452205937775e-05,7,0.8282418208598609,0.8281973484123398,0.8282272368711046,0.8282119324010961
Germany,2020-03-30,1.028114059710051,1.13452205937775e-05,7,1.0281362959338116,1.0280918234862906,1.0281217119450554,1.0281064074750468
Germany,2020-03-31,1.3451650430669362,1.13452205937775e-05,7,1.3451872792906967,1.3451428068431757,1.3451726953019405,1.3451573908319319
Germany,2020-04-01,1.3106963883885443,1.13452205937775e-05,7,1.3107186246123048,1.3106741521647838,1.3107040406235486,1.31068873615354
Germany,2020-04-02,1.2851085656563286,1.13452205937775e-05,7,1.285130801880089,1.285086329432568,1.285116217891333,1.2851009134213243
Germany,2020-04-03,1.1914447433139554,1.13452205937775e-05,7,1.191466979537716,1.191422507090195,1.1914523955489598,1.1914370910789511
Germany,2020-04-04,0.8987744383052765,1.13452205937775e-05,7,0.898796674529037,0.898752202081516,0.8987820905402807,0.8987667860702723
Germany,2020-04-05,0.6688474510461271,1.13452205937775e-05,7,0.6688696872698876,0.6688252148223666,0.6688551032811313,0.6688397988111229
Germany,2020-04-06,0.8642047298641734,1.13452205937775e-05,7,0.8642269660879339,0.8641824936404129,0.8642123820991776,0.8641970776291692
Germany,2020-04-07,1.11131016247855,1.13452205937775e-05,7,1.1113323987023105,1.1112879262547894,1.1113178147135543,1.1113025102435456
Germany,2020-04-08,1.0987716724163223,1.13452205937775e-05,7,1.0987939086400829,1.0987494361925618,1.0987793246513267,1.098764020181318
Germany,2020-04-09,1.0295424505715414,1.13452205937775e-05,7,1.0295646867953019,1.0295202143477808,1.0295501028065457,1.029534798336537
Germany,2020-04-10,0.8053724381722714,1.13452205937775e-05,7,0.805394674396032,0.8053502019485109,0.8053800904072757,0.8053647859372672
Germany,2020-04-11,0.7645210436762855,1.13452205937775e-05,7,0.764543279900046,0.764498807452525,0.7645286959112897,0.7645133914412813
Germany,2020-04-12,0.6241812898638284,1.13452205937775e-05,7,0.6242035260875889,0.6241590536400679,0.6241889420988326,0.6241736376288242
Germany,2020-04-13,0.6022986998895667,1.13452205937775e-05,7,0.6023209361133273,0.6022764636658062,0.602306352124571,0.6022910476545625
Germany,2020-04-14,0.7928806381680832,1.13452205937775e-05,7,0.7929028743918437,0.7928584019443227,0.7928882904030874,0.792872985933079
