Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-03-03,7.391447368421054,0.0,7,7.391447368421054,7.391447368421054,7.391447368421054,7.391447368421054
Germany,2020-03-04,5.3922869079652465,8.116942670101878e-06,7,5.3923028168805445,5.392270999049948,5.392294493972942,5.392279321957551
Germany,2020-03-05,3.7200612364758836,0.0,7,3.7200612364758836,3.7200612364758836,3.7200612364758836,3.7200612364758836
Germany,2020-03-06,4.031874656350579,8.116942670101878e-06,7,4.031890565265877,4.031858747435281,4.031882242358275,4.031867070342884
Germany,2020-03-07,3.6569766226074303,8.116942670101878e-06,7,3.6569925315227283,3.6569607136921323,3.656984208615126,3.6569690365997345
Germany,2020-03-08,3.599070913768673,8.116942670101878e-06,7,3.599086822683971,3.599055004853375,3.5990784997763687,3.599063327760977
Germany,2020-03-09,3.970261376946486,8.116942670101878e-06,7,3.970277285861784,3.970245468031188,3.9702689629541816,3.97025379093879
Germany,2020-03-10,3.5488207840378068,8.116942670101878e-06,7,3.5488366929531048,3.5488048751225088,3.5488283700455026,3.548813198030111
Germany,2020-03-11,3.2729191613043445,8.116942670101878e-06,7,3.2729350702196425,3.2729032523890464,3.2729267473120403,3.2729115752966487
Germany,2020-03-12,2.7485096561691673,8.116942670101878e-06,7,2.7485255650844653,2.7484937472538693,2.748517242176863,2.7485020701614715
Germany,2020-03-13,2.6602716183083563,8.116942670101878e-06,7,2.6602875272236544,2.6602557093930583,2.660279204316052,2.6602640323006606
Germany,2020-03-14,2.1882773652024983,8.116942670101878e-06,7,2.1882932741177963,2.1882614562872003,2.188284951210194,2.1882697791948025
Germany,2020-03-15,1.9741054577581179,8.116942670101878e-06,7,1.9741213666734159,1.9740895488428198,1.9741130437658136,1.974097871750422
Germany,2020-03-16,2.2286097386424597,8.116942670101878e-06,7,2.2286256475577577,2.2285938297271617,2.2286173246501555,2.228602152634764
Germany,2020-03-17,1.6497360225556525,8.116942670101878e-06,7,1.6497519314709506,1.6497201136403545,1.6497436085633483,1.6497284365479568
Germany,2020-03-18,1.524898049669223,8.116942670101878e-06,7,1.524913958584521,1.524882140753925,1.5249056356769188,1.5248904636615273
Germany,2020-03-19,1.267501830800784,8.116942670101878e-06,7,1.267517739716082,1.267485921885486,1.2675094168084797,1.2674942447930881
Germany,2020-03-20,1.3769094876557986,8.116942670101878e-06,7,1.3769253965710966,1.3768935787405006,1.3769170736634944,1.3769019016481028
Germany,2020-03-21,1.0890850886494756,8.116942670101878e-06,7,1.0891009975647736,1.0890691797341776,1.0890926746571714,1.0890775026417798
Germany,2020-03-22,0.9243299665046727,8.116942670101878e-06,7,0.9243458754199707,0.9243140575893747,0.9243375525123684,0.924322380496977
Germany,2020-03-23,1.26214288776576,8.116942670101878e-06,7,1.262158796681058,1.2621269788504619,1.2621504737734557,1.262135301758064
Germany,2020-03-24,0.9615653811697552,8.116942670101878e-06,7,0.9615812900850532,0.9615494722544572,0.9615729671774509,0.9615577951620595
Germany,2020-03-25,1.0480004973731265,8.116942670101878e-06,7,1.0480164062884245,1.0479845884578285,1.0480080833808223,1.0479929113654307
Germany,2020-03-26,0.9419127619994285,8.116942670101878e-06,7,0.9419286709147265,0.9418968530841305,0.9419203480071242,0.9419051759917328
Germany,2020-03-27,0.979252676087024,8.116942670101878e-06,7,0.9792685850023221,0.979236767171726,0.9792602620947197,0.9792450900793284
Germany,2020-03-28,0.9264076957237473,8.116942670101878e-06,7,0.9264236046390453,0.9263917868084492,0.9264152817314429,0.9264001097160516
Germany,2020-03-29,0.7852658049818844,8.116942670101878e-06,7,0.7852817138971824,0.7852498960665864,0.78527339098958,0.7852582189741887
Germany,2020-03-30,1.0915838807869944,8.116942670101878e-06,7,1.0915997897022924,1.0915679718716964,1.0915914667946902,1.0915762947792986
Germany,2020-03-31,0.8764081467029499,8.116942670101878e-06,7,0.8764240556182479,0.8763922377876519,0.8764157327106455,0.8764005606952542
Germany,2020-04-01,1.0084854024003955,8.116942670101878e-06,7,1.0085013113156935,1.0084694934850975,1.0084929884080913,1.0084778163926997
Germany,2020-04-02,0.928478369579519,8.116942670101878e-06,7,0.928494278494817,0.928462460664221,0.9284859555872147,0.9284707835718233
Germany,2020-04-03,0.9395742899289297,8.116942670101878e-06,7,0.9395901988442277,0.9395583810136316,0.9395818759366253,0.939566703921234
Germany,2020-04-04,0.7637944174195672,8.116942670101878e-06,7,0.7638103263348652,0.7637785085042692,0.7638020034272629,0.7637868314118715
Germany,2020-04-05,0.7100009158777221,8.116942670101878e-06,7,0.7100168247930201,0.7099850069624241,0.7100085018854178,0.7099933298700264
Germany,2020-04-06,0.9168051631419329,8.116942670101878e-06,7,0.916821072057231,0.9167892542266349,0.9168127491496286,0.9167975771342373
Germany,2020-04-07,0.847875596218977,8.116942670101878e-06,7,0.847891505134275,0.847859687303679,0.8478831822266727,0.8478680102112813
Germany,2020-04-08,0.8150602554810473,8.116942670101878e-06,7,0.8150761643963453,0.8150443465657493,0.815067841488743,0.8150526694733516
Germany,2020-04-09,0.7870410503829985,8.116942670101878e-06,7,0.7870569592982966,0.7870251414677005,0.7870486363906942,0.7870334643753029
Germany,2020-04-10,0.6992957602697288,8.116942670101878e-06,7,0.6993116691850269,0.6992798513544308,0.6993033462774245,0.6992881742620332
Germany,2020-04-11,0.6333016232913771,8.116942670101878e-06,7,0.6333175322066751,0.6332857143760791,0.6333092092990728,0.6332940372836814
