Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-10-04,1.2199038189738785,0.11235494259144709,4.8,1.44011545993818,0.9996921780095768,1.3249095451190205,1.1148980928287364
Germany,2020-10-05,1.2477023554257327,0.11235494259144709,4.8,1.4679139963900343,1.0274907144614311,1.3527080815708747,1.1426966292805907
Germany,2020-10-06,1.2779414675798688,0.11235494259144709,4.8,1.4981531085441704,1.0577298266155672,1.3829471937250108,1.1729357414347268
Germany,2020-10-07,1.2985573920666411,0.11235494259144709,4.8,1.5187690330309427,1.0783457511023395,1.4035631182117831,1.193551665921499
Germany,2020-10-08,1.30577705432512,0.11235494259144709,4.8,1.5259886952894215,1.0855654133608184,1.410782780470262,1.200771328179978
Germany,2020-10-09,1.3048832238709833,0.11235494259144709,4.8,1.525094864835285,1.0846715829066818,1.4098889500161254,1.1998774977258413
Germany,2020-10-10,1.2974898199753941,0.11235494259144709,4.8,1.5177014609396957,1.0772781790110926,1.4024955461205362,1.1924840938302521
Germany,2020-10-11,1.2975082034108478,0.11235494259144709,4.8,1.5177198443751494,1.0772965624465463,1.4025139295559899,1.1925024772657058
Germany,2020-10-12,1.3145018016144463,0.11235494259144709,4.8,1.5347134425787479,1.0942901606501447,1.4195075277595883,1.2094960754693043
Germany,2020-10-13,1.3331910708197792,0.11235494259144709,4.8,1.5534027117840807,1.1129794298554776,1.4381967969649212,1.2281853446746371
Germany,2020-10-14,1.3471515099281997,0.11235494259144709,4.8,1.5673631508925012,1.126939868963898,1.4521572360733417,1.2421457837830576
Germany,2020-10-15,1.348312589495909,0.11235494259144709,4.8,1.5685242304602105,1.1281009485316074,1.453318315641051,1.243306863350767
Germany,2020-10-16,1.3400202204021103,0.11235494259144709,4.8,1.560231861366412,1.1198085794378088,1.4450259465472524,1.2350144942569683
Germany,2020-10-17,1.3274120271911891,0.11235494259144709,4.8,1.5476236681554907,1.1072003862268875,1.4324177533363311,1.222406301046047
Germany,2020-10-18,1.3236903200843182,0.11235494259144709,4.8,1.5439019610486198,1.1034786791200166,1.4286960462294602,1.2186845939391762
Germany,2020-10-19,1.3374719497585523,0.11235494259144709,4.8,1.557683590722854,1.1172603087942508,1.4424776759036944,1.2324662236134103
Germany,2020-10-20,1.354739167285189,0.11235494259144709,4.8,1.5749508082494905,1.1345275263208874,1.459744893430331,1.249733441140047
Germany,2020-10-21,1.363798596619668,0.11235494259144709,4.8,1.5840102375839695,1.1435869556553664,1.46880432276481,1.258792870474526
Germany,2020-10-22,1.358368322577885,0.11235494259144709,4.8,1.5785799635421867,1.1381566816135835,1.4633740487230271,1.253362596432743
Germany,2020-10-23,1.3411234588960808,0.11235494259144709,4.8,1.5613350998603823,1.1209118179317792,1.4461291850412228,1.2361177327509387
Germany,2020-10-24,1.3180123593908475,0.11235494259144709,4.8,1.538224000355149,1.097800718426546,1.4230180855359895,1.2130066332457055
Germany,2020-10-25,1.3000900875584545,0.11235494259144709,4.8,1.520301728522756,1.0798784465941529,1.4050958137035965,1.1950843614133124
Germany,2020-10-26,1.2965984269847801,0.11235494259144709,4.8,1.5168100679490817,1.0763867860204785,1.4016041531299221,1.191592700839638
Germany,2020-10-27,1.2944818482562779,0.11235494259144709,4.8,1.5146934892205794,1.0742702072919763,1.39948757440142,1.1894761221111358
Germany,2020-10-28,1.2854405241810936,0.11235494259144709,4.8,1.5056521651453951,1.065228883216792,1.3904462503262356,1.1804347980359515
Germany,2020-10-29,1.266032218095716,0.11235494259144709,4.8,1.4862438590600175,1.0458205771314144,1.371037944240858,1.161026491950574
Germany,2020-10-30,1.2399042971581713,0.11235494259144709,4.8,1.4601159381224729,1.0196926561938697,1.3449100233033133,1.1348985710130293
Germany,2020-10-31,1.2109484982038716,0.11235494259144709,4.8,1.4311601391681732,0.99073685723957,1.3159542243490137,1.1059427720587296
Germany,2020-11-01,1.1895906484236454,0.11235494259144709,4.8,1.409802289387947,0.9693790074593437,1.2945963745687874,1.0845849222785033
Germany,2020-11-02,1.1806926656147638,0.11235494259144709,4.8,1.4009043065790654,0.9604810246504621,1.2856983917599059,1.0756869394696218
Germany,2020-11-03,1.1745105038748598,0.11235494259144709,4.8,1.3947221448391613,0.9542988629105581,1.2795162300200018,1.0695047777297177
Germany,2020-11-04,1.1641732340468054,0.11235494259144709,4.8,1.384384875011107,0.9439615930825037,1.2691789601919474,1.0591675079016634
Germany,2020-11-05,1.1485499404086086,0.11235494259144709,4.8,1.3687615813729102,0.9283382994443069,1.2535556665537506,1.0435442142634666
Germany,2020-11-06,1.1280759223891232,0.11235494259144709,4.8,1.3482875633534248,0.9078642814248216,1.2330816485342653,1.0230701962439812
Germany,2020-11-07,1.1054048693189868,0.11235494259144709,4.8,1.3256165102832884,0.8851932283546852,1.2104105954641289,1.0003991431738448
Germany,2020-11-08,1.0889183353095586,0.11235494259144709,4.8,1.3091299762738602,0.8687066943452569,1.1939240614547006,0.9839126091644166
Germany,2020-11-09,1.0856574494781368,0.11235494259144709,4.8,1.3058690904424384,0.8654458085138351,1.1906631756232788,0.9806517233329948
Germany,2020-11-10,1.0852740160848888,0.11235494259144709,4.8,1.3054856570491904,0.8650623751205871,1.1902797422300309,0.9802682899397468
Germany,2020-11-11,1.0820281151057258,0.11235494259144709,4.8,1.3022397560700274,0.8618164741414241,1.1870338412508679,0.9770223889605838
Germany,2020-11-12,1.0724447313965686,0.11235494259144709,4.8,1.2926563723608702,0.8522330904322669,1.1774504575417106,0.9674390052514266
Germany,2020-11-13,1.0573043008457081,0.11235494259144709,4.8,1.2775159418100097,0.8370926598814065,1.1623100269908502,0.9522985747005661
Germany,2020-11-14,1.0408449217985771,0.11235494259144709,4.8,1.2610565627628787,0.8206332808342754,1.1458506479437192,0.9358391956534351
Germany,2020-11-15,1.0303474918022233,0.11235494259144709,4.8,1.2505591327665249,0.8101358508379216,1.1353532179473653,0.9253417656570813
Germany,2020-11-16,1.0339504782128663,0.11235494259144709,4.8,1.254162119177168,0.8137388372485647,1.1389562043580084,0.9289447520677243
Germany,2020-11-17,1.0416569245117797,0.11235494259144709,4.8,1.2618685654760813,0.821445283547478,1.1466626506569217,0.9366511983666377
Germany,2020-11-18,1.0444600517202844,0.11235494259144709,4.8,1.264671692684586,0.8242484107559828,1.1494657778654265,0.9394543255751424
Germany,2020-11-19,1.0389778113315926,0.11235494259144709,4.8,1.2591894522958942,0.8187661703672909,1.1439835374767346,0.9339720851864506
Germany,2020-11-20,1.0274072545301711,0.11235494259144709,4.8,1.2476188954944727,0.8071956135658694,1.1324129806753132,0.9224015283850291
Germany,2020-11-21,1.013047559170363,0.11235494259144709,4.8,1.2332592001346645,0.7928359182060613,1.118053285315505,0.9080418330252209
Germany,2020-11-22,1.0056687986036899,0.11235494259144709,4.8,1.2258804395679914,0.7854571576393882,1.1106745247488319,0.9006630724585478
Germany,2020-11-23,1.011875856944415,0.11235494259144709,4.8,1.2320874979087166,0.7916642159801134,1.116881583089557,0.906870130799273
Germany,2020-11-24,1.0212198216111434,0.11235494259144709,4.8,1.241431462575445,0.8010081806468418,1.1262255477562855,0.9162140954660014
Germany,2020-11-25,1.026884025854475,0.11235494259144709,4.8,1.2470956668187765,0.8066723848901732,1.131889751999617,0.9218782997093329
Germany,2020-11-26,1.0261155566375746,0.11235494259144709,4.8,1.2463271976018762,0.8059039156732729,1.1311212827827166,0.9211098304924326
Germany,2020-11-27,1.0196559046525662,0.11235494259144709,4.8,1.2398675456168677,0.7994442636882645,1.1246616307977082,0.9146501785074241
Germany,2020-11-28,1.0123027024724611,0.11235494259144709,4.8,1.2325143434367627,0.7920910615081594,1.1173084286176032,0.9072969763273191
Germany,2020-11-29,1.0109128896083823,0.11235494259144709,4.8,1.231124530572684,0.7907012486440806,1.1159186157535244,0.9059071634632403
Germany,2020-11-30,1.0229163608019838,0.11235494259144709,4.8,1.2431280017662854,0.8027047198376821,1.1279220869471258,0.9179106346568418
Germany,2020-12-01,1.040373186993242,0.11235494259144709,4.8,1.2605848279575436,0.8201615460289403,1.145378913138384,0.9353674608481
Germany,2020-12-02,1.0535684120338693,0.11235494259144709,4.8,1.2737800529981709,0.8333567710695676,1.1585741381790113,0.9485626858887273
Germany,2020-12-03,1.0580297367115534,0.11235494259144709,4.8,1.278241377675855,0.8378180957472517,1.1630354628566955,0.9530240105664114
Germany,2020-12-04,1.0547936248104945,0.11235494259144709,4.8,1.2750052657747961,0.8345819838461929,1.1597993509556366,0.9497878986653525
Germany,2020-12-05,1.0489608406094992,0.11235494259144709,4.8,1.2691724815738008,0.8287491996451976,1.1539665667546413,0.9439551144643572
Germany,2020-12-06,1.0495595706729737,0.11235494259144709,4.8,1.2697712116372752,0.829347929708672,1.1545652968181157,0.9445538445278316
Germany,2020-12-07,1.062995982386735,0.11235494259144709,4.8,1.2832076233510366,0.8427843414224333,1.168001708531877,0.957990256241593
Germany,2020-12-08,1.079217499278654,0.11235494259144709,4.8,1.2994291402429556,0.8590058583143524,1.184223225423796,0.974211773133512
Germany,2020-12-09,1.0891172644746636,0.11235494259144709,4.8,1.3093289054389652,0.8689056235103619,1.1941229906198056,0.9841115383295216
Germany,2020-12-10,1.0883568210229302,0.11235494259144709,4.8,1.3085684619872318,0.8681451800586285,1.1933625471680722,0.9833510948777882
Germany,2020-12-11,1.0787539784936797,0.11235494259144709,4.8,1.2989656194579813,0.858542337529378,1.1837597046388217,0.9737482523485377
Germany,2020-12-12,1.0650636693019393,0.11235494259144709,4.8,1.2852753102662409,0.8448520283376376,1.1700693954470813,0.9600579431567973
Germany,2020-12-13,1.055637132181778,0.11235494259144709,4.8,1.2758487731460795,0.8354254912174762,1.16064285832692,0.9506314060366359
Germany,2020-12-14,1.0587964135073622,0.11235494259144709,4.8,1.2790080544716638,0.8385847725430605,1.1638021396525042,0.9537906873622202
Germany,2020-12-15,1.0652525750989688,0.11235494259144709,4.8,1.2854642160632703,0.8450409341346671,1.1702583012441108,0.9602468489538267
Germany,2020-12-16,1.0650696443489882,0.11235494259144709,4.8,1.2852812853132898,0.8448580033846865,1.1700753704941302,0.9600639182038462
Germany,2020-12-17,1.0551724721743112,0.11235494259144709,4.8,1.2753841131386128,0.8349608312100095,1.1601781983194532,0.9501667460291692
Germany,2020-12-18,1.0376913660556522,0.11235494259144709,4.8,1.2579030070199537,0.8174797250913505,1.1426970922007942,0.9326856399105101
Germany,2020-12-19,1.0166471653244233,0.11235494259144709,4.8,1.236858806288725,0.7964355243601217,1.1216528914695654,0.9116414391792813
Germany,2020-12-20,1.0002752202244571,0.11235494259144709,4.8,1.2204868611887587,0.7800635792601555,1.1052809463695992,0.8952694940793151
Germany,2020-12-21,0.9951729004161183,0.11235494259144709,4.8,1.2153845413804198,0.7749612594518166,1.1001786265612603,0.8901671742709762
Germany,2020-12-22,0.9928549832814901,0.11235494259144709,4.8,1.2130666242457917,0.7726433423171885,1.0978607094266322,0.8878492571363481
Germany,2020-12-23,0.9830357449093702,0.11235494259144709,4.8,1.2032473858736719,0.7628241039450685,1.0880414710545123,0.8780300187642281
Germany,2020-12-24,0.9619653901032106,0.11235494259144709,4.8,1.1821770310675122,0.7417537491389089,1.0669711162483526,0.8569596639580686
Germany,2020-12-25,0.94440073864634,0.11235494259144709,4.8,1.1646123796106416,0.7241890976820383,1.049406464791482,0.839395012501198
