Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-04-07,1.0805222453241528,6.098513984495912e-06,7,1.0805341981919216,1.0805102924563839,1.0805263587093268,1.0805181319389787
Germany,2020-04-08,1.0714518481586648,6.098513984495912e-06,7,1.0714638010264337,1.071439895290896,1.0714559615438388,1.0714477347734908
Germany,2020-04-09,1.0213711345317373,6.098513984495912e-06,7,1.0213830873995062,1.0213591816639684,1.0213752479169114,1.0213670211465633
Germany,2020-04-10,0.8592055934818317,6.098513984495912e-06,7,0.8592175463496005,0.8591936406140629,0.8592097068670056,0.8592014800966578
Germany,2020-04-11,0.8296535210059386,6.098513984495912e-06,7,0.8296654738737074,0.8296415681381698,0.8296576343911125,0.8296494076207647
Germany,2020-04-12,0.7281311458010425,6.098513984495912e-06,7,0.7281430986688113,0.7281191929332738,0.7281352591862165,0.7281270324158686
Germany,2020-04-13,0.7123011870503104,6.098513984495912e-06,7,0.7123131399180792,0.7122892341825416,0.7123053004354843,0.7122970736651365
Germany,2020-04-14,0.8501689722934056,6.098513984495912e-06,7,0.8501809251611744,0.8501570194256368,0.8501730856785795,0.8501648589082317
Germany,2020-04-15,0.9856673515632631,6.098513984495912e-06,7,0.9856793044310319,0.9856553986954943,0.985671464948437,0.9856632381780892
Germany,2020-04-16,0.9969561595806926,6.098513984495912e-06,7,0.9969681124484614,0.9969442067129238,0.9969602729658665,0.9969520461955187
Germany,2020-04-17,0.9504445374975522,6.098513984495912e-06,7,0.950456490365321,0.9504325846297834,0.9504486508827261,0.9504404241123783
Germany,2020-04-18,0.8184048950773612,6.098513984495912e-06,7,0.81841684794513,0.8183929422095925,0.8184090084625352,0.8184007816921873
