Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Germany,2020-09-20,1.113458405931844,0.13223868230149083,4,1.3726414606058004,0.8542753512578877,1.2026520417236355,1.0242647701400525
Germany,2020-09-21,1.1253199913075929,0.13223868230149083,4,1.3845030459815493,0.8661369366336366,1.2145136270993844,1.0361263555158013
Germany,2020-09-22,1.1372035588710596,0.13223868230149083,4,1.3963866135450158,0.8780205041971033,1.2263971946628511,1.048009923079268
Germany,2020-09-23,1.1479909035019018,0.13223868230149083,4,1.407173958175858,0.8888078488279455,1.2371845392936933,1.0587972677101103
Germany,2020-09-24,1.1531223922133131,0.13223868230149083,4,1.4123054468872693,0.8939393375393568,1.2423160280051047,1.0639287564215216
Germany,2020-09-25,1.153046393479242,0.13223868230149083,4,1.4122294481531985,0.8938633388052858,1.2422400292710336,1.0638527576874506
Germany,2020-09-26,1.1512480458466745,0.13223868230149083,4,1.410431100520631,0.8920649911727182,1.240441681638466,1.062054410054883
Germany,2020-09-27,1.1549845496458822,0.13223868230149083,4,1.4141676043198386,0.8958014949719258,1.2441781854376737,1.0657909138540906
Germany,2020-09-28,1.173596733078741,0.13223868230149083,4,1.4327797877526973,0.9144136784047846,1.2627903688705324,1.0844030972869494
Germany,2020-09-29,1.19331954730386,0.13223868230149083,4,1.4525026019778164,0.9341364926299037,1.2825131830956515,1.1041259115120685
Germany,2020-09-30,1.2113104534110772,0.13223868230149083,4,1.4704935080850334,0.9521273987371209,1.3005040892028688,1.1221168176192857
Germany,2020-10-01,1.2224234969240366,0.13223868230149083,4,1.4816065515979928,0.9632404422500803,1.3116171327158281,1.133229861132245
Germany,2020-10-02,1.228291712120738,0.13223868230149083,4,1.4874747667946941,0.9691086574467817,1.3174853479125295,1.1390980763289464
Germany,2020-10-03,1.2319176243515697,0.13223868230149083,4,1.491100679025526,0.9727345696776134,1.3211112601433612,1.1427239885597782
Germany,2020-10-04,1.2420790428385082,0.13223868230149083,4,1.5012620975124644,0.9828959881645519,1.3312726786302997,1.1528854070467167
Germany,2020-10-05,1.2677097008876248,0.13223868230149083,4,1.526892755561581,1.0085266462136686,1.3569033366794163,1.1785160650958333
Germany,2020-10-06,1.2941250826789967,0.13223868230149083,4,1.553308137352953,1.0349420280050405,1.3833187184707882,1.2049314468872052
Germany,2020-10-07,1.311506187994552,0.13223868230149083,4,1.5706892426685082,1.0523231333205958,1.4006998237863435,1.2223125522027605
Germany,2020-10-08,1.3172980241409937,0.13223868230149083,4,1.57648107881495,1.0581149694670375,1.4064916599327852,1.2281043883492022
Germany,2020-10-09,1.3164093247390927,0.13223868230149083,4,1.5755923794130489,1.0572262700651365,1.4056029605308842,1.2272156889473012
Germany,2020-10-10,1.310547219910438,0.13223868230149083,4,1.5697302745843942,1.0513641652364818,1.3997408557022295,1.2213535841186465
Germany,2020-10-11,1.311941025847364,0.13223868230149083,4,1.5711240805213205,1.0527579711734076,1.4011346616391556,1.2227473900555725
Germany,2020-10-12,1.3274769431345201,0.13223868230149083,4,1.5866599978084763,1.068293888460564,1.4166705789263117,1.2382833073427286
Germany,2020-10-13,1.3432746606455785,0.13223868230149083,4,1.602457715319535,1.0840916059716221,1.43246829643737,1.254081024853787
Germany,2020-10-14,1.3544722572753438,0.13223868230149083,4,1.6136553119493002,1.0952892026013874,1.4436658930671353,1.2652786214835523
Germany,2020-10-15,1.3545152988307871,0.13223868230149083,4,1.6136983535047436,1.0953322441568307,1.4437089346225787,1.2653216630389956
Germany,2020-10-16,1.3470376110676465,0.13223868230149083,4,1.6062206657416027,1.0878545563936903,1.436231246859438,1.257843975275855
Germany,2020-10-17,1.3363887559156111,0.13223868230149083,4,1.5955718105895675,1.0772057012416547,1.4255823917074026,1.2471951201238196
Germany,2020-10-18,1.333501932198724,0.13223868230149083,4,1.5926849868726802,1.0743188775247678,1.4226955679905156,1.2443082964069325
Germany,2020-10-19,1.3449480483079168,0.13223868230149083,4,1.604131102981873,1.0857649936339606,1.4341416840997083,1.2557544125161253
Germany,2020-10-20,1.3580725018624722,0.13223868230149083,4,1.6172555565364286,1.0988894471885158,1.4472661376542637,1.2688788660706807
Germany,2020-10-21,1.3632824391018867,0.13223868230149083,4,1.622465493775843,1.1040993844279305,1.4524760748936782,1.2740888033100952
