Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Germany,2020-03-03,5.565319548872181,0.0,7,5.565319548872181,5.565319548872181,5.565319548872181,5.565319548872181
Germany,2020-03-04,4.137347791403747,5.7978161929299135e-06,7,4.137359154914674,4.13733642789282,4.137353209980673,4.137342372826821
Germany,2020-03-05,2.9429008831970593,0.0,7,2.9429008831970593,2.9429008831970593,2.9429008831970593,2.9429008831970593
Germany,2020-03-06,3.165624754536128,5.7978161929299135e-06,7,3.1656361180470554,3.1656133910252007,3.1656301731130534,3.1656193359592026
Germany,2020-03-07,2.897840444719593,5.7978161929299135e-06,7,2.8978518082305205,2.897829081208666,2.8978458632965185,2.8978350261426677
Germany,2020-03-08,2.8564792241204806,5.7978161929299135e-06,7,2.856490587631408,2.8564678606095533,2.856484642697406,2.8564738055435552
Germany,2020-03-09,3.12161526924749,5.7978161929299135e-06,7,3.1216266327584172,3.1216039057365625,3.1216206878244153,3.1216098506705645
Germany,2020-03-10,2.820586274312719,5.7978161929299135e-06,7,2.820597637823646,2.8205749108017915,2.820591692889644,2.8205808557357934
Germany,2020-03-11,2.6235136866459605,5.7978161929299135e-06,7,2.623525050156888,2.623502323135033,2.623519105222886,2.623508268069035
Germany,2020-03-12,2.2489354686922622,5.7978161929299135e-06,7,2.2489468322031896,2.248924105181335,2.2489408872691876,2.248930050115337
Germany,2020-03-13,2.185908298791683,5.7978161929299135e-06,7,2.1859196623026103,2.1858969352807556,2.1859137173686083,2.1859028802147575
Germany,2020-03-14,1.8487695465732132,5.7978161929299135e-06,7,1.8487809100841404,1.8487581830622861,1.8487749651501388,1.8487641279962876
Germany,2020-03-15,1.69578961268437,5.7978161929299135e-06,7,1.695800976195297,1.6957782491734428,1.6957950312612955,1.6957841941074443
Germany,2020-03-16,1.877578384744614,5.7978161929299135e-06,7,1.877589748255541,1.8775670212336868,1.8775838033215395,1.8775729661676883
Germany,2020-03-17,1.4640971589683232,5.7978161929299135e-06,7,1.4641085224792503,1.464085795457396,1.4641025775452488,1.4640917403913976
Germany,2020-03-18,1.3749271783351593,5.7978161929299135e-06,7,1.3749385418460864,1.3749158148242322,1.374932596912085,1.3749217597582337
Germany,2020-03-19,1.1910727362862743,5.7978161929299135e-06,7,1.1910840997972014,1.1910613727753472,1.1910781548632,1.1910673177093487
Germany,2020-03-20,1.2692210626112848,5.7978161929299135e-06,7,1.2692324261222119,1.2692096991003576,1.2692264811882104,1.2692156440343592
Germany,2020-03-21,1.0636322061781969,5.7978161929299135e-06,7,1.063643569689124,1.0636208426672698,1.0636376247551225,1.0636267876012713
Germany,2020-03-22,0.9459499760747662,5.7978161929299135e-06,7,0.9459613395856933,0.945938612563839,0.9459553946516917,0.9459445574978407
Germany,2020-03-23,1.1872449198326855,5.7978161929299135e-06,7,1.1872562833436127,1.1872335563217584,1.1872503384096111,1.18723950125576
Germany,2020-03-24,0.9725467008355394,5.7978161929299135e-06,7,0.9725580643464665,0.9725353373246123,0.9725521194124649,0.9725412822586139
Germany,2020-03-25,1.0342860695522331,5.7978161929299135e-06,7,1.0342974330631602,1.034274706041306,1.0342914881291587,1.0342806509753075
Germany,2020-03-26,0.9585091157138774,5.7978161929299135e-06,7,0.9585204792248045,0.9584977522029503,0.9585145342908029,0.9585036971369519
Germany,2020-03-27,0.9851804829193029,5.7978161929299135e-06,7,0.9851918464302301,0.9851691194083758,0.9851859014962284,0.9851750643423774
Germany,2020-03-28,0.9474340683741052,5.7978161929299135e-06,7,0.9474454318850323,0.947422704863178,0.9474394869510306,0.9474286497971797
Germany,2020-03-29,0.8466184321299174,5.7978161929299135e-06,7,0.8466297956408445,0.8466070686189903,0.8466238507068429,0.8466130135529919
Germany,2020-03-30,1.065417057704996,5.7978161929299135e-06,7,1.065428421215923,1.0654056941940688,1.0654224762819215,1.0654116391280704
Germany,2020-03-31,0.9117201047878214,5.7978161929299135e-06,7,0.9117314682987485,0.9117087412768943,0.9117255233647469,0.9117146862108959
Germany,2020-04-01,1.0060610017145681,5.7978161929299135e-06,7,1.0060723652254953,1.006049638203641,1.0060664202914937,1.0060555831376425
Germany,2020-04-02,0.9489131211282279,5.7978161929299135e-06,7,0.948924484639155,0.9489017576173008,0.9489185397051534,0.9489077025513024
Germany,2020-04-03,0.956838778520664,5.7978161929299135e-06,7,0.9568501420315911,0.9568274150097369,0.9568441970975895,0.9568333599437385
Germany,2020-04-04,0.8312817267282623,5.7978161929299135e-06,7,0.8312930902391894,0.8312703632173352,0.8312871453051878,0.8312763081513368
