Date,R,lb_95,ub_95
2020-05-24,0.7559904225075569,0.491363459775533,1.020879116621964
2020-05-25,0.7621542827559742,0.49781742387865635,1.0270769101066433
2020-05-26,0.7678502391600768,0.5050810101698595,1.0302684530227155
2020-05-27,0.7713515941336371,0.508468716895361,1.0333521964452397
2020-05-28,0.7793504553235481,0.5114296403213343,1.0417964061228508
2020-05-29,0.7793236911263544,0.5133195831710675,1.0408459748798093
2020-05-30,0.7717131398404281,0.5080152534026232,1.0369387210815593
2020-05-31,0.7679635557452755,0.5055105182112807,1.0328251148785093
2020-06-01,0.7684772361656336,0.49822502271381375,1.0314969003192132
2020-06-02,0.7731975347197064,0.5057871796041022,1.0383555120830152
2020-06-03,0.7917372038620856,0.525590010870648,1.0535634738094692
2020-06-04,0.8137259545278044,0.544706937137305,1.073894363549215
2020-06-05,0.8449258777258136,0.5792508741195248,1.1078619479758867
2020-06-06,0.8761462744459412,0.6084252385111117,1.142720222885044
2020-06-07,0.8832735418461599,0.616834658596151,1.1461875899746459
2020-06-08,0.8869622068558307,0.6241505356442945,1.1503790851250182
2020-06-09,0.880470127733437,0.6175504492786132,1.1449808120774094
2020-06-10,0.8784783945126089,0.6153241977204011,1.1421011939609964
2020-06-11,0.8997459383642716,0.6333677130391494,1.1649379146127439
2020-06-12,0.9511958834884493,0.6872373275191164,1.2149133306727335
2020-06-13,0.9866667519841295,0.7232434940555323,1.2460409208589944
2020-06-14,1.045463115924556,0.7843013657730515,1.3116115738193148
2020-06-15,1.1036274502038776,0.8412604548154753,1.3711730386579313
2020-06-16,1.172735376555573,0.9078541225402067,1.4412973663243576
2020-06-17,1.21922406519571,0.953549691636325,1.493936692688275
2020-06-18,1.2588427867397916,0.9887379833338703,1.5363696218156453
2020-06-19,1.2262549183508071,0.9607939898109024,1.496818259658226
2020-06-20,1.205960720176377,0.9421129018296152,1.4702064335958056
2020-06-21,1.1910312704277488,0.9270238117067758,1.4572043171312306
2020-06-22,1.1600333889721854,0.8953115082250265,1.4247415844122966
2020-06-23,1.1248050642790102,0.8615750893436089,1.3856698535625203
2020-06-24,1.0836892242485834,0.8185154282864846,1.3449187555778461
2020-06-25,1.0486062407047372,0.7831266568639399,1.3105878736497392
2020-06-26,1.0309937113350138,0.7662350030043453,1.2959753354056123
