Date,R,lb_95,ub_95
2020-06-14,1.0702731304527213,0.8580803360885962,1.2836826017042955
2020-06-15,1.0952868247787533,0.8841151875170483,1.3092068154307275
2020-06-16,1.1258335615969086,0.9156551102439845,1.347370750313396
2020-06-17,1.1436308451712311,0.9303082701778431,1.3678327729598307
2020-06-18,1.133987538712398,0.9216519222834881,1.3560202081668078
2020-06-19,1.1158835027785086,0.9033876151158416,1.332992582064867
2020-06-20,1.0829906555731097,0.8738747257658347,1.294216891016748
2020-06-21,1.0536974439227964,0.841575265082058,1.2641586255930444
2020-06-22,1.0390926531696025,0.8282421772606535,1.2452540558500604
2020-06-23,1.0291678069306849,0.8194158716635485,1.2365465355575742
2020-06-24,1.0181234471796323,0.8061648604411213,1.2236692740054622
2020-06-25,1.0072669898482225,0.794839151832347,1.2142926777504832
2020-06-26,0.9945881502590816,0.7817023731234871,1.2057893546422054
2020-06-27,0.9799883213403091,0.7633864762318062,1.190027171532984
2020-06-28,0.9723041098654664,0.7564785213823833,1.1847237269651205
2020-06-29,0.9759256968747082,0.7618582557196598,1.188412133418205
2020-06-30,0.978738957203031,0.7631779927181539,1.1901637860742043
2020-07-01,0.9793861098049197,0.7659829684116084,1.192602411263114
2020-07-02,0.9775589355886827,0.7632826958338104,1.1910146916940865
2020-07-03,0.9739862763267053,0.7627927216991356,1.1848178733873984
2020-07-04,0.9694213254293864,0.7580434316929511,1.1821138355851004
2020-07-05,0.9725944051290534,0.7588161157229082,1.1855310843775022
2020-07-06,0.9874499059725232,0.7712136125066716,1.1990295702954405
2020-07-07,1.0023967310804347,0.7869742291891302,1.2130822741664509
2020-07-08,1.0137953586775628,0.798316627726916,1.2268354121319407
2020-07-09,1.0203030510555016,0.8057477173520496,1.2314745281831205
2020-07-10,1.0245703827770942,0.8139357341162379,1.2370106076269722
2020-07-11,1.027273303753789,0.8137185865149207,1.240903169459646
2020-07-12,1.036389524706819,0.8234597383879327,1.2503758392735287
2020-07-13,1.058838195377041,0.8456659113202993,1.270899857919484
2020-07-14,1.0813608645918698,0.8659775769012754,1.2931697556207566
2020-07-15,1.0955744344092997,0.8808368779221298,1.3093249596447132
2020-07-16,1.1018285987948429,0.8900838332833635,1.3173347535835904
2020-07-17,1.1018963996869333,0.8891042255232764,1.3117112557938346
2020-07-18,1.1005698295998063,0.8883270916249367,1.313563827946842
2020-07-19,1.1021522418276033,0.8912944779048114,1.3157291058957175
2020-07-20,1.1176361124704153,0.906214286670638,1.3298171888440593
2020-07-21,1.1317250496108295,0.9215376307581515,1.3463748443601387
2020-07-22,1.1432003738399508,0.9296070333608561,1.3569152414415582
2020-07-23,1.144767354302474,0.931042885962916,1.359654640116204
2020-07-24,1.1413050760433099,0.9269146296317319,1.3597176648387321
2020-07-25,1.13175696664987,0.9186931351247709,1.3480677531312995
2020-07-26,1.126850414713622,0.9133258283031336,1.3413234333005317
2020-07-27,1.1364521323961465,0.9263395156672705,1.3494199232994564
2020-07-28,1.1485221967332568,0.9396158708056928,1.3610901980158232
2020-07-29,1.1534360961787682,0.9425884888686826,1.3677104634658928
2020-07-30,1.1505820628312737,0.9409319176488374,1.3628134506299334
2020-07-31,1.144045949313654,0.9352065267601396,1.3569685803415765
2020-08-01,1.1343476242903596,0.9209272743505734,1.348543010464802
2020-08-02,1.1326641049762778,0.9229034832887658,1.345123795226502
2020-08-03,1.1450591266092098,0.9350829677688205,1.3569753366799824
2020-08-04,1.1530738456777208,0.9437289025705855,1.368455326531861
2020-08-05,1.1554615567134745,0.9468181006453865,1.36804776782611
2020-08-06,1.1514240009293633,0.9403906946957922,1.3669369275270518
2020-08-07,1.141196619587637,0.9304403010818862,1.3551904734588716
2020-08-08,1.13227974037062,0.9227047018194838,1.3467459093033787
2020-08-09,1.130636846803905,0.9215922664279504,1.3410303980053047
2020-08-10,1.143999297630981,0.9334615298722638,1.358634218822079
2020-08-11,1.1509558723060094,0.9412611389157338,1.3676273951342508
2020-08-12,1.1518585644996315,0.9410390870358183,1.369097301766906
2020-08-13,1.1420642707524356,0.9327021293223661,1.359173675718563
2020-08-14,1.127945185840772,0.9150868564714385,1.3447821574872234
2020-08-15,1.1135217122023946,0.9004010217899636,1.327232852522077
2020-08-16,1.1090760683421432,0.8940911855520727,1.3219073347724795
2020-08-17,1.1173848137616904,0.9045051969809038,1.3291464123288292
2020-08-18,1.1156653174754503,0.9023561594161036,1.328282943982389
2020-08-19,1.108190874064136,0.8957224413249507,1.3204770310142195
2020-08-20,1.094695877703203,0.8795509914987899,1.30708722256046
2020-08-21,1.0784008528188558,0.8642664349796947,1.2899435608048093
2020-08-22,1.060485048709045,0.844636283456323,1.2713823104563948
2020-08-23,1.0511006963074057,0.8360541914104188,1.2635331672674985
2020-08-24,1.0546308556864135,0.839212304070554,1.266009518647916
2020-08-25,1.054000206873347,0.8397083682266158,1.2669620705932483
2020-08-26,1.050331044664654,0.8354044502113118,1.2636892793699948
2020-08-27,1.0421586564587861,0.827030172533868,1.2521950249941085
2020-08-28,1.0317377483983097,0.8198278379328731,1.2454624707353719
2020-08-29,1.0227075376033843,0.8089996833637354,1.2354688171957402
2020-08-30,1.0217673335570783,0.8077026141108855,1.233744575119497
2020-08-31,1.032760334088071,0.8203880157442618,1.2440625508010128
2020-09-01,1.0431510011045242,0.8317715141835815,1.257521688486369
2020-09-02,1.0494921354290596,0.8341888557939978,1.2648882283907283
2020-09-03,1.0526365455484117,0.8393664007029051,1.263604307812455
2020-09-04,1.0517543481211504,0.8356138677426269,1.26335910189339
2020-09-05,1.0500426743399098,0.8371497311182055,1.2613956164155262
2020-09-06,1.0522846447055,0.837701561836372,1.26219469841823
2020-09-07,1.0667014726059172,0.8544957241725324,1.2766632209984174
2020-09-08,1.0762436087970941,0.8631346628512642,1.2884565808300383
2020-09-09,1.0840673244117334,0.8724535788838155,1.2979276865007254
2020-09-10,1.0845664777050508,0.8702010080551444,1.3000539373621625
2020-09-11,1.0835432030141425,0.8665951192733554,1.3007376934412038
2020-09-12,1.0818894612905605,0.8687534450932535,1.2959841114040138
2020-09-13,1.0848778013916818,0.8745222454254746,1.297974548122279
2020-09-14,1.0994514324163895,0.8886396627957487,1.3126911279386075
2020-09-15,1.1116784140531586,0.901229454958375,1.3256399196497017
2020-09-16,1.1155026489617723,0.9043255260272586,1.3288903039706437
2020-09-17,1.113145901320206,0.8994501525973276,1.324649217576829
2020-09-18,1.1038482147732342,0.8907613681432553,1.314708990635959
2020-09-19,1.0925526604012146,0.8785124264951628,1.3027058084902163
2020-09-20,1.0885506220562926,0.8709084990583857,1.298357495971544
2020-09-21,1.0991274071303165,0.8832560780371038,1.3092150457041658
2020-09-22,1.1087996082341587,0.8960998250127524,1.3214582805256094
2020-09-23,1.1180423153414243,0.9030270839839473,1.3299753714649167
2020-09-24,1.1224160923711268,0.9113313544302493,1.3338709058414688
2020-09-25,1.1211860727649576,0.9098331383805829,1.330621086939461
2020-09-26,1.1186367525275789,0.9067707643796089,1.3280678842533922
2020-09-27,1.1212686176165816,0.908921530846037,1.3299681216720678
2020-09-28,1.1372733408169136,0.92372136195527,1.3493838799275348
2020-09-29,1.1544361757423183,0.9393109341235875,1.368001371277159
2020-09-30,1.1699740868926585,0.9551912331664527,1.3823582530209184
2020-10-01,1.1788189158808986,0.9692929768901125,1.3936126190992753
2020-10-02,1.1837235370313803,0.9743205768985174,1.397604320814053
2020-10-03,1.18632538042852,0.9771111629255109,1.3995295635484222
2020-10-04,1.1942409585967333,0.9821613987517204,1.4086903775077522
2020-10-05,1.2164212464791442,1.0036569895562968,1.4321419709576946
2020-10-06,1.2391088576886566,1.0277511856828463,1.4542204905334093
2020-10-07,1.2530457543608726,1.0428843415456588,1.4707274562286146
2020-10-08,1.256741861473293,1.046240379733955,1.4772683758094263
2020-10-09,1.254667123867875,1.0436818937113606,1.4732935106652756
2020-10-10,1.2489147637396947,1.0387100033350827,1.4642540570744997
2020-10-11,1.249384586518241,1.0368707046746146,1.4632770078043182
2020-10-12,1.2630851436970474,1.0516781509555768,1.4744674684451775
2020-10-13,1.2772604248209185,1.0660071390909747,1.4929599220239824
2020-10-14,1.2871774659277013,1.0777030087096273,1.5009249305595094
2020-10-15,1.2872482423587737,1.0751642045202594,1.5014794877958368
2020-10-16,1.2799131020496068,1.0710668600350384,1.4948092938313398
2020-10-17,1.2701106582394053,1.0619310574069094,1.4822312883599829
2020-10-18,1.2672103523065363,1.0574970585605286,1.480381047566436
2020-10-19,1.2780153793675453,1.0685349171063305,1.491328120383869
2020-10-20,1.2901239022933833,1.080846908630401,1.5073062173750569
2020-10-21,1.2952968180859132,1.0870758387130368,1.5142402753413768
2020-10-22,1.28915984517116,1.0799318993971088,1.5060500623011381
2020-10-23,1.2746407848803203,1.066031267159056,1.4910473029743834
2020-10-24,1.2560270213594984,1.0455464562530126,1.4707744563337937
2020-10-25,1.2420301701534004,1.0308503739716206,1.457949991991872
2020-10-26,1.2386076646827624,1.0285165369247633,1.4535316017943984
2020-10-27,1.2364711290684764,1.0243308918215033,1.450993280346333
2020-10-28,1.2284303632321056,1.0183705205713296,1.440627537712448
2020-10-29,1.2126908486986467,1.0040394448251828,1.4278109416081766
2020-10-30,1.1924561113538525,0.9814213316489324,1.405202042976057
2020-10-31,1.1697057433664682,0.9574644797467099,1.3824376526286968
2020-11-01,1.1540022856936643,0.9406551669229758,1.365366510774342
2020-11-02,1.1485733496188388,0.9384168089568374,1.3604173544582332
2020-11-03,1.143954498981229,0.9338666185774258,1.3568325129658616
2020-11-04,1.1354537576155566,0.9237153876349906,1.3491845393832749
2020-11-05,1.1231061440952697,0.9074095190014713,1.3351178972662234
2020-11-06,1.1068840602204972,0.8947586146945156,1.3187300673268454
2020-11-07,1.0890209212023871,0.8733209812284943,1.3017050421530407
2020-11-08,1.0771911382488555,0.8626625775341303,1.2884758822945923
2020-11-09,1.0754936500427121,0.8605113751242155,1.2874381222427584
2020-11-10,1.0754929697454154,0.8609703298135692,1.2847865503823286
2020-11-11,1.07249445359813,0.8582430046519568,1.285203043566727
2020-11-12,1.0651500320567062,0.8512235876068516,1.2768865795021365
2020-11-13,1.0532683779303236,0.8417557226133272,1.264281165059245
2020-11-14,1.0410371142864963,0.8263132673161048,1.2533196798665742
2020-11-15,1.0334489902026693,0.816815971708589,1.2456144296927467
2020-11-16,1.0366394169096376,0.8236726840772828,1.2477491530893443
2020-11-17,1.0433216140518555,0.8323680058205735,1.2571323827371481
2020-11-18,1.0449082009066253,0.8342118527761804,1.2586168036628644
2020-11-19,1.0395768978688569,0.8253906258617562,1.2528167894299576
2020-11-20,1.0299086233494295,0.8168821894755407,1.2436520770915411
2020-11-21,1.0189715294576054,0.804348600169906,1.2333705498921723
2020-11-22,1.013463821767012,0.7999727788096794,1.22585970136481
2020-11-23,1.0196557427936592,0.8046469507311198,1.2314405738867062
2020-11-24,1.0266650761988325,0.8132976011072148,1.2371064283859
2020-11-25,1.0307719554413803,0.8193564043647104,1.2420665523432897
2020-11-26,1.0294448656540154,0.8176841899123537,1.239083555802499
2020-11-27,1.0241185048154222,0.8061071876830905,1.2361961237400307
2020-11-28,1.0182287594538002,0.7988866605766618,1.2308254108385226
2020-11-29,1.0175764849388675,0.8016278256710649,1.2291891502064551
2020-11-30,1.0273718326457941,0.8146041165386904,1.237426462124718
2020-12-01,1.041420562942038,0.827292991555189,1.2521454757830444
2020-12-02,1.0516218518318936,0.8409402145938862,1.2628894839950373
2020-12-03,1.0541145133029732,0.841172160017914,1.26567779171904
2020-12-04,1.0508332111952137,0.8385637628201547,1.2644339879578093
2020-12-05,1.045611553601016,0.8325643195077322,1.2585814671207003
2020-12-06,1.045877177852718,0.8305912600561688,1.2617905943635503
2020-12-07,1.0564335773794558,0.842497378787257,1.2675221913581518
2020-12-08,1.0679837266779635,0.8544876111336865,1.2849803422769404
2020-12-09,1.0743198408611634,0.8626760039286271,1.2875755982438126
2020-12-10,1.071623251581074,0.8627836808353148,1.2875285817604805
2020-12-11,1.0631961830216405,0.8541469043986976,1.2772955115430855
2020-12-12,1.0523090650874196,0.8402161431497444,1.2674168263731365
2020-12-13,1.045586604500521,0.8384184354214114,1.2591982122111056
2020-12-14,1.047848097670782,0.8337713988953243,1.2614458294532749
2020-12-15,1.0529182994309434,0.8410937589658531,1.267577010175221
2020-12-16,1.052094757939551,0.8422638290015637,1.2666146818887132
2020-12-17,1.0431433307432016,0.8339781438072674,1.2562089218379258
2020-12-18,1.0291177297337397,0.8187999203112035,1.2419446310640017
2020-12-19,1.0125456246438234,0.8014062436600042,1.2252181201252432
2020-12-20,1.0002388800125885,0.7850322090120858,1.2093594784602002
2020-12-21,0.9969896879711091,0.7834374653253322,1.2080266776661552
2020-12-22,0.9960947911016461,0.783617524048862,1.2082650306305487
2020-12-23,0.9888726056290345,0.7772100172110932,1.1988670505745675
2020-12-24,0.973132120180927,0.7585662620913558,1.183841436746424
2020-12-25,0.9605187147337875,0.7452635217724225,1.1697297075792739
2020-12-26,0.9565487519937594,0.7404847764374924,1.1650758216452584
2020-12-27,0.9606091422516835,0.7444432131790077,1.1705656299104636
2020-12-28,0.9737063728897601,0.7624858566218514,1.1828204591109972
2020-12-29,0.9878989578109386,0.7775731888715423,1.201798136332354
2020-12-30,0.989667760676742,0.7793732363927376,1.2019934811356885
2020-12-31,0.978518325946147,0.7670743236131068,1.1906261401744163
2021-01-01,0.969693626041525,0.757038741746723,1.1828045137664143
2021-01-02,0.9705172271579406,0.756845852338934,1.1825723631652232
2021-01-03,0.9807104826918904,0.7680253717632801,1.1916977297992033
2021-01-04,0.9991374001418587,0.7875456263778233,1.2121666175955204
2021-01-05,1.018368796296678,0.8080295498129834,1.2310622099251176
2021-01-06,1.0201957068088177,0.808230901094105,1.2347330287461813
2021-01-07,1.0106531311041502,0.8006910123762108,1.2220914004530319
2021-01-08,0.996140322703319,0.7826766312830296,1.2082549355957128
2021-01-09,0.9798288361687193,0.7673174547801591,1.1907996843442417
2021-01-10,0.968560979385436,0.7541426646386739,1.1816156322757632
2021-01-11,0.9675143720470808,0.7529787228425754,1.1790239364741537
2021-01-12,0.9702172695727523,0.7558801357372715,1.1846323970562858
2021-01-13,0.9657337432323627,0.7521922388836478,1.17928491746482
2021-01-14,0.9545475942918111,0.7413845572511846,1.162219824120115
2021-01-15,0.9414954548171706,0.7290001865969109,1.152055459887706
2021-01-16,0.9288154014986235,0.7136049922418173,1.140818759212117
2021-01-17,0.9213837262961333,0.7070240653789304,1.1332657196010232
2021-01-18,0.9246244972945261,0.7096580017416716,1.1335940924777557
2021-01-19,0.9340416011863749,0.7222561200246689,1.144137861223498
2021-01-20,0.9353779168662726,0.7226370454044628,1.143808561131889
2021-01-21,0.9291412427225996,0.7166561899599065,1.1372328343246672
2021-01-22,0.9201397696461583,0.7089781411483842,1.1311155314850871
2021-01-23,0.9108740722320771,0.6986735277735334,1.1220703081588386
2021-01-24,0.9044851531370762,0.6922655391065602,1.1155134380487572
2021-01-25,0.9098916674040055,0.6952197880615681,1.1230108797092768
2021-01-26,0.9229105394267658,0.7094817899148531,1.1354799605811583
2021-01-27,0.9256997287274378,0.7117503299152106,1.1380322081197076
2021-01-28,0.9215433832771284,0.7086773905436463,1.1321876810455833
2021-01-29,0.9151491024672865,0.7012983364608476,1.1254519466397603
2021-01-30,0.9087009832804623,0.6940175854892876,1.1215934510795738
2021-01-31,0.9038246801118908,0.690123841027982,1.1160601306992919
2021-02-01,0.9109134408584625,0.6952909932508995,1.1228112051303092
2021-02-02,0.9247692841625293,0.7114835812680741,1.1351459855339734
2021-02-03,0.930337072658488,0.7145326506865124,1.14316302264106
2021-02-04,0.9269099665375067,0.7124378287074002,1.140107443547595
2021-02-05,0.920469395027138,0.7055623209514457,1.134311113795738
2021-02-06,0.914741765544135,0.6982208892372513,1.1284626079015532
2021-02-07,0.9117664470052956,0.6965006143247845,1.1263300068333837
2021-02-08,0.92074864725414,0.7039919847766203,1.1318208562890826
2021-02-09,0.9384436251184599,0.7262613380031644,1.1509693001456314
2021-02-10,0.9499186020269138,0.7392625035978844,1.1615887684367245
2021-02-11,0.9536674954454495,0.7404890344821597,1.1658946488251516
2021-02-12,0.9537681821410058,0.7384256800593352,1.165969205250998
2021-02-13,0.9540085552486419,0.7407069598009521,1.1651072986453037
2021-02-14,0.9590204392443542,0.74386854791773,1.1700720249557546
2021-02-15,0.9743956441176309,0.7603868474806369,1.1880442676765164
2021-02-16,0.9960257509863552,0.7819730738491872,1.2068433235244977
2021-02-17,1.007053076553481,0.7932192600811933,1.2188028474245172
2021-02-18,1.0111686187520155,0.7986591503540178,1.2208499804536312
2021-02-19,1.011230655301516,0.8017584954208278,1.221169082224666
2021-02-20,1.0098764883273483,0.7975852928144085,1.2204489655469677
2021-02-21,1.0102164518742753,0.7983564758770545,1.2218823334089044
2021-02-22,1.0232541280518503,0.809818763727636,1.2326849943390026
2021-02-23,1.0432395464704658,0.829396282746144,1.2533336467865646
2021-02-24,1.0522011555587392,0.8392114413531454,1.2631117737271647
2021-02-25,1.0510927205857619,0.8387569031065999,1.262837344560858
2021-02-26,1.046613893324264,0.8355835933615297,1.2605351615799574
2021-02-27,1.0413729001287622,0.8303983401548611,1.2520394306918738
2021-02-28,1.0397134897103426,0.8275192282619699,1.2511266688383487
2021-03-01,1.0514265248560686,0.8404129794299393,1.261090174878342
2021-03-02,1.070436069543856,0.8602990130280455,1.2797768951297892
2021-03-03,1.078566395830897,0.8676995020925454,1.288587129314373
2021-03-04,1.0779642315777136,0.8676217275932212,1.290396249730424
2021-03-05,1.0758206055028843,0.8652111934902054,1.2873993951578329
2021-03-06,1.0739269384944645,0.8609187224574948,1.2858734312894056
2021-03-07,1.075031590524887,0.8620474015659372,1.2826203224923616
2021-03-08,1.0903138276858342,0.8792067817927135,1.3026062867711157
2021-03-09,1.1142659892120161,0.9025287712679035,1.3222539256538741
2021-03-10,1.127504960280069,0.9146283615911591,1.3385888459395743
2021-03-11,1.1286722634714181,0.9177507157711094,1.3394088290514286
2021-03-12,1.1241414190208476,0.9137980466766179,1.333211142871094
2021-03-13,1.1186120348987616,0.9082523494400232,1.327946769224141
2021-03-14,1.1161618304077074,0.9059980155641394,1.3283296296651428
2021-03-15,1.1266245833080342,0.9162474191139565,1.3402513989134686
2021-03-16,1.1455442959187607,0.9332184706811786,1.3578737771858533
2021-03-17,1.1502437463345208,0.9396086903737104,1.3610148531949289
2021-03-18,1.1430635925268313,0.9325303239973406,1.3543976944451468
2021-03-19,1.1321904963591896,0.9192432204133216,1.3437502033239073
2021-03-20,1.1206834259701133,0.910051410927222,1.334071429767115
2021-03-21,1.1127395330084378,0.9007745082947834,1.325432347910692
2021-03-22,1.1185669649252978,0.9097967451532287,1.3296295935610134
2021-03-23,1.13185421322299,0.9238882660782104,1.347507222809438
2021-03-24,1.132512447448986,0.9210893888757488,1.348750877347794
2021-03-25,1.1211626142007776,0.9084013528869015,1.3404813133813847
2021-03-26,1.1044721616581454,0.8896245566694099,1.3213871309279313
2021-03-27,1.0871999448928271,0.8750343215493784,1.3023201113416336
2021-03-28,1.073689104984954,0.8607039386671129,1.2892418207263634
2021-03-29,1.0724144857186308,0.8569311652590855,1.287610964049861
2021-03-30,1.0776226289827202,0.8642741648549856,1.2903452673849525
2021-03-31,1.0751291904925555,0.8634719058692989,1.290085112113569
2021-04-01,1.0640270434073555,0.8507945749933176,1.278649611773648
2021-04-02,1.0494897067878042,0.8369138158382103,1.2635249022722075
2021-04-03,1.0398864583795822,0.8275795524097623,1.252468939111933
2021-04-04,1.0387315553239351,0.823067741195715,1.247139851659303
2021-04-05,1.049463363981109,0.8351150841556126,1.2609894196058873
2021-04-06,1.0705916016214525,0.8593247021762713,1.2830691774393272
2021-04-07,1.094180835759632,0.8847985561021767,1.309633867707488
2021-04-08,1.0995358069897512,0.8883629342427405,1.3147754667473361
2021-04-09,1.0927329846455245,0.8821681916829741,1.3053387550984137
2021-04-10,1.081655187671867,0.8735083079310996,1.2932147614654408
2021-04-11,1.0728509869193807,0.8621365223294655,1.2836192256600334
2021-04-12,1.0764338921378742,0.8644429908510513,1.2875884839398894
2021-04-13,1.08720929553377,0.874912838714214,1.3002801657278236
2021-04-14,1.084141941537647,0.8733283529330581,1.2997069596102964
2021-04-15,1.0714141827807948,0.8602475840707232,1.2870317120010741
2021-04-16,1.0556197267848704,0.8439855539228855,1.2718632489043553
2021-04-17,1.0399692817125235,0.8244677300814462,1.2532936259489273
2021-04-18,1.0297138537490664,0.8138881889698647,1.242433337579181
2021-04-19,1.0309522447534967,0.8172713239153633,1.2445476775849424
2021-04-20,1.0398253001242002,0.8264761907180398,1.255137217265211
2021-04-21,1.0343378766259155,0.8249109914359103,1.2457424132942738
2021-04-22,1.020023629132331,0.8084252479109942,1.2330819250719725
2021-04-23,1.003137228762867,0.7895894604423099,1.2156039570785402
2021-04-24,0.9865514521003433,0.7750242178338734,1.1987978217471766
