Date,R,lb_95,ub_95
2020-06-09,0.8222727156164099,0.5944609788693666,1.0500844523634532
2020-06-10,0.9132985347504731,0.6854867980034298,1.1411102714975165
2020-06-11,0.8823949310498407,0.6545831943027973,1.110206667796884
2020-06-12,0.8928193904615606,0.6650076537145173,1.120631127208604
2020-06-13,0.8790233409669479,0.6512116042199045,1.1068350777139913
2020-06-14,0.8155363827862014,0.5877246460391582,1.0433481195332448
2020-06-15,0.8126847019597864,0.584872965212743,1.0404964387068298
2020-06-16,0.9392767679217588,0.7114650311747154,1.1670885046688022
2020-06-17,1.1873512237308887,0.9595394869838454,1.415162960477932
2020-06-18,1.2889159058299404,1.061104169082897,1.5167276425769838
2020-06-19,1.4235282962728384,1.195716559525795,1.651340033019882
2020-06-20,1.3620859744769755,1.1342742377299322,1.589897711224019
2020-06-21,1.2080493694680432,0.9802376327209998,1.4358611062150866
2020-06-22,1.1555220184751178,0.9277102817280746,1.3833337552221614
2020-06-23,1.1486299054776787,0.9208181687306355,1.3764416422247223
2020-06-24,1.1276789074495874,0.8998671707025442,1.3554906441966308
2020-06-25,1.1284974160413035,0.9006856792942602,1.3563091527883469
2020-06-26,1.1289787372469664,0.9011670004999228,1.3567904739940098
2020-06-27,1.048300562574747,0.8204888258277034,1.2761122993217904
2020-06-28,0.9461274996699586,0.7183157629229151,1.1739392364170018
2020-06-29,0.9436043176586383,0.7157925809115949,1.1714160544056818
2020-06-30,0.9568040614376466,0.7289923246906033,1.18461579818469
2020-07-01,0.9763200611598961,0.7485083244128528,1.2041317979069395
2020-07-02,0.9868139238533685,0.7590021871063253,1.214625660600412
2020-07-03,0.9803591545374724,0.752547417790429,1.2081708912845157
2020-07-04,0.9265448035591675,0.6987330668121241,1.1543565403062108
2020-07-05,0.8313417241864203,0.6035299874393769,1.0591534609334636
2020-07-06,0.833714198296579,0.6059024615495356,1.0615259350436226
2020-07-07,0.865692514452578,0.6378807777055345,1.0935042511996214
2020-07-08,0.9172653850533757,0.6894536483063325,1.1450771218004192
