Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Switzerland,2020-11-17,0.891606458622421,7.459035017182314e-06,4.8,0.8916210780624142,0.8915918391824279,0.8916134297566698,0.8915994874881723
Switzerland,2020-11-18,0.8855162440841181,7.459035017182314e-06,4.8,0.8855308635241113,0.885501624644125,0.8855232152183669,0.8855092729498694
Switzerland,2020-11-19,0.8810196659513423,7.459035017182314e-06,4.8,0.8810342853913354,0.8810050465113491,0.881026637085591,0.8810126948170935
Switzerland,2020-11-20,0.8781010724500853,7.459035017182314e-06,4.8,0.8781156918900784,0.8780864530100921,0.878108043584334,0.8780941013158365
Switzerland,2020-11-21,0.8767485686740241,7.459035017182314e-06,4.8,0.8767631881140172,0.8767339492340309,0.8767555398082728,0.8767415975397753
Switzerland,2020-11-22,0.8768741557853595,7.459035017182314e-06,4.8,0.8768887752253527,0.8768595363453664,0.8768811269196083,0.8768671846511108
Switzerland,2020-11-23,0.8782679960138189,7.459035017182314e-06,4.8,0.878282615453812,0.8782533765738257,0.8782749671480676,0.8782610248795701
Switzerland,2020-11-24,0.8806869393534884,7.459035017182314e-06,4.8,0.8807015587934816,0.8806723199134953,0.8806939104877372,0.8806799682192397
Switzerland,2020-11-25,0.8839623464048413,7.459035017182314e-06,4.8,0.8839769658448344,0.8839477269648481,0.88396931753909,0.8839553752705925
Switzerland,2020-11-26,0.8880569605216452,7.459035017182314e-06,4.8,0.8880715799616383,0.888042341081652,0.8880639316558939,0.8880499893873964
Switzerland,2020-11-27,0.8930934733126857,7.459035017182314e-06,4.8,0.8931080927526789,0.8930788538726926,0.8931004444469345,0.893086502178437
Switzerland,2020-11-28,0.8992727983680013,7.459035017182314e-06,4.8,0.8992874178079945,0.8992581789280082,0.8992797695022501,0.8992658272337526
Switzerland,2020-11-29,0.9066851949057269,7.459035017182314e-06,4.8,0.90669981434572,0.9066705754657337,0.9066921660399756,0.9066782237714781
Switzerland,2020-11-30,0.91528515984101,7.459035017182314e-06,4.8,0.9152997792810031,0.9152705404010169,0.9152921309752587,0.9152781887067613
Switzerland,2020-12-01,0.9248804457745261,7.459035017182314e-06,4.8,0.9248950652145193,0.924865826334533,0.9248874169087749,0.9248734746402774
Switzerland,2020-12-02,0.9352197040101521,7.459035017182314e-06,4.8,0.9352343234501452,0.9352050845701589,0.9352266751444008,0.9352127328759033
Switzerland,2020-12-03,0.94606199809602,7.459035017182314e-06,4.8,0.9460766175360131,0.9460473786560268,0.9460689692302687,0.9460550269617712
Switzerland,2020-12-04,0.9571284503575828,7.459035017182314e-06,4.8,0.9571430697975759,0.9571138309175896,0.9571354214918315,0.957121479223334
Switzerland,2020-12-05,0.9680867471723534,7.459035017182314e-06,4.8,0.9681013666123466,0.9680721277323603,0.9680937183066022,0.9680797760381047
Switzerland,2020-12-06,0.9785534781237307,7.459035017182314e-06,4.8,0.9785680975637239,0.9785388586837376,0.9785604492579795,0.978546506989482
Switzerland,2020-12-07,0.988066948609073,7.459035017182314e-06,4.8,0.9880815680490661,0.9880523291690798,0.9880739197433217,0.9880599774748242
Switzerland,2020-12-08,0.9961950766935026,7.459035017182314e-06,4.8,0.9962096961334957,0.9961804572535095,0.9962020478277513,0.9961881055592539
Switzerland,2020-12-09,1.0027064564473371,7.459035017182314e-06,4.8,1.0027210758873302,1.002691837007344,1.0027134275815859,1.0026994853130884
Switzerland,2020-12-10,1.0075773272341755,7.459035017182314e-06,4.8,1.0075919466741685,1.0075627077941824,1.0075842983684242,1.0075703560999267
Switzerland,2020-12-11,1.0108319404490858,7.459035017182314e-06,4.8,1.0108465598890788,1.0108173210090927,1.0108389115833345,1.010824969314837
Switzerland,2020-12-12,1.0124446652741457,7.459035017182314e-06,4.8,1.0124592847141387,1.0124300458341526,1.0124516364083944,1.012437694139897
Switzerland,2020-12-13,1.012376995838266,7.459035017182314e-06,4.8,1.012391615278259,1.012362376398273,1.0123839669725148,1.0123700247040173
Switzerland,2020-12-14,1.0107109087085173,7.459035017182314e-06,4.8,1.0107255281485104,1.0106962892685243,1.010717879842766,1.0107039375742686
Switzerland,2020-12-15,1.0076631632118576,7.459035017182314e-06,4.8,1.0076777826518506,1.0076485437718645,1.0076701343461063,1.0076561920776088
Switzerland,2020-12-16,1.0034858602407768,7.459035017182314e-06,4.8,1.0035004796807698,1.0034712408007838,1.0034928313750255,1.003478889106528
Switzerland,2020-12-17,0.9982437694590649,7.459035017182314e-06,4.8,0.998258388899058,0.9982291500190718,0.9982507405933136,0.9982367983248162
Switzerland,2020-12-18,0.9918943338045995,7.459035017182314e-06,4.8,0.9919089532445926,0.9918797143646063,0.9919013049388482,0.9918873626703507
Switzerland,2020-12-19,0.9844511681566998,7.459035017182314e-06,4.8,0.9844657875966929,0.9844365487167066,0.9844581392909485,0.984444197022451
Switzerland,2020-12-20,0.9761458003735691,7.459035017182314e-06,4.8,0.9761604198135623,0.976131180933576,0.9761527715078179,0.9761388292393204
Switzerland,2020-12-21,0.9674771589275126,7.459035017182314e-06,4.8,0.9674917783675058,0.9674625394875195,0.9674841300617614,0.9674701877932639
Switzerland,2020-12-22,0.9591546855151547,7.459035017182314e-06,4.8,0.9591693049551479,0.9591400660751616,0.9591616566494034,0.959147714380906
Switzerland,2020-12-23,0.9519604542345563,7.459035017182314e-06,4.8,0.9519750736745495,0.9519458347945632,0.9519674253688051,0.9519534831003076
Switzerland,2020-12-24,0.9464726289807381,7.459035017182314e-06,4.8,0.9464872484207313,0.946458009540745,0.9464796001149869,0.9464656578464894
Switzerland,2020-12-25,0.9429602514455009,7.459035017182314e-06,4.8,0.942974870885494,0.9429456320055077,0.9429672225797496,0.9429532803112521
Switzerland,2020-12-26,0.9413256346322283,7.459035017182314e-06,4.8,0.9413402540722214,0.9413110151922351,0.941332605766477,0.9413186634979795
Switzerland,2020-12-27,0.9411973986232447,7.459035017182314e-06,4.8,0.9412120180632378,0.9411827791832515,0.9412043697574934,0.941190427488996
Switzerland,2020-12-28,0.9421486915536315,7.459035017182314e-06,4.8,0.9421633109936246,0.9421340721136383,0.9421556626878802,0.9421417204193827
Switzerland,2020-12-29,0.9436694243121162,7.459035017182314e-06,4.8,0.9436840437521093,0.943654804872123,0.943676395446365,0.9436624531778675
