Date,R,lb_95,ub_95
2020-06-08,0.9283303344984009,0.7595652573639194,1.09649762173717
2020-06-09,0.9432619691254261,0.7724960083412948,1.1110875818856951
2020-06-10,0.9574840236264457,0.787028879008223,1.1250898198008437
2020-06-11,0.9748306899597456,0.8050257716518121,1.1419800694296052
2020-06-12,1.0023524305051137,0.8315534645320941,1.170295028866004
2020-06-13,1.037388116759638,0.8685259809334186,1.206429111084424
2020-06-14,1.0738497523303765,0.9059716919651846,1.2453135683423466
2020-06-15,1.11012854732333,0.942464529367051,1.2814936937715637
2020-06-16,1.1469094187659752,0.9782568640589543,1.3215524964529175
2020-06-17,1.1746015055620138,1.0018815854143204,1.3508363196219724
2020-06-18,1.1812709272593662,1.0097689781228214,1.3593777413463246
2020-06-19,1.171218469296052,0.9992477579264671,1.3490525909409035
2020-06-20,1.1437396025079227,0.9739661849255657,1.3184904121937224
2020-06-21,1.1092746843416001,0.9428049945045072,1.2819695006410534
2020-06-22,1.076380749278949,0.9084887874576244,1.2458896328942222
2020-06-23,1.0450629760731414,0.8787033233732874,1.2149627558643674
2020-06-24,1.017764154332036,0.8515379855246139,1.185792447562581
2020-06-25,0.9993841066707633,0.8304525400446923,1.167229847631989
2020-06-26,0.9851447760010681,0.8139305028801763,1.1534136718042474
2020-06-27,0.9744829428898107,0.8054675584847227,1.13995729894025
2020-06-28,0.9654691831002433,0.7960308768766959,1.1306478194874214
2020-06-29,0.9550621269312325,0.7865418943438489,1.1226163623323302
2020-06-30,0.9432549645994974,0.771485032752892,1.1114881197699753
2020-07-01,0.9336662886292613,0.7620024906963597,1.103257116946399
2020-07-02,0.9291502682858359,0.7580152107195595,1.097742560637281
2020-07-03,0.9286610846051278,0.7547795719291254,1.0986840663797253
2020-07-04,0.9321085217417975,0.7576196413153293,1.100263174553667
2020-07-05,0.9370120656471886,0.7634683203710131,1.1043143380681624
2020-07-06,0.9428125363190419,0.7722382449399274,1.1121822883355874
2020-07-07,0.9488072855678126,0.7791024698993689,1.1176333591179488
2020-07-08,0.9572913158031598,0.7861998014919829,1.1251781591577996
2020-07-09,0.9695022018750766,0.7999837620312058,1.1389726750402052
2020-07-10,0.9853448057971174,0.8116917989532654,1.1565128413748778
2020-07-11,1.0026502255859413,0.8307289832581477,1.1727654704131454
2020-07-12,1.0230810062676075,0.8503999285890192,1.19176273953604
2020-07-13,1.0443958804643185,0.87554026742322,1.2162806947233142
2020-07-14,1.0658090124846273,0.8966950747947124,1.233846417728524
2020-07-15,1.0851824375995087,0.9159032412849254,1.2531337012777541
2020-07-16,1.1026314255005212,0.9337806709258983,1.2696171661417122
2020-07-17,1.1186308558653384,0.9481854006916122,1.2875175271485781
2020-07-18,1.1346318695277746,0.9636693133248568,1.3012002064097241
2020-07-19,1.1483943433574515,0.9805000496614039,1.317980849115373
2020-07-20,1.1611386147787328,0.9917748980092144,1.3320802367015632
2020-07-21,1.1730995756820262,1.0022178211154924,1.3461609090582254
2020-07-22,1.1869789130719348,1.0166927714358165,1.3594913896897296
2020-07-23,1.1988682170087546,1.0298787218163241,1.3707749588350464
2020-07-24,1.2079322049403403,1.0373583083871043,1.3788273067364285
2020-07-25,1.2115488809221306,1.040309101636667,1.3824891718822916
2020-07-26,1.2132582310560527,1.0442460724614293,1.3847217399509504
2020-07-27,1.2153311769429167,1.0427486466332092,1.387105898653369
2020-07-28,1.2200434853186652,1.048653959236392,1.3911461730628907
2020-07-29,1.223608139699858,1.0535883551207412,1.391498767693126
2020-07-30,1.225676093307537,1.055533082358906,1.396198185922969
2020-07-31,1.2286159559428675,1.0584840340369963,1.4018524460862276
2020-08-01,1.2306390592096816,1.0591612645384825,1.4003154934458895
2020-08-02,1.2329133759537112,1.0632762892713608,1.403912182818602
2020-08-03,1.2341547889300666,1.0639885456947686,1.403597212676075
2020-08-04,1.2353897962061595,1.0675035189119082,1.4042124122096051
2020-08-05,1.235570796286109,1.0671065077816553,1.406012262886715
2020-08-06,1.235905943578397,1.0681904507437479,1.4066891337139245
2020-08-07,1.2344167891486262,1.0658258213538843,1.4042087140799504
2020-08-08,1.2350657338347673,1.0655071612808003,1.4061490895199777
2020-08-09,1.2362709955371558,1.0657883067150369,1.407369275685219
2020-08-10,1.2380888406943997,1.0705980270946507,1.4079675952759014
2020-08-11,1.23876244111113,1.0734278572396085,1.4110464850520628
2020-08-12,1.2370935180401716,1.071611629384859,1.4105561111914175
2020-08-13,1.2306915579586974,1.062806506609209,1.4010004768959021
2020-08-14,1.2222644409313252,1.0550879569827893,1.3912657830609432
2020-08-15,1.2142313181538031,1.0480571478248886,1.3831559909834246
2020-08-16,1.2080629657272248,1.037923177894347,1.378011487027885
2020-08-17,1.200921095398287,1.0308502811326667,1.3710085010625213
2020-08-18,1.1882903569807723,1.017924523984472,1.3578329409720604
2020-08-19,1.1730771559420803,1.0037672568604246,1.3443997152462606
2020-08-20,1.157840362379121,0.9901816431104178,1.3260340471909882
2020-08-21,1.1422858689433442,0.9727580921312005,1.3123715829298213
2020-08-22,1.1253101133047076,0.9554835899669373,1.2957421752337186
2020-08-23,1.1093988967138955,0.9408942769646023,1.2800979442007834
2020-08-24,1.0932307007699955,0.9237322437579898,1.2635819529433585
2020-08-25,1.0777929212578814,0.9076900495700556,1.2480715841061198
2020-08-26,1.0640902180666343,0.8926661638683423,1.2328562382546802
2020-08-27,1.0525004865772654,0.8796069144019234,1.2205510620316313
2020-08-28,1.0445713455419678,0.870452500893734,1.2143429270694523
2020-08-29,1.0393911385427879,0.8671216795591418,1.2067877698048117
2020-08-30,1.036426299021412,0.8641665955540528,1.2054179542412982
2020-08-31,1.0344655082979999,0.8618314526029885,1.2045266083433546
2020-09-01,1.0359239680522119,0.8646735617427974,1.2079412186220824
2020-09-02,1.0397060045977482,0.8684230436731875,1.20997059494671
2020-09-03,1.0484007151753947,0.8778095954743931,1.2167923184684877
2020-09-04,1.0578139401249882,0.8870935855769423,1.2268455446481106
2020-09-05,1.066621395361159,0.8933973776443049,1.2374035768259053
2020-09-06,1.0741060534325422,0.9040488000647918,1.2423142961098812
2020-09-07,1.0805132500326382,0.914561709908269,1.2479406408848983
2020-09-08,1.0861588886993772,0.9174569122412256,1.2572310811026557
2020-09-09,1.093618558118267,0.9257972376922591,1.2642347959216271
2020-09-10,1.1021165433622029,0.9315843940075291,1.2722620787092978
2020-09-11,1.1133485540273529,0.9462300876599277,1.2812105307452706
2020-09-12,1.1248330748891362,0.9562140575864766,1.2933022868446677
2020-09-13,1.135546193136002,0.9657399101432687,1.3056784879787906
2020-09-14,1.1445213323026102,0.9759699989269166,1.3145256646754566
2020-09-15,1.1514077016006805,0.981828830992704,1.3207061323250102
2020-09-16,1.154306438605856,0.9862367770962739,1.3244773592005052
2020-09-17,1.1543741002479133,0.9851180685672632,1.3218540743967395
2020-09-18,1.151236552221105,0.9816115568314263,1.319687615683342
2020-09-19,1.147055224975256,0.9766587113351493,1.313971874433376
2020-09-20,1.1447711408441088,0.9739276888392067,1.312566192590402
2020-09-21,1.1444139572951957,0.9734308958164026,1.313523129043018
2020-09-22,1.1458240099797634,0.9750639501879415,1.3159092149858935
2020-09-23,1.1506940739836975,0.9805331941991586,1.319859478592565
2020-09-24,1.1585820545160865,0.9895235959324503,1.3282264293819512
2020-09-25,1.1678622226370907,0.9970062794128111,1.3357760053435503
2020-09-26,1.1787344627170193,1.008179741678924,1.3478807889149347
2020-09-27,1.1890125207358184,1.020051022777882,1.3605071385904173
2020-09-28,1.199067241753036,1.029464419413319,1.3685956027224533
2020-09-29,1.2106639533088486,1.0401784709810098,1.3810620474600581
2020-09-30,1.2261797373032057,1.0565344599590178,1.3948031667091318
2020-10-01,1.2446714377287589,1.0753623404199495,1.4125080421302638
2020-10-02,1.265322259916318,1.0954962029869568,1.435168907380855
2020-10-03,1.2874681313179166,1.1189591254313878,1.4563064685922364
2020-10-04,1.3098146505537225,1.138079685138686,1.4782750014169834
2020-10-05,1.332947874555496,1.1631468035524613,1.500503000526833
2020-10-06,1.3564050330918047,1.1857288916720694,1.5232713944880683
2020-10-07,1.3763271825254293,1.2048899142121492,1.5442526084626098
