"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","149","150","151","152","153","155","156","157","159","160","161","162","163","165","166","167","168","169","173","148","154","158","164","170","171","172","174","175","176","177","178","179","180","181","182","183","184","185","186"
"Braunschweig",0,0.00116737216782188,0.00167278630872309,0.00186291493112275,0.00226443171391407,0.0030991123900125,0.0041544633401587,0.00378575499964366,0.00542362052655778,0.00622582690777764,0.00534857956081801,0.00618842104328235,0.00617907703717637,0.00664197323579071,0.00541087381794642,0.0106978123952257,0.00872420006953265,0.00926480858028463,0.0081789547366462,0.0127103798507629,0.0128421540794887,0.0102628811926724,0.0108373952368663,0.0132959110019392,0.0129455405166796,0.014059252347831,0.0162599712358521,0.0136732730010676,0.0127143194993904,0.0158196719331266,0.0138412159634104,0.0118496873296605,0.0159520874269255,0.0159257187635984,0.0120204265612904,0.0110589944898275,0.0163024830778203,0.0128799238891486,0.0131818076198832,0.0103456269801012,0.0148359870097675,0.0132431905038615,0.0139622244921714,0.00948887346091056,0.0112215157828044,0.0175883544434885,0.0166845010021942,0.00731242633860826,0.017500410069441,0.0132899991852894,0.00960803071224143,0.0114050371945865,0.0134615981633114,0.0142482531240364,0.0153738004321169,0.0151015306713066,0.00799896053237995,0.0163384355543138,0.019068740422899,0.0141056019539984,0.00723828023783637,0.0127100129505122,0.0124741981479377,0.00859246264519534,0.00968793652629227,0.0110973971957763,0.00939385154209507,0.01345554382649,0.00705276811312771,0.00760865896222382,0.0144387987833282,0.00714868549511938,0.00710768325700448,0.00862057926256807,0.00959489203919293,0.00817570411269682,0.0110845513061205,0.00971760783216176,0.00662904409339296,0.00989221750396723,0.01540304215668,0.0100477157099897,0.00932155394098589,0.0200543725540755,0.0133520857038462,0.00883097698200415,0.0102846471852527,0.0182119342075085,0.018517201506613,0.0110562351821673,0.01699951365084,0.0131935626770456,0.0157575787881534,0.00813702685191556,0.0191409606303815,0.0116669235255293,0.00876533220551404,0.0158012076250607,0.0202169200199654,0.00742263865345173,0.0183894946913577,0.0161358444204836,0.0155898338669468,0.00623118857657977,0.0226503970618863,0.0192481928220818,0.0184236668108229,0.0193280702293346,0.016678812644356,0.0191228138693974,0.0244965477489256,0.0210733903598192,0.0131028004888784,0.0312309639766649,0.0273814165745307,0.0217692970292235,0.0147738648932697,0.0278092505468837,0.0225853669639954,0.0389425665728684,0.0291725319835905,0.0384888241960573,0.0206403650023548,0.0323045267195525,0.0166064615227636,0.0289890391925026,0.0379654322295723,0.0322300690837995,0.0134062780004482,0.0165621003921729,0.031985500794076,0.0168816892789828,0.0182275107789388,0.0176413885761354,0.0154165969002376,0.0150949699152773,0.0191799970626249,0.0127146659676102,0.0132447832916264,0.0254336245495356,0.0129276354184742,0.0102353360397399,0.0399360525284831,0.0219197106446179,0.0124569045374879,0.0119991155948099,0.0204487368266228,0.0458767454461309,0.0466225977270884,0.0128191511254835,0.0262420912998775,0.0156031289941474,0.0244815235990583,0.0516221829494407,0.0500664971228455,0.0134781481011687,0.0518480589911088,0.0340536113123697,0.0262107955855919,0.0385204882228033,0.0123322629909173,0.0398359339570546,0.0340027784552268,0.012450366680345,0.0155633147084331,0.00568564964273164,0.011693603551465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"epiforecasts",0,0.0399530384776455,0.0730773140655943,0.0845497027655029,0.097907629941836,0.093417023200624,0.099214209062174,0.0925418252078927,0.0940161979777939,0.093427371033446,0.0892030928761907,0.0855895632769481,0.086983439077852,0.0833569674536375,0.0866635636715373,0.0838769922714131,0.0868842052784816,0.0893161942377659,0.0926937646734055,0.0930493484477024,0.107786741058792,0.0912716880976059,0.096515602765005,0.0823902053598608,0.0843112233355734,0.0844581672060976,0.082968296898995,0.0894519325513085,0.0848533575636304,0.0952621190160982,0.0820043771578664,0.0841400755309228,0.0809468056530794,0.0810026488923091,0.0800600370376415,0.0843919238320378,0.0799675170667878,0.0745770790950838,0.0794307253670211,0.0762685772223648,0.0812789300243438,0.0805830902675364,0.0822910508114038,0.0877025474479852,0.082127822332147,0.0820370850922724,0.0807998928987163,0.0797178932552818,0.0871800128837937,0.0802787751009546,0.0964453043125686,0.094191462682343,0.0953121817392961,0.0935651354613828,0.0848500153012389,0.0908763715712925,0.0864606718721612,0.0932964221902207,0.085853202350652,0.0885713046847516,0.0905383631579372,0.0869159956976768,0.0897399795192496,0.0845770513088566,0.0904772432621248,0.0871820227822767,0.0926876513224604,0.105419335667941,0.100654917190222,0.105366523166748,0.0976920396621605,0.0930759354266351,0.0971766618883097,0.107002508912348,0.0900326245867155,0.103578768483656,0.0964686724007637,0.100951419216285,0.105152522653258,0.104630436490759,0.11280129918852,0.0922447278587041,0.0930535389404729,0.0943317710257159,0.0985810505258574,0.0878240436397733,0.0835269488614396,0.087886615687712,0.100625955643931,0.0929290279552606,0.102485437985253,0.0921777509197176,0.106962357749291,0.0980976678927682,0.0963878087143403,0.104286928245234,0.121454838773126,0.103790655516711,0.125894894148456,0.106016965495356,0.129522213792231,0.126785079831332,0.139850131100025,0.153397732626757,0.153706569599001,0.158344290925474,0.172478222201465,0.191966594782419,0.204747435475814,0.207919817122511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETHZ_sliding_window",0,0.0568640305588763,0.0930271812865098,0.104045545679862,0.0981778711541497,0.0903177087564999,0.0804277363272463,0.0730900566762777,0.0731235673044394,0.0713779359124321,0.0696141150509492,0.0726061611998674,0.0803783105098426,0.0816414622489583,0.084399464277224,0.0831298461664606,0.0773714192124994,0.0760858796103785,0.0789554744940346,0.0816390628592636,0.0792613318020266,0.0787120513309223,0.0762187346128922,0.0722202283150634,0.0719912508067542,0.0743650038429581,0.0754953985385243,0.075606806639211,0.0779496325980607,0.079790057868271,0.0762929990387993,0.0740026936084714,0.0734738801100813,0.0733910627054032,0.0750247086009311,0.07539206857396,0.0732509452703952,0.0713232045889181,0.0703473623787928,0.0712404212566525,0.0715778046084363,0.071939127961761,0.0738783122472474,0.0747503370165151,0.0739774952017824,0.0736068719002513,0.0733556257903237,0.072645212445825,0.0716766552998362,0.0749781243416831,0.0732033900814378,0.0742218068526299,0.0778563900276539,0.077330960019953,0.0754266625508482,0.0743587655715128,0.0747768766119149,0.0702081386945979,0.0683642954042028,0.0684457412558143,0.0695959515805772,0.0716863594884904,0.0710148718075622,0.0713873452069772,0.0719271097854664,0.071398642051093,0.0714554075386722,0.0718600625098644,0.0727692775432239,0.0716502092493636,0.0726275116956889,0.0738692699677343,0.0723154405783337,0.0725065224560169,0.0734087501288129,0.0748015108924186,0.0742922281038352,0.0753878333755801,0.0714683037531856,0.0722324151620199,0.0729850874737157,0.0727817619684673,0.073014585093537,0.0732963689129792,0.0733121061482638,0.070517019520144,0.0709378144679663,0.07385874194613,0.0701273748182557,0.0712231523750479,0.0750506163533267,0.0726916939970107,0.0728874238290171,0.0711392568235011,0.0710522516373283,0.0707436463279872,0.0692924932742237,0.0741919174775238,0.0746648185199389,0.0739984950897,0.0745731125079731,0.0709474994979471,0.0753628898020159,0.0694632391759313,0.0684359875683375,0.0674140424593426,0.0673736942937041,0.0690901087984614,0.0669671687255971,0.0660273070615699,0.0620764038726936,0.0616826768713425,0.0638136798343332,0.0619979801607089,0.0592413634387675,0.0578061036976401,0.0572319485979103,0.0569083785675252,0.0565706613859497,0.056166968175858,0.0548243821898954,0.0561673817465403,0.0534568645819889,0.0520675564282074,0.050036952725958,0.048287001810124,0.050705659155177,0.0535895157307839,0.0558196794671254,0.0579706608692851,0.0605494229645288,0.0646805210023533,0.0640912105881314,0.0631979823553253,0.0622447028313508,0.0586936947388111,0.0628053278288777,0.061492635807157,0.061446279485847,0.0613826198320601,0.0611182247427973,0.061137280485158,0.0600990604372007,0.0615080702831202,0.061451144012727,0.0614996263201439,0.0642417126232601,0.0642312228717997,0.0650997223181525,0.0651255052622392,0.0636387753584728,0.0636527452548123,0.0742871516495701,0.0739597785064892,0.073448419946327,0.0728256795033698,0.0753371902631317,0.0782663363203744,0.0771846737037608,0.0777625297834252,0.0781709898504589,0.0769366285669208,0.0776465321784522,0.077563516368989,0.0781691785917935,0.0803334031439267,0.0684817693275021,0.0641747997742854,0.0748309596596333,0.0746960264308302,0.0781950904713104,0.0802279394932909,0.0782699823395853,0.0732002547749236,0.0672684092281556,0.0678682107295708,0.0670687396142655,0.065510529061852,0.057369985662551,0.0439758011239215,0.0354951821617527,0.0285920898457532,0.0301013944209376,0.0338029264207433,0.0356839068007486,0.033644237306389,0.0342392272935908
"globalrt_7d",0,0.0417378552884163,0.0478611125472824,0.0535925198806467,0.0633638006665799,0.0503668662601385,0.0486026588973057,0.0497479282731985,0.0477565734550062,0.0539842538048948,0.0533710354444442,0.0549177293463863,0.0576717022280358,0.0570171691861882,0.0558782686663141,0.0577228378569087,0.0579347996600303,0.0565595392350817,0.0565707503563798,0.0603103549320696,0.0782069205807317,0.060265664100584,0.061540956164524,0.0606184593225007,0.0560124708368061,0.0581844099533204,0.0613893143787042,0.0797966378797311,0.0570982441250428,0.0579235535162125,0.0561480773075729,0.0769908956677457,0.0578562521106054,0.0579868916603144,0.0808738063517176,0.0555241579310966,0.0525148627185645,0.0543907701849304,0.0771268914581526,0.0569916158924108,0.055866386571039,0.0508212681602744,0.0501981554404617,0.0490436381925917,0.0486370181910101,0.0493623748302707,0.0486535258382519,0.0463253062748959,0.0449670937826393,0.0441732250636107,0.0430924770981484,0.0446733979497867,0.0423493995149266,0.0402982203916679,0.0376002439616481,0.0353306337706953,0.0351607481126102,0.0346362448454694,0.0354098784320012,0.0343619389014604,0.0680112571686774,0.0323209888836588,0.029842197840589,0.0305926968610315,0.0328459936062682,0.0780932757237175,0.0302948315949321,0.0266525034949526,0.0246291777953567,0.0239049730800047,0.0247203760047613,0.0246185830332925,0.0242015733009386,0.0195665147092946,0.014137424534567,0.0102273767076364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ilmenau",0,0.282605705242277,0.291735286306875,0.303954043589698,0.308713571716094,0.313655121842377,0.317170578098442,0.314781380801262,0.311733465409951,0.310956107820554,0.312518717882656,0.313054301256835,0.313823281541718,0.31495320675768,0.312629487212586,0.308648237503409,0.308630256059142,0.310830722614603,0.31291966331304,0.31433897812883,0.34031723503958,0.339408462361702,0.30768145488244,0.30852643569794,0.315210540481577,0.318209520577026,0.313706218018576,0.315254038340623,0.313372628940229,0.310376599584801,0.312007836452377,0.314341224696028,0.316081014530431,0.314851377771375,0.314955683685708,0.312182293319336,0.31027789232255,0.309411284471472,0.310319256189204,0.310643706564929,0.311222850086265,0.309941184127413,0.306266245470361,0.304905911369828,0.3096282257916,0.313389803353295,0.344286434714525,0.343426905380573,0.31423969197316,0.31239141307905,0.311067132464477,0.31043046459316,0.311204617155345,0.309485364865114,0.310134256622354,0.311053140708069,0.309655720437457,0.308755353994573,0.309907457907049,0.309661992279783,0.308800868116083,0.308444570419134,0.313672075237845,0.308628002126364,0.305477526118178,0.30548888506447,0.305449015829318,0.303610801818877,0.304384729930509,0.308921099659336,0.30851457234122,0.303527935948132,0.305209416690752,0.308469509675118,0.308918741100843,0.305597160536826,0.308194852507538,0.305879730667666,0.304805509778289,0.305939624083678,0.306812730439705,0.307840486177255,0.308682924757948,0.310746551718218,0.307313440926314,0.306796681429158,0.307159102669299,0.308273543473435,0.308640843752082,0.306708615562324,0.308365639701473,0.305311044469736,0.30223117650602,0.302368552581388,0.308542079324175,0.312350509492428,0.323939118526513,0.311556092772198,0.312003435284167,0.313447188667546,0.315613504497376,0.312834955271073,0.314971229022612,0.320282349436135,0.317225624536357,0.314459141522345,0.310122071456409,0.311314246859285,0.315338090657543,0.313153713749274,0.311226028543259,0.3136351880314,0.309816124296191,0.303032603767807,0.30242597510248,0.298874033367323,0.297344220417618,0.288736109479721,0.373791889665178,0.300599267514815,0.305167269961756,0.306818656544929,0.41097497812807,0.30060569432003,0.300082427852561,0.306432000108064,0.299770891039623,0.303397057628922,0.304343119616805,0.301936701050659,0.301691577076435,0.298205565281111,0.297867219147552,0.294384416573845,0.291068123239475,0.284169387515018,0.277919591621259,0.277658713246125,0.269220383945228,0.266110849118434,0.260483532502249,0.25379701959732,0.249710179226935,0.239099591069559,0.36173626554192,0.23988149005567,0.239885920751299,0.239886714826202,0.23230710002597,0.222666907736032,0.21437816389126,0.210023976673897,0.211015534200489,0.19660586363357,0.182429762292285,0.169193700635513,0.142610314835257,0.139888326176953,0.127296916137368,0.103638398942026,0.0754717207671072,0.0113464890034635,0.01134012103398,NA,NA,NA,NA,0.243963570929658,0.206089528609486,0.154501553078066,0.045660135134393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RKI_7day",0,0.0319018404907975,0.047361963190184,0.0520731707317073,0.0529447852760736,0.0533128834355828,0.0528220858895705,0.0520858895705522,0.052760736196319,0.0537423312883436,0.0539877300613497,0.0532515337423313,0.0531288343558282,0.0533742331288344,0.0541104294478528,0.0549079754601227,0.054478527607362,0.0542331288343558,0.0545398773006135,0.0557055214723926,0.0553370786516854,0.0551977401129943,0.0552,0.0553409090909091,0.0541040462427746,0.0536416184971098,0.0538728323699422,0.054093567251462,0.0545294117647059,0.0549112426035503,0.0547023809523809,0.0546706586826347,0.0543373493975904,0.0540606060606061,0.053780487804878,0.0541104294478528,0.0537654320987654,0.0536645962732919,0.0539375,0.0532704402515723,0.0532278481012658,0.053312101910828,0.0532692307692308,0.0525806451612903,0.0522727272727273,0.0531372549019608,0.0532894736842105,0.0532450331125828,0.0534,0.0536912751677852,0.0539189189189189,0.0540136054421769,0.0538356164383562,0.0533103448275862,0.0534722222222222,0.0537762237762238,0.0536619718309859,0.0539007092198582,0.0540714285714286,0.0541007194244604,0.053695652173913,0.0540875912408759,0.0567768595041322,0.0548529411764706,0.0548148148148148,0.0545522388059701,0.0546616541353383,0.0546969696969697,0.0548854961832061,0.0546923076923077,0.0544186046511628,0.054921875,0.0549606299212598,0.0550793650793651,0.05528,0.055241935483871,0.0552032520325203,0.0551639344262295,0.0548760330578512,0.0546666666666667,0.0552100840336134,0.0556779661016949,0.0558974358974359,0.0563793103448276,0.056,0.0583838383838384,0.0551754385964912,0.058469387755102,0.0595918367346939,0.0572566371681416,0.0577678571428571,0.058018018018018,0.0583636363636364,0.0588073394495413,0.0591666666666667,0.0591588785046729,0.0592452830188679,0.0597142857142857,0.06,0.06,0.06,0.0612,0.0612,0.0615151515151515,0.0620408163265306,0.0621649484536082,0.0620833333333333,0.0618947368421052,0.0619148936170213,0.0623655913978494,0.0625,0.0617582417582417,0.0604444444444444,0.0591011235955056,0.0586363636363636,0.0586206896551724,0.0576744186046511,0.0567058823529412,0.0561904761904762,0.0563855421686747,0.0568292682926829,0.0571604938271605,0.057125,0.0559493670886076,0.0538961038961039,0.0538961038961039,0.0539473684210526,0.0544,0.055,0.0556164383561644,0.0556944444444444,0.0559154929577465,0.0562857142857143,0.0569565217391304,0.0575,0.0583582089552239,0.0577272727272727,0.0569230769230769,0.05578125,0.0555555555555555,0.0559677419354839,0.0565573770491803,0.0566666666666667,0.0554237288135593,0.0536206896551724,0.0524561403508772,0.0523214285714286,0.0530909090909091,0.0535185185185185,0.0543396226415094,0.0542307692307692,0.0535294117647059,0.0532,0.0536734693877551,0.0545833333333333,0.0553191489361702,0.0563043478260869,0.0564444444444444,0.0552272727272727,0.0541860465116279,0.0542857142857143,0.0553658536585366,0.056,0.0574358974358974,0.0573684210526316,0.0564864864864865,0.0566666666666666,0.0577142857142857,0.0576470588235294,0.0566666666666666,0.0575,0.0580645161290322,0.057,0.056551724137931,0.0571428571428571,0.0585185185185185,0.0603846153846154,0.0608,0.05875,0.0552173913043478,0.0527272727272727,0.0509523809523809,0.0515,0.0531578947368421,0.0533333333333333,0.0494117647058823,0.0418749999999999
"rtlive",0,0.0345670731707317,0.0551349693251534,0.061920245398773,0.0639382716049383,0.0634207317073171,0.0591042944785276,0.059830303030303,0.0732181818181818,0.0873333333333333,0.0932727272727273,0.0964545454545454,0.0987878787878788,0.0973090909090909,0.0967515151515152,0.106709090909091,0.117139393939394,0.120678787878788,0.12310303030303,0.124654545454545,0.135267759562842,0.135054945054945,0.138872928176796,0.143677777777778,0.144111731843575,0.144561797752809,0.144135593220339,0.141863636363636,0.13952,0.140258620689655,0.140676300578035,0.137094117647059,0.137988165680473,0.1399,0.138284023668639,0.136744047619048,0.135203592814371,0.135150602409639,0.135369696969697,0.135823170731707,0.135331288343558,0.135697530864198,0.136453416149068,0.13659375,0.120978571428571,0.122780141843972,0.14062893081761,0.140506329113924,0.141235668789809,0.140974193548387,0.141729032258065,0.143,0.142888888888889,0.142618421052632,0.143728476821192,0.146033333333333,0.145597315436242,0.145682432432432,0.145224489795918,0.145458904109589,0.145310344827586,0.145194444444444,0.146825174825175,0.146394366197183,0.146397163120567,0.146092857142857,0.145827338129496,0.146601449275362,0.146518248175182,0.146889705882353,0.146192592592593,0.145231343283582,0.144007518796992,0.142916666666667,0.142167938931298,0.142315384615385,0.142418604651163,0.1418359375,0.141102362204724,0.139055555555556,0.139296,0.138935483870968,0.139333333333333,0.140213114754098,0.139082644628099,0.138991666666667,0.13753781512605,0.137423728813559,0.139068376068376,0.139448275862069,0.13995652173913,0.140160714285714,0.137956140350877,0.137690265486726,0.140117117117117,0.1416,0.143084112149533,0.141330275229358,0.141805555555556,0.143518867924528,0.14487619047619,0.146,0.14647572815534,0.147313725490196,0.147267326732673,0.14837,0.150080808080808,0.151551020408163,0.152216494845361,0.152875,0.153368421052632,0.153095744680851,0.15594623655914,0.157673913043478,0.159571428571429,0.162088888888889,0.161786516853933,0.164295454545455,0.166620689655172,0.167755813953488,0.1684,0.16922619047619,0.169409638554217,0.169756097560976,0.169670886075949,0.1711625,0.171860759493671,0.171961538461538,0.170974025974026,0.170054054054054,0.17276,0.172432432432432,0.173068493150685,0.174111111111111,0.173380281690141,0.174314285714286,0.176028985507246,0.14786,0.179985294117647,0.181238805970149,0.182621212121212,0.188793650793651,0.159844444444444,0.19021875,0.191206349206349,0.194548387096774,0.196475409836066,0.1979,0.198879310344828,0.199561403508772,0.200035714285714,0.202163636363636,0.20387037037037,0.205480769230769,0.205764705882353,0.20766,0.212458333333333,0.21568085106383,0.218413043478261,0.2206,0.2235,0.232738095238095,0.236024390243902,0.240675,0.245333333333333,0.249526315789474,0.259264705882353,0.197983050847458,0.20488679245283,0.209142857142857,0.228255813953488,0.251135135135135,0.255388888888889,0.2586,0.265516129032258,0.265666666666667,0.267931034482759,0.2715,0.271592592592593,0.271769230769231,0.26316,0.263916666666667,0.266217391304348,0.264136363636364,0.263190476190476,0.2616,0.261789473684211
"SDSC",0,0.0341295248503353,0.0431911881258485,0.0506456335451173,0.0584351527993115,0.064194563544041,0.0714735154720417,0.0750079227228092,0.0753177949034424,0.079683312184176,0.0783647816156196,0.0792480073247696,0.0789662331638281,0.078190080966126,0.0789097471502841,0.0786330266648945,0.0762806296076005,0.0772091044934395,0.0760579986567837,0.0741202056816235,0.0698030742348986,0.067764482178301,0.0672420604631506,0.0683579466617355,0.0696872654810312,0.0700407673568623,0.0694318824684544,0.0723361800350526,0.0737813908576828,0.0775138493819359,0.0783435942078151,0.0792364910321794,0.0795162822429378,0.0789764248649804,0.0790809243810104,0.077421831629326,0.0786538259010563,0.0788883591974606,0.0794766693016087,0.0797844729869963,0.080525927240658,0.0809578980758142,0.0816046203651499,0.0830758397523136,0.0837173921608526,0.0839640248413737,0.0834010848067711,0.0837603130282248,0.0842957269492198,0.0849129091296166,0.0852488578921638,0.0849320625745591,0.0844584586741488,0.0837865016768625,0.0832957512213034,0.0826258246232757,0.0820195874740938,0.0817718217596411,0.0816316014330752,0.0823567866961377,0.082421699611632,0.0824988722076424,0.0823674226501623,0.0831380335986826,0.0837570496548281,0.0844319758443694,0.0847505298568892,0.0848661989126884,0.0852787020225034,0.0858514294397898,0.0862792047972702,0.0865262205958974,0.0864495232038301,0.0865471448046386,0.0860235241096643,0.0852483087576016,0.0843674939886731,0.0832510493439775,0.0827124104069157,0.0826474120528981,0.083280607956391,0.0833782942277629,0.0830806136394093,0.0829922242019895,0.0837246047735857,0.083612926077843,0.0833969920308308,0.0827129536423677,0.0822862000351546,0.0820159372896992,0.0824948675835142,0.0826582465902553,0.0829455332201448,0.0835385825601402,0.0844267566687617,0.0849951225843644,0.0854658584503746,0.0861476032181408,0.0861208515599737,0.0864014016244289,0.0861651737282866,0.087512465161282,0.0880314438281982,0.0881860856241862,0.0879553046409701,0.0888482055154833,0.0890591018084654,0.0884817401846045,0.0871932652246729,0.0855640649218796,0.0861579846798684,0.0850087981443652,0.083615650844658,0.0836864976429597,0.0840943683788292,0.0840227202260522,0.0849071169000709,0.0850963479462705,0.0850651046599545,0.0850302329562366,0.0849689478738511,0.083614782913975,0.0850617930448238,0.0832165725187692,0.0823914285374567,0.0816315619902109,0.0820270028387366,0.0827497183021883,0.0821564279501359,0.0808319465224756,0.079141515410023,0.077212306483077,0.0755921074999051,0.0738057720565745,0.0721425729509975,0.0708686281687729,0.0696010313191817,0.0688874724280038,0.0679449522009589,0.0675181580420131,0.067499048417475,0.0676914605033969,0.068598971352985,0.0708646278940106,0.0706543869185891,0.0705643816044817,0.0695535352370074,0.0687875368094276,0.0661957363381225,0.0644368600135212,0.0629387112798697,0.0617212327388384,0.0611874662050342,0.0603146484864183,0.060239858596937,0.0618162282706542,0.0635001483479033,0.0645679112536195,0.0652828948194368,0.0662156505951807,0.0673429444989786,0.0700648366699777,0.069987254377709,0.0693616666859313,0.069910211911289,0.0702057703725145,0.066329677442233,0.0673206285967635,0.0607248489798822,0.0628934559396759,0.0703615931852985,0.0701847237049907,0.0691792194409427,0.0679445420976522,0.0660280053801541,0.0648737280388375,0.0628941348988789,0.0583372994587743,0.0565562091439122,0.0570436818893259,0.0531592893658723,0.049987563173368,0.0482063490714571,0.0483001544940813,0.0495871126049364,0.0569354774516709,0.0567760179076055
