Country/Region,Date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_50_u,ci_50_l
Austria,2020-03-09,2.7651835037720964,0.16723213487591887,7,3.092952465186642,2.437414542357551,2.8779798646493124,2.6523871428948804
Austria,2020-03-10,2.8444056366783608,0.1507264291006387,7,3.1398240092339424,2.548987264122779,2.946069068190398,2.7427422051663237
Austria,2020-03-11,2.9044552471192047,0.1406017698713869,7,3.180029652229712,2.6288808420086975,2.999289699756883,2.809620794481526
Austria,2020-03-12,2.958547362967547,0.134577494216171,7,3.2223144047608896,2.6947803211742043,3.049318503423427,2.867776222511667
Austria,2020-03-13,3.0901936795358598,0.13107020087653298,7,3.3470865527002944,2.833300806371425,3.178599186583223,3.0017881724884967
Austria,2020-03-14,2.946487641721915,0.12905717347249407,7,3.1994350536745415,2.6935402297692885,3.03353538241839,2.85943990102544
Austria,2020-03-15,2.8235822899988783,0.1279118912950952,7,3.0742849901316673,2.5728795898660892,2.9098575496056154,2.737307030392141
Austria,2020-03-16,2.6903197395927614,0.1272636870956939,7,2.939751982840096,2.4408874963454266,2.7761577921109684,2.6044816870745544
Austria,2020-03-17,2.633368483860958,0.12689792508748415,7,2.8820838467452887,2.384653120976627,2.7189598336536163,2.5477771340682995
Austria,2020-03-18,2.5308100867863197,0.12669189324866476,7,2.779121634686896,2.2824985388857435,2.61626247021548,2.445357703357159
Austria,2020-03-19,2.437148457090457,0.12657595047156223,7,2.6852327613236446,2.1890641528572696,2.522522638304853,2.3517742758760614
Austria,2020-03-20,2.3503961772480486,0.12651074079592153,7,2.598352672865537,2.1024396816305604,2.4357263752046108,2.2650659792914865
Austria,2020-03-21,2.291612340636938,0.12647407640493116,7,2.53949697536857,2.043727705905306,2.37691780883758,2.2063068724362958
Austria,2020-03-22,2.2572239721270013,0.12645346534337762,7,2.505068209920305,2.0093797343336974,2.342515538377885,2.1719324058761176
Austria,2020-03-23,2.147833744605278,0.12644187988864614,7,2.395655275324564,1.9000122138859923,2.233117496585694,2.0625499926248625
Austria,2020-03-24,1.9838021464878959,0.12643536808578507,7,2.2316109143080998,1.7359933786676922,2.069081506324027,1.898522786651765
Austria,2020-03-25,1.8166769533704432,0.12643170813989907,7,2.064478547828525,1.5688753589123614,1.9019538446105877,1.7314000621302987
Austria,2020-03-26,1.7458154948891806,0.126429651127748,7,1.9936130576775306,1.4980179321008307,1.8310909986957131,1.6605399910826482
Austria,2020-03-27,1.5680768066795443,0.12642849505962328,7,1.8158721036160062,1.3202815097430824,1.6533515307299762,1.4828020826291124
Austria,2020-03-28,1.4103684607134592,0.12642784539124305,7,1.6581624843232938,1.1625744371036246,1.4956427465692277,1.3250941748576908
Austria,2020-03-29,1.2834835952386974,0.1264274803977322,7,1.531276903474396,1.0356902870029987,1.3687576349100838,1.198209555567311
Austria,2020-03-30,1.1910027974113726,0.12642727550903604,7,1.438795704072606,0.9432098907501392,1.2762766988874334,1.1057288959353118
Austria,2020-03-31,1.0788997711861905,0.12642716079736807,7,1.3266924530166861,0.8311070893556949,1.164173595290407,0.9936259470819738
Austria,2020-04-01,0.9809087801969512,0.12642709711187683,7,1.2287013372061777,0.7331162231877246,1.0661825613459568,0.8956349990479456
Austria,2020-04-02,0.8920999378419802,0.12642706271678655,7,1.1398924274380684,0.6443074482458919,0.9773736957918499,0.8068261798921105
Austria,2020-04-03,0.8194676353759507,0.12642704587308237,7,1.0672600919589854,0.571675178792916,0.9047413819649146,0.7341938887869868
Austria,2020-04-04,0.7576710498212209,0.1264270408320185,7,1.005463496523952,0.5098786031184899,0.8429447930100389,0.6723973066324029
Austria,2020-04-05,0.7199485375473488,0.1264270458730824,7,0.9677409941303836,0.472156080964314,0.8052222841363127,0.6346747909583849
Austria,2020-04-06,0.6977813034583868,0.1264270408320185,7,0.9455737501611179,0.44998885675565575,0.7830550466472048,0.6125075602695689
Austria,2020-04-07,0.6903823473888919,0.1264270408320185,7,0.938174794091623,0.44258990068616083,0.7756560905777099,0.605108604200074
Austria,2020-04-08,0.6756909390891387,0.1264270408320185,7,0.9234833857918698,0.4278984923864076,0.7609646822779567,0.5904171959003207
Austria,2020-04-09,0.6580015592575758,0.1264270408320185,7,0.9057940059603069,0.41020911255484466,0.7432753024463937,0.5727278160687578
Austria,2020-04-10,0.6334845972139623,0.1264270408320185,7,0.8812770439166935,0.38569215051123124,0.7187583404027803,0.5482108540251444
Austria,2020-04-11,0.595789629632095,0.1264270408320185,7,0.8435820763348261,0.34799718292936394,0.681063372820913,0.5105158864432771
Austria,2020-04-12,0.5528820151887408,0.1264270408320185,7,0.8006744618914718,0.3050895684860097,0.6381557583775588,0.46760827199992283
Austria,2020-04-13,0.5241569694406912,0.1264270408320185,7,0.7719494161434224,0.27636452273796014,0.6094307126295092,0.43888322625187326
Austria,2020-04-14,0.5149838222224266,0.1264270408320185,7,0.7627762689251576,0.26719137551969546,0.6002575654112445,0.4297100790336086
Austria,2020-04-15,0.496833618142287,0.1264270408320185,7,0.744626064845018,0.2490411714395559,0.582107361331105,0.411559874953469
Austria,2020-04-16,0.48751443215448276,0.1264270408320185,7,0.7353068788572139,0.23972198545175166,0.5727881753433007,0.4022406889656648
Austria,2020-04-17,0.47336711108873664,0.1264270408320185,7,0.7211595577914678,0.22557466438600554,0.5586408542775546,0.38809336789991866
